0.00070775,0,0,0,0,6.9049e-05,0,0,0,0,0,0,0,0.00032702,0,0
0.00027966,0,0,0,0,0,0,0,0.00015036,0,0,0,0,3.401e-05,0,0
5.4303e-06,0,0,0,0,0,0,0,0.00021238,0,0,0,0,0,0,0
0,0,0,7.7131e-06,0.00010744,0,0,0,0.00010055,0,2.5429e-05,0,0,0,0,0
0,0,0,0.0001168,5.8391e-06,0,0,0,0.00022648,0,1.6688e-05,0,0,8.3716e-05,0,0
0,0,2.1473e-05,2.6445e-05,0,0,0,0,0.00021238,0,0,0,0,5.4939e-05,0,0
0,0,0.0001177,9.0354e-05,6.0727e-05,0,7.7663e-05,0,0.00023588,0,0,0,0,0.00013211,0,0
0,0,0.00014156,0,0.00015299,0,0,0,0.00051686,0,0,0,2.0499e-05,5.7555e-05,0,0
0,0,8.5096e-05,1.1019e-05,0,0,0,0,0.00043228,0,0,0,0.00029171,0,0,0
0,0,3.1812e-06,1.1019e-05,0,0,0,0,4.2289e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.5249e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00020984,3.3375e-05,0,1.7345e-05,0,0,0
0,0,2.5449e-05,0,0,2.4112e-05,0,0,4.7927e-05,0,0.00011443,0,0.00010092,0,0,0
0,0,0,8.3742e-05,0,0.00034634,0,0,8.4577e-05,0,1.5893e-05,0,0.00018449,0,0,0
0.000448,0,9.0663e-05,2.0936e-05,2.2189e-05,0.00015454,0.00014572,0,0.00026313,0,0.00014065,0,3.469e-05,0.00026292,0,0
0.0013711,0,0.00044536,7.9335e-05,2.2189e-05,0,0.00042835,0,0.00012405,0,7.5491e-05,0,0,0.0046031,9.1314e-06,0
0.0045605,0,0.00068156,1.8732e-05,3.3867e-05,0,0.00036509,0.00013225,0,0,0,0,0,0.017238,6.6027e-05,0
0.0062792,0,0.00055829,0,3.3867e-05,0,0.00053083,2.3e-05,0.00010525,4.0183e-05,0,0,5.6766e-05,0.028614,0.00022688,0
0.0065878,0,0.00029823,0,0,0,0.00060849,0,8.2698e-05,0.00020687,0,0,0,0.029055,0.00037158,0
0.0077201,0,0.00018451,4.1871e-05,0,0,0.00073579,0,0,0,0,0,0,0.019599,0.00038703,0
0.0064014,0,4.4536e-05,1.4324e-05,0.00016934,0,0.00035629,8.7689e-05,0,0,0,0,0,0.0084972,0.00016366,0
0.004108,0,0,7.7131e-06,0.00037487,0,8.0065e-06,0.00017969,0,0,0,0,7.5688e-05,0.0030177,0,0
0.0019187,0,0,1.2121e-05,5.2552e-05,0,0,0,7.7059e-05,0,0,0,1.4191e-05,0.0012858,0,0
0.00085798,0,0,0.00010468,0.00015882,0,0,0,0.00079409,0,0,0,0.00040524,0.00055593,0,0
0.00016381,0,5.567e-06,0.00016528,0.00096229,0,6.0849e-05,0,0.0019443,0,0,0,0.0015784,0,4.2145e-06,0.00020957
1.8101e-06,1.4199e-05,6.0442e-05,4.8482e-05,0.0012484,0,8.647e-05,0,0.0030279,0,0,0,0.0029834,4.1858e-05,9.904e-05,0.0001866
8.5074e-05,6.3895e-05,3.4993e-05,5.5094e-06,0.00091675,0,0.00036509,0,0.0066017,0,0,0,0.0034028,0,5.7598e-05,0.00015646
0.00019911,1.0649e-05,0.00022507,0,0.0016128,3.9457e-05,0.0002474,0,0.011376,0,3.0196e-05,0,0.0042543,0,0,0.00013924
0.00011585,0.00012247,0.00058613,0,0.0015427,7.5626e-05,6.4052e-06,0,0.013109,0,7.1518e-06,0,0.0054921,0,5.4086e-05,0
2.7151e-06,0.00030261,0.00074519,8.3742e-05,0.00094594,2.7401e-05,0,0,0.010652,0,0,0,0.0053786,0,2.1775e-05,0.00012201
0,0.00042952,0.00080881,8.2641e-05,0.00034451,0,0,0,0.006831,0,0,0,0.0029234,0,0,0.00033158
0,0.00028132,0.00044139,0,0,0,6.6454e-05,0,0.0026116,0,0,0,0.00018291,0,0,0
0,0,6.919e-05,0,0,0,1.201e-05,0,0.00079785,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.4505e-05,0,0,0,0,0,2.5287e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.4248e-05,0,4.1688e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00018194,0,0.00012075,0,0.00010715,7.9464e-06,0,2.3652e-05,0,0,5.7417e-06
0,0,5.567e-05,0,0,0.00016879,0,0.00023144,6.7662e-05,0.00010567,7.3107e-05,0,0.00020972,0.00013211,0,1.0048e-05
0.00014028,0.00010383,0.0015802,0.00026114,0,0.00037374,0,0.00038526,0.00025655,0,3.9732e-06,0,0.00022076,0.00020667,1.9668e-05,0.00013206
0.0017567,0.0002263,0.0068379,0.00036692,5.9559e-05,0.00019948,7.446e-05,0,0.00013062,5.953e-05,0.00017323,0,0.00049512,0.0011171,8.0075e-05,0.00022105
0.0048981,0.00011803,0.011542,7.2724e-05,0.00019036,0.00027839,0.00048759,0,0.0001372,0.00057149,0.00014701,0,0.00064019,0.016701,0.00029993,0.00039187
0.011998,0.00044372,0.014602,0,0.00042275,6.5761e-05,0.0013971,6.7564e-05,0.00036838,0.00092421,0.00014939,0,0.00025702,0.054953,0.00045727,0.00098183
0.017124,0.00064783,0.011377,4.7381e-05,0.00035619,4.1649e-05,0.0019576,0.00029613,0.00020674,0.0011117,0.00022647,6.6517e-05,0.00026491,0.081783,0.00076352,0.0015732
0.020256,0.00057328,0.0077485,0,0.00042275,0.00023784,0.0025244,0.00070151,0.00024527,0.0008751,0.00037984,0,0.00033902,0.078159,0.00099813,0.0011053
0.022535,0.00021565,0.003788,0.00012672,0.00044728,0.00020496,0.0022442,0.00067707,0.00046705,0.00095844,0.00032024,0,0.00040367,0.052003,0.00071506,0.0005512
0.022213,0.00021653,0.0020025,0.00027437,0.00098915,5.8089e-05,0.0010761,0.00052182,0.00047739,0.00075901,6.1188e-05,0,0.00093979,0.026469,0.00038001,0.00014354
0.019487,0.00022541,0.00078256,0.00022037,0.00065515,0,0.00037951,0.00064545,0.00021896,0.00046434,0,0.00037545,0.0020909,0.012543,0.00019106,0
0.016858,6.6558e-05,0.00035708,0.00028318,0.00034101,0,0.00010969,0.00081508,0.00026877,0,1.033e-05,0.00046414,0.0033318,0.0060602,0.00014259,7.1771e-06
0.014633,3.3722e-05,0.00026404,0.00020274,0.0019701,2.8497e-05,0.00035709,0.0012262,0.0019058,0,3.0196e-05,0.00073169,0.0076129,0.0033787,0.00042004,4.4498e-05
0.0093835,0.00010383,0.00055591,0,0.0044413,0.00015016,0.00063011,0.0019651,0.0058762,0,1.3509e-05,0.00084108,0.017804,0.0013591,0.00055491,0.00020239
0.004165,0.00023872,0.0013512,0.00022809,0.0069871,0.00016112,0.00064052,0.0025128,0.013699,9.5249e-05,0,0.00082334,0.040264,0.00053369,0.00031257,0.00022967
0.002412,0.0010552,0.0030913,0.00020605,0.0076504,0.00034963,0.00026501,0.0042968,0.026201,0.00064591,0,0.00060013,0.067876,0.00063703,0.00022688,0.00073781
0.0016345,0.0026951,0.003403,0.00015096,0.0091441,0.00062692,0.00021057,0.0049321,0.040541,0.00040778,1.9866e-05,0.00073465,0.088615,0.00039634,0.0001447,0.00090575
0.0008245,0.0044105,0.0031597,9.1456e-05,0.010653,0.00042306,6.4052e-06,0.0042278,0.052601,0.00026789,1.6688e-05,0.00063857,0.087591,0.00014781,0.00018052,0.00060431
0.00010408,0.0041363,0.0036663,0.00025013,0.0072732,6.5761e-05,4.964e-05,0.0035866,0.046787,0,4.6884e-05,0.00035476,0.064201,0,0.00010887,0.0013464
0,0.0031318,0.0035351,0.00020936,0.0026159,0,0.00035469,0.0017868,0.030308,0,0,0.00024242,0.031549,0,0,0.0010981
0,0.0017882,0.0025624,0.00027106,0.00093076,0,0.00027622,3.1626e-05,0.012659,0,6.675e-05,8.7212e-05,0.0073133,0,0,0.00032584
0,0.00087323,0.0011834,0.00014875,0.00032582,0,0.0001281,0,0.003275,0,0.0001033,0,0.00079472,7.8484e-05,0,0.00015359
0,3.3722e-05,0.000202,0,0.00026393,0,0.00027062,0,0.0001466,0,7.9464e-07,0,8.5149e-05,0,0,0
0,0,0,0,4.4377e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.3812e-05,0,0,0,0,0,0
0,0,0,0,0,0.00026414,0,1.4375e-05,0,0.00024705,0,0,0,0,0,0
0,0,0,0,0.00011094,0.00027729,0,4.0251e-05,1.5976e-05,0.00012055,6.3572e-06,0.0001419,0,0,0,0.00020527
0.00024708,0,0.0014275,3.526e-05,0.00022656,8.1106e-05,0,3.4501e-05,0.00020393,0.00038397,0.00017959,0.00020694,0.00066542,0.0002603,0,0.001434
0.0019793,0.00029197,0.0109,0.00026886,0.00048698,0.00048006,0,0.00033926,0.00040127,0.00076794,0.00013191,0.00013156,0.0014822,0.00080446,0,0.0049063
0.0067978,0.00071172,0.030363,0.00022037,0.0010172,0.00077598,0.00060609,0.00065982,0.00094163,0.00082003,0.00049506,0.00074056,0.0033176,0.0070204,0.00064341,0.0095025
0.0155,0.00095222,0.047577,0.00013994,0.0010183,0.0007442,0.0018359,0.00063826,0.0014773,0.00099862,0.0008908,0.0010391,0.0059005,0.049003,0.0016008,0.01257
0.031517,0.0010711,0.053986,0.00010137,0.0016268,0.00048006,0.0039912,6.3251e-05,0.0011841,0.0013097,0.0010712,0.0019645,0.0049843,0.12015,0.0023454,0.01558
0.045149,0.0018414,0.042895,8.815e-06,0.0019655,0.00076502,0.0069296,0.00043126,0.00069917,0.0020225,0.0011022,0.0036318,0.0044025,0.16711,0.0022716,0.014037
0.058973,0.0021352,0.028161,2.8649e-05,0.0021581,0.00096779,0.0085341,0.00043413,0.00088994,0.0027816,0.0012087,0.0069193,0.0042417,0.15757,0.0023931,0.0072905
0.067285,0.0016125,0.017078,0.00012782,0.0034439,0.00054363,0.0080017,0.0010896,0.00096512,0.0033307,0.00079782,0.014808,0.0043363,0.10974,0.0018024,0.0047627
0.075312,0.00098239,0.01051,0.00025453,0.0040932,0.00044937,0.0054172,0.0015655,0.00067944,0.0036745,0.00033057,0.026044,0.0049292,0.061251,0.00099883,0.0028608
0.078707,0.00048986,0.0069214,0.00015536,0.0026732,6.2473e-05,0.0045501,0.0047683,0.00089746,0.0032266,0.00042196,0.042911,0.0062742,0.036212,0.001291,0.0016909
0.075682,0.00019967,0.0040902,0.00027657,0.002999,3.0689e-05,0.0056358,0.012389,0.00090498,0.0027756,0.00017879,0.065781,0.011875,0.021752,0.0028286,0.0010034
0.063192,9.7618e-05,0.002187,0.0001763,0.0079786,0.00039895,0.006735,0.031677,0.0033389,0.0024824,0.00022012,0.089342,0.031157,0.013296,0.0041646,0.0019464
0.043087,0.00049785,0.0029362,0.00028098,0.018529,0.001027,0.0067487,0.063725,0.010845,0.0023232,7.3902e-05,0.10125,0.079458,0.0078209,0.0046099,0.0027201
0.025419,0.0013968,0.0059026,0.00060272,0.033274,0.0017416,0.004161,0.10643,0.028282,0.002277,0,0.10276,0.156,0.0035056,0.0032163,0.0040924
0.012057,0.0045925,0.011974,0.00055094,0.045138,0.0023707,0.0016862,0.14066,0.057545,0.002725,0,0.088776,0.23882,0.0018444,0.0016717,0.0058795
0.0051063,0.0090563,0.016445,0.00019503,0.049449,0.0028212,0.00088071,0.15184,0.093424,0.001841,5.8804e-05,0.062661,0.29113,0.00059648,0.0010108,0.0077872
0.0018427,0.011734,0.017668,0.00055094,0.042288,0.0024299,0.00042114,0.12608,0.12201,0.0009257,0.00016926,0.03584,0.28939,0.00012034,0.00066097,0.0095843
0.00042085,0.012249,0.01606,0.0010402,0.029519,0.0011026,0.00053723,0.081197,0.11528,0.00031551,0.00028289,0.014431,0.21685,0.00049314,0.00040951,0.010955
7.6929e-05,0.012243,0.013243,0.0019569,0.016327,0.00013371,0.00075181,0.033675,0.082048,0,0.00011999,0.0046577,0.10881,0.00065141,0.00020089,0.0078819
7.2404e-06,0.008782,0.0078487,0.0036186,0.0096054,0,0.0016245,0.0070597,0.040648,0,0.00019548,0.001728,0.030034,0.00019752,0.00019527,0.0022895
0,0.0035843,0.0030802,0.0012738,0.0046339,0,0.0023371,0.00062532,0.011511,0,0.00049824,0.0011057,0.0028525,0.00042512,0.00015664,0.00035455
0.00020816,0.00044993,0.00072053,0.00037133,0.002992,0,0.0017718,0,0.00031576,0,0.00015019,0,0.00026175,0.00028516,2.1072e-06,0
0,0,0,9.0354e-05,0.0015824,0,0.00053643,0,0,0,0,0,0,2.6161e-05,0,0
0,0,0,0,8.1748e-06,0,0.00011609,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.1854e-05,0,0,0,0,0,0
0,0,0,0,0,0.00014687,0,0,0,0.00022324,0,0,0,0,0,6.4594e-05
0,0,0.00024018,0,0.00010277,0.00036059,0,0,1.5976e-05,0.0015106,0.00015257,0.00094898,0.00080576,0,0,0.0015646
0.0016698,3.6385e-05,0.0065094,0,0.0002686,0.00043183,0,0.00027313,0.00047551,0.0034706,0.00040527,0.00060457,0.0024378,0.00034925,0,0.01171
0.0077934,0.00053512,0.034146,0.00046169,0.00025809,0.00072557,0.00017294,0.0008122,0.0023353,0.0053696,0.0010783,0.0013688,0.0054527,0.0016966,8.2182e-05,0.029173
0.019678,0.00092914,0.075552,0.0004121,0.00060494,0.0016221,0.0020569,0.0012952,0.0061544,0.0064099,0.0023863,0.0055431,0.0095587,0.018767,0.0012377,0.04878
0.040778,0.0019284,0.11012,0.00047932,0.0012157,0.0011716,0.0073307,0.0011385,0.0072774,0.0080009,0.004303,0.0093124,0.013083,0.09516,0.0048537,0.064239
0.069801,0.0033013,0.11514,0.00053992,0.0026031,0.0011147,0.012553,0.00036657,0.0052212,0.010232,0.0048728,0.01645,0.014423,0.2195,0.0067509,0.068132
0.1024,0.00529,0.095272,0.00052229,0.0036168,0.0014259,0.019124,0.00069145,0.0026426,0.014737,0.0051684,0.030277,0.013242,0.29379,0.0066188,0.054733
0.1422,0.0069433,0.066554,0.00028428,0.0057375,0.0014895,0.022779,0.0018027,0.0015797,0.020089,0.0041155,0.065364,0.011998,0.26554,0.0065191,0.033379
0.17564,0.0066744,0.049122,0.0001785,0.0082402,0.00083627,0.021409,0.0035593,0.0016107,0.026661,0.0025206,0.11928,0.010653,0.18612,0.0054556,0.017768
0.2014,0.0043564,0.03614,0.00032726,0.0085158,0.00049102,0.019075,0.009732,0.0018043,0.034577,0.0014494,0.19025,0.008395,0.11422,0.0064699,0.010616
0.21469,0.0026259,0.025723,0.00045838,0.0095598,0.00028277,0.022646,0.032521,0.0025618,0.040542,0.00087967,0.27864,0.011386,0.074226,0.011669,0.0080585
0.21276,0.0013533,0.018803,0.00047601,0.016531,0.00093381,0.031629,0.083194,0.0032177,0.046804,0.00054354,0.35844,0.031554,0.04782,0.019991,0.0070824
0.18797,0.0013684,0.012077,0.00065451,0.032151,0.0024211,0.039737,0.16222,0.0074936,0.050711,0.00059916,0.41511,0.089767,0.031777,0.025865,0.0080168
0.14477,0.0020216,0.0098131,0.001969,0.057104,0.0058155,0.036181,0.25959,0.019176,0.051165,0.0005348,0.43371,0.19927,0.01797,0.025531,0.014465
0.088774,0.0036012,0.013804,0.0029607,0.097641,0.011292,0.021039,0.34987,0.044522,0.045341,0.00072154,0.41946,0.33766,0.0085573,0.016965,0.026334
0.042053,0.011364,0.025109,0.0023514,0.14144,0.013558,0.0067671,0.40716,0.091837,0.0317,0.00085027,0.36273,0.46751,0.0029431,0.0077448,0.045473
0.015931,0.022782,0.039481,0.0020274,0.16697,0.010878,0.0020056,0.41862,0.16271,0.016545,0.00058406,0.28104,0.53933,0.0006815,0.0028384,0.058819
0.0053751,0.034314,0.04839,0.0036219,0.15724,0.0069576,0.0010873,0.37272,0.2204,0.0044261,0.00097662,0.17565,0.51989,0.00027077,0.0012369,0.060358
0.0021812,0.043005,0.045791,0.0086706,0.11823,0.0035095,0.0014508,0.27292,0.22694,0.0011549,0.00095516,0.08598,0.41215,0.0009418,0.00081058,0.052713
0.00083083,0.042536,0.035122,0.015794,0.071451,0.001278,0.0026389,0.14651,0.17244,3.423e-05,0.00048076,0.029698,0.23135,0.00079269,0.00084641,0.033118
0.00033577,0.031273,0.019982,0.016249,0.039641,0.000662,0.0053147,0.042761,0.090117,0,0.00071836,0.0062379,0.07023,0.00044736,0.00060407,0.011064
0.00010227,0.011336,0.0075624,0.0058058,0.017575,0.0002762,0.009181,0.0045742,0.027923,0,0.00050857,0.0013141,0.0085291,0.0006161,0.00056333,0.00073494
0.00012218,0.001435,0.0013735,0.0010986,0.0087891,0,0.010605,0.00037232,0.0009078,0,0.00020025,0,0.0014838,0.00083978,0.00011379,0
0,0,0,0.00031073,0.003041,0,0.0050713,0.00036513,0,0,0,0,0,0.00040681,0,0
0,0,0,0,0.00015415,0,0.00059728,0,0,0,0,0,0,7.456e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00010318,0,0,0,0,0,0,0,0,0.0006593,0,0,0,0,0,0
4.2537e-05,0,0,0,9.9265e-05,9.9738e-05,0,0,0,0.0031938,0,0,0.00015926,0,0,0.00051101
0.00029867,0,0.00049467,0,0,0.00014906,0,0,0,0.0066302,0.00013827,0.00086473,0.0017219,0,0,0.0076522
0.0028228,6.212e-06,0.01534,0.00016638,9.8098e-05,0.00090093,0,0.00086539,0.0030927,0.010384,0.00078193,0.0014619,0.0056545,0.00010857,0.00017912,0.03209
0.017657,0.0011883,0.075346,0.00080327,0.00055005,0.0012243,0.00057086,0.00094158,0.0098307,0.013122,0.0029839,0.0066636,0.011527,0.0029065,0.00058722,0.083375
0.04113,0.0026632,0.15706,0.00077792,0.0016642,0.0019904,0.0055717,0.0013743,0.019435,0.019136,0.0066075,0.016001,0.02265,0.030372,0.0040712,0.13253
0.08168,0.0067401,0.21797,0.001071,0.0027362,0.0021285,0.018465,0.0014519,0.023098,0.028131,0.010339,0.031525,0.030668,0.15492,0.0098092,0.16542
0.13915,0.014814,0.21972,0.0013322,0.0043852,0.0020879,0.034068,0.0016517,0.017083,0.039312,0.012047,0.064265,0.033033,0.33315,0.01352,0.16318
0.2107,0.023269,0.18383,0.0012506,0.0066473,0.001758,0.047262,0.002681,0.0098439,0.057213,0.010595,0.12702,0.030654,0.43947,0.015655,0.12373
0.28686,0.025894,0.14087,0.00073936,0.0098133,0.0013788,0.051702,0.0070338,0.0054618,0.080083,0.0082707,0.22551,0.02551,0.40671,0.01956,0.074274
0.35358,0.023465,0.11463,0.0010148,0.013193,0.00088011,0.054219,0.020236,0.0039488,0.10667,0.0049729,0.34622,0.016445,0.28895,0.027295,0.036422
0.40177,0.01661,0.096814,0.0010126,0.018079,0.0007168,0.062261,0.061398,0.0062531,0.13442,0.0021535,0.47634,0.012306,0.185,0.042768,0.018271
0.42935,0.011013,0.077342,0.0013994,0.026332,0.0019674,0.081322,0.14721,0.010306,0.15944,0.0014685,0.57871,0.023438,0.119,0.065046,0.013911
0.42727,0.0072299,0.053959,0.0020892,0.044114,0.0080251,0.10149,0.26942,0.01152,0.18513,0.00079385,0.63776,0.068411,0.075919,0.085253,0.015093
0.37898,0.0051604,0.034114,0.0034037,0.068889,0.019663,0.10463,0.40449,0.014316,0.2012,0.00082007,0.66548,0.17612,0.04982,0.091049,0.026862
0.29132,0.0064259,0.022838,0.0046345,0.11314,0.038702,0.082161,0.51414,0.025896,0.19318,0.0015186,0.67325,0.34328,0.028325,0.074613,0.055221
0.17846,0.013503,0.026905,0.0048945,0.18089,0.054545,0.044278,0.58877,0.055253,0.16437,0.0023053,0.65747,0.51504,0.013249,0.045934,0.097294
0.085274,0.030699,0.046586,0.0046631,0.26592,0.058404,0.015361,0.62669,0.11903,0.12123,0.0024626,0.6165,0.64163,0.0055815,0.018369,0.14537
0.030273,0.061908,0.075004,0.0068614,0.33142,0.04576,0.0037775,0.63448,0.21716,0.067104,0.0026263,0.54445,0.70905,0.0022983,0.0049787,0.18415
0.0096116,0.10073,0.095704,0.017274,0.34233,0.026188,0.0017054,0.60967,0.31601,0.025147,0.0024976,0.41379,0.70727,0.0012636,0.0012545,0.19258
0.003212,0.13184,0.10152,0.038504,0.27257,0.010715,0.0030913,0.51065,0.36712,0.0057477,0.0020287,0.24503,0.59143,0.0013865,0.0010522,0.15952
0.0020689,0.13268,0.084842,0.053883,0.17325,0.002751,0.0072587,0.33429,0.31041,0.00042862,0.0014915,0.10682,0.35998,0.0015213,0.0017483,0.096034
0.0015531,0.097304,0.050233,0.050427,0.099144,0.00091299,0.018786,0.12679,0.17545,0.00015478,0.0015154,0.025155,0.11325,0.00092218,0.0027858,0.031497
0.00067245,0.039387,0.018995,0.017137,0.04463,0.00031785,0.034591,0.01787,0.053333,0,0.0010052,0.003388,0.011534,0.0014336,0.0024128,0.001922
0.00034844,0.0044638,0.002964,0.0031084,0.016118,0,0.040383,0.00066414,0.0022808,0,0.0004593,5.1736e-05,0.0020183,0.0025573,0.00097635,0
0,0,0,0.00048813,0.0044623,0,0.020936,0.00029757,0,0,0,0,0,0.0021936,0,0
0,0,0,0,0.00018218,0,0.0013851,0,0,0,0,0,0,0.00080053,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00014752,0,0,0,0,7.0145e-05,0,0,0,0.0018261,2.3839e-06,0,0,0,0,0
0.00039008,0,0,0,3.0364e-05,0.00028058,0,0.00025013,0,0.0090516,4.6089e-05,0,0.00070642,0,0,0.00119
0.0009322,0,0.00081279,0,6.8902e-05,0.0011136,0,0.00035794,0.00022084,0.018112,0.00038381,0.00073021,0.0040793,0,0,0.019265
0.0051742,0.00016861,0.030053,0.00033717,0.00053837,0.0029878,4.0833e-05,0.0011241,0.011508,0.025434,0.0030467,0.0044641,0.012052,0,0.00017771,0.076148
0.028724,0.0024564,0.13503,0.0012264,0.0015053,0.0032037,0.0011906,0.0015281,0.032472,0.034996,0.0071574,0.01732,0.027785,0.0038025,0.0016443,0.17202
0.074365,0.0075867,0.27367,0.0021883,0.0024057,0.0036815,0.010341,0.0017653,0.054822,0.053421,0.014128,0.043443,0.05092,0.042055,0.0086341,0.25945
0.1495,0.024207,0.35778,0.0032252,0.0036448,0.0039303,0.037994,0.0026407,0.061585,0.078793,0.021574,0.094855,0.064776,0.21492,0.020442,0.28933
0.25815,0.048613,0.34837,0.0032252,0.00684,0.0041035,0.073381,0.0053965,0.04714,0.11266,0.022993,0.18416,0.065872,0.45396,0.032324,0.25211
0.38178,0.068077,0.29271,0.002466,0.010123,0.0023948,0.098861,0.012117,0.029614,0.155,0.016969,0.32395,0.05804,0.59453,0.047904,0.17656
0.49039,0.078873,0.24338,0.0017905,0.016097,0.0016243,0.1133,0.031394,0.019217,0.20582,0.010906,0.48393,0.040025,0.53786,0.078698,0.094587
0.56563,0.073816,0.21463,0.0022621,0.027125,0.0017646,0.13624,0.097562,0.016962,0.26026,0.0072185,0.63028,0.02471,0.38142,0.12876,0.042137
0.60059,0.058604,0.1978,0.0025641,0.046072,0.0058407,0.17182,0.22026,0.024027,0.319,0.003328,0.73073,0.021305,0.25275,0.18491,0.018339
0.6168,0.04199,0.17343,0.0035998,0.07524,0.018922,0.20359,0.3877,0.032602,0.378,0.0024253,0.76716,0.043278,0.16191,0.22967,0.01473
0.60898,0.027559,0.13263,0.0051369,0.10403,0.047656,0.21534,0.55408,0.03569,0.42596,0.0018229,0.76257,0.12111,0.099974,0.24935,0.025242
0.55946,0.020084,0.082976,0.0066685,0.13005,0.091234,0.19295,0.66549,0.033932,0.44254,0.0024896,0.74529,0.27784,0.060558,0.22389,0.058605
