0.00029498,0.018038,0.0057996,0.0067044,0.0055533,0.00081511,0.00031719,0.00012761,0.07662,0.01203,0.0001708,0.0036546,0.021629,0.0014655,0.080434,0.0009435,0.0034024,0.00094598,0.00028581
6.2335e-05,0.045988,0.0037667,0.011024,0.0059336,0.0010325,0.0007474,0.0001043,0.064174,0.031244,0.00023775,0.0058371,0.012564,0.005211,0.10965,0.0019645,0.0029631,0.00067654,0.00018219
0.00017142,0.092655,0.0058741,0.021071,0.0055508,0.00086039,0.0015767,0.00048467,0.043839,0.081229,7.9822e-05,0.0062243,0.0073773,0.015254,0.12332,0.0027351,0.0023594,0.001534,0.00018446
0.00055657,0.15525,0.010482,0.034147,0.0031871,0.0012815,0.0019573,0.0015951,0.025854,0.16058,0,0.0041399,0.0035285,0.03918,0.12303,0.0044447,0.0020138,0.0052019,0.00010248
0.00078921,0.20196,0.018993,0.043293,0.00099046,0.0032785,0.0021546,0.0063535,0.012096,0.24588,0,0.0020015,0.0018662,0.079885,0.10634,0.0060351,0.0025007,0.010514,4.2131e-05
0.0010085,0.21578,0.024799,0.042949,0.00060771,0.0050627,0.0024764,0.012497,0.0052567,0.30051,1.5449e-05,0.00090223,0.0007147,0.12876,0.075399,0.0078089,0.0016528,0.016227,0.00013436
0.0016196,0.17866,0.02623,0.032951,0.0004071,0.0062152,0.0023645,0.016992,0.0019798,0.29853,1.7166e-06,0.00060174,0.00012176,0.16639,0.042065,0.0095036,0.00059906,0.019128,0.00025165
0.0019925,0.11572,0.023857,0.021015,0.00074621,0.0044582,0.0010657,0.020538,0.00043901,0.22101,0,0.00044198,0.00049896,0.15404,0.016085,0.010946,0.00022734,0.017401,0.00052948
0.0032904,0.047795,0.018336,0.010882,0.00099214,0.0024,0.00014072,0.020697,0,0.10775,0,0.0001202,0.00065911,0.10808,0.0049099,0.0080503,0,0.012829,0.0014028
0.0034986,0.010353,0.010354,0.0085068,0.0017283,0.0012113,0,0.014448,0,0.027136,6.6089e-05,3.8797e-05,0.00019985,0.052108,0.001716,0.0023207,0,0.006256,0.0025028
0.0017409,0.00086019,0.0035126,0.0057034,0.0021488,0.00060454,0,0.0054725,0,0.0019608,0.00036649,1.6736e-05,0.00043014,0.014409,0.0010386,0.00036816,0,0.0019706,0.00059211
0.00062892,0,0.00045503,0.0035891,0.001615,0,0,0.00078407,0.00021903,5.1687e-05,0.00016222,0,0.00028456,0.00036606,0,0,0,0.0004543,0
0,0,0,0.0017529,0.00055483,0,0,0,0,0,0,0,2.1176e-05,0,0,0,0,0,0
0,0,0,8.4621e-06,0.00012171,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4483e-05,0,0
0,0,0,0,0,0,0.00015456,0,0,0,0,0,0,0,0,6.7074e-05,0.00023041,0,0
0.00019146,0,0.00035694,0.0001233,0,6.7926e-06,0.00038178,0,0,0.00084867,1.7166e-05,0,0,2.1533e-05,0.0011949,0.0015993,0.0015591,0,0
0.0015228,0.00033677,0.0082237,0.00046904,0,0.00046416,0.00051442,0.00027731,0.0015875,0.0020075,0.00042915,0,0.00035338,0.00064599,0.00076123,0.011562,0.0039047,0,0
0.0071463,0.0011462,0.044461,0.00051014,0.00018131,0.0014332,0.0010069,0.00071167,0.0075574,0.0046185,0.0008377,8.2159e-05,0.0017047,0.0033984,0.0017235,0.028699,0.0063101,1.77e-05,0.0004771
0.017078,0.001485,0.099054,0.0016501,0.0026759,0.0017276,0.0017093,0.0010859,0.019515,0.0087568,0.0017312,0.00099504,0.017742,0.0081155,0.0066762,0.04788,0.007092,0.0004838,0.00042586
0.029293,0.0014932,0.14165,0.0035214,0.0090628,0.0016529,0.0012376,0.001962,0.040863,0.012335,0.0031002,0.0034781,0.094112,0.0094784,0.011046,0.062812,0.0086373,0.0010325,0.00046685
0.035129,0.00051733,0.14475,0.0067914,0.014923,0.0021193,0.0009504,0.0028123,0.06907,0.014239,0.0037362,0.0048504,0.22129,0.0066119,0.019479,0.065623,0.011104,0.0020296,0.00035071
0.02872,0.00097177,0.1199,0.0079386,0.022693,0.0027668,0.0012088,0.0039976,0.10309,0.013796,0.0043009,0.0056028,0.29563,0.0033364,0.035614,0.052393,0.015261,0.0043228,0.00024823
0.019993,0.0020227,0.084205,0.0099961,0.025985,0.0036567,0.0011269,0.005378,0.14413,0.012999,0.0036692,0.0060136,0.26784,0.0018265,0.07947,0.032514,0.020812,0.0055913,0.00016397
0.011607,0.0042989,0.064475,0.013589,0.024055,0.0046099,0.00058824,0.0061388,0.1781,0.011765,0.0019501,0.0054194,0.18719,0.0017227,0.14654,0.017318,0.028757,0.006317,0.00015486
0.006435,0.014712,0.048073,0.017359,0.021047,0.0038333,0.0003391,0.0044381,0.20288,0.0088202,0.00073728,0.0073388,0.11434,0.0015745,0.23495,0.0099358,0.037044,0.0080201,0.00014689
0.0030912,0.048779,0.033927,0.019589,0.023121,0.0041095,0.00028835,0.0025117,0.21688,0.010766,0.00025234,0.013934,0.073554,0.002171,0.34492,0.0074198,0.04316,0.011678,0.00026303
0.0020816,0.12139,0.024819,0.026635,0.029793,0.0040416,0.0011534,0.0010282,0.21547,0.031401,0.0001914,0.024641,0.047382,0.0033959,0.44409,0.0063213,0.049046,0.011501,0.00047255
0.00058662,0.23635,0.01711,0.044374,0.034907,0.0063329,0.0028973,0.0010736,0.18968,0.091452,0.00036049,0.032836,0.031615,0.0097381,0.51157,0.0077224,0.052447,0.0092139,0.0005124
0.00047642,0.37596,0.014904,0.070536,0.029258,0.0090432,0.0059239,0.0020749,0.14494,0.20483,0.00020342,0.032792,0.017623,0.026687,0.53287,0.014983,0.051367,0.011405,0.0011216
0.00061,0.50368,0.021187,0.10463,0.015476,0.014923,0.011138,0.0046504,0.089055,0.34806,0.00030298,0.021143,0.0080721,0.060456,0.51206,0.027564,0.043813,0.023461,0.0015771
0.0013358,0.57928,0.037884,0.13729,0.0041096,0.018018,0.013371,0.016335,0.041837,0.48094,0.00051155,0.009109,0.0032558,0.12096,0.44039,0.046308,0.029978,0.047035,0.0010635
0.0023454,0.59103,0.058631,0.1483,0.0011785,0.018378,0.010602,0.0337,0.015852,0.55125,0.00038967,0.0029349,0.0013844,0.21152,0.33758,0.059625,0.015631,0.077721,0.0016818
0.0049,0.52467,0.070489,0.12524,0.00094682,0.016187,0.0070461,0.051811,0.0055157,0.53082,0.00057764,0.0011373,0.00067764,0.28457,0.20919,0.060557,0.004069,0.095882,0.0032509
0.0069281,0.38451,0.066142,0.0866,0.0016276,0.011273,0.0033933,0.065841,0.0022084,0.41854,0.00036649,0.0003545,0.00088014,0.29187,0.10104,0.05228,0.0010553,0.089014,0.0074264
0.0085667,0.20667,0.049351,0.052722,0.0027112,0.0073858,0.00070012,0.065842,0.00047996,0.22982,9.2696e-05,0.00020844,0.00083117,0.2182,0.033831,0.032951,3.5329e-05,0.062977,0.012622
0.0085945,0.060089,0.026436,0.033234,0.0051286,0.0037835,2.1915e-05,0.046925,2.9521e-05,0.064164,0.00053472,0.00018029,0.00045264,0.11161,0.0068418,0.011303,0,0.033292,0.013239
0.0057705,0.005997,0.008934,0.020177,0.0085281,0.0015827,0,0.016388,1.238e-05,0.0054889,0.00028066,0.0001453,0.00062337,0.032396,0.0011744,0.00076315,0,0.010099,0.0037553
0.0014883,0.00052545,0.001098,0.010713,0.010266,0,0,0.001681,0.00012856,0.00087202,0.00021629,1.4454e-05,0.00068426,0.00096266,0,0,0,0.0016599,0.00049304
0,0.0005153,0,0.0040388,0.005043,0,0,0,0,0,0,0,0.00024088,0,0,0,0,0,0
0,0,0,0.00015957,0.00062618,0,0,0,0,0,0,0,7.544e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00010856,0,0,0,0,0,0,0,0.00068048,0,0
0,0,0,0.00010275,0,0,0.00010496,0,4.4758e-05,0.0001684,0,0,0,0,0,0.00053063,0.0032964,0,0
0.00019369,0,0.00073515,0.00019463,0,0.00040076,0.00019723,0,0.00026569,0.001684,0,0,0,0,0.0010888,0.0075883,0.0068432,0,0
0.0023832,0.00065529,0.020829,0.00060927,0,0.0020604,0.0012399,1.9632e-05,0.0024817,0.0048836,0.00065746,0.00019399,0.00010985,0.0042066,0.0018407,0.032085,0.011124,0.00026354,0.00017194
0.018329,0.0012274,0.09648,0.0014978,0.00058756,0.0022076,0.0014544,0.0013988,0.017642,0.010514,0.0023766,0.00048535,0.0028178,0.012531,0.0079511,0.083924,0.014095,0.0010266,0.00081301
0.046866,0.0017082,0.19761,0.003785,0.0062282,0.0027283,0.0021373,0.0030136,0.04147,0.021604,0.0045284,0.0034667,0.029395,0.02304,0.018526,0.13249,0.020003,0.0014868,0.00070711
0.075844,0.0017975,0.268,0.0070308,0.020932,0.0032242,0.0022238,0.0061474,0.082284,0.0304,0.0072174,0.0077092,0.15427,0.026174,0.036485,0.16319,0.029411,0.0040848,0.00062741
0.083265,0.0018421,0.26529,0.011871,0.038813,0.0049857,0.0019146,0.011588,0.1389,0.033113,0.0091658,0.010497,0.33449,0.020013,0.076771,0.16099,0.04105,0.0082483,0.00075949
0.073802,0.0025664,0.22125,0.016299,0.053861,0.0064892,0.0015732,0.015983,0.21145,0.031556,0.0084053,0.012941,0.44076,0.011212,0.15493,0.12272,0.059006,0.014917,0.00079934
0.056116,0.0081231,0.1711,0.019298,0.057848,0.010669,0.0011073,0.018279,0.29029,0.026271,0.006596,0.017889,0.4087,0.0052921,0.27549,0.073489,0.082695,0.022052,0.00066498
0.037368,0.026652,0.14357,0.024064,0.058612,0.01675,0.00063437,0.018008,0.35835,0.016772,0.0038709,0.027917,0.29047,0.0025092,0.42313,0.034954,0.11005,0.030293,0.00069117
0.020627,0.083684,0.1264,0.029991,0.064206,0.025875,0.00095156,0.013478,0.40824,0.012423,0.0015458,0.046634,0.18486,0.0036024,0.57861,0.017208,0.13717,0.041835,0.00075607
0.0096331,0.20415,0.10476,0.03752,0.079029,0.041679,0.0021176,0.0084751,0.439,0.022824,0.00081538,0.073901,0.11761,0.00694,0.69721,0.01241,0.16258,0.051053,0.0012799
0.0053709,0.37119,0.073798,0.058034,0.093763,0.063721,0.0080738,0.0051486,0.43711,0.069293,0.00043087,0.10002,0.074159,0.0091275,0.76249,0.013,0.18808,0.047564,0.0018173
0.0024522,0.54863,0.04841,0.092555,0.091456,0.088179,0.020245,0.0035449,0.3863,0.18054,0.00040512,0.10803,0.048914,0.015091,0.79116,0.025439,0.20345,0.037115,0.0023365
0.0015829,0.68895,0.034918,0.14247,0.067507,0.11145,0.039678,0.0074419,0.29409,0.35232,0.00090636,0.089766,0.027814,0.033658,0.79659,0.054821,0.1938,0.028718,0.0027909
0.001643,0.78003,0.04131,0.20233,0.032607,0.12684,0.056835,0.021032,0.17818,0.52584,0.0012308,0.054739,0.012985,0.072031,0.77749,0.098679,0.16327,0.043562,0.0029287
0.0027528,0.8223,0.071283,0.26441,0.0099592,0.12901,0.060985,0.049269,0.083682,0.65221,0.0015321,0.021216,0.0059796,0.1487,0.7294,0.14771,0.11836,0.088414,0.002628
