0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0089e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.0777e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3251e-06,0,0,0
0,0,0.0002438,0,8.7427e-05,0,0,0.0001457,0,0,0,0,0.00087429,0,0,0,0,0.00038899,0,0,0
0,0,0.00015173,0,0.00084478,0,0,0.00022914,0,0,0,0,0.0028359,0,0,0,0,0,0,0,0.00016709
0,0,0.00010115,0,0.0011871,0,0,0.00026277,0,9.2852e-05,0,0,0.0048563,0,0,0,0,0,0,0,0.00022279
0,0,1.1671e-05,0,0.001462,0,0,0.00013076,0,0.00015246,0,0,0.0067034,0,0,0,0,0,0,0,6.395e-05
0,0,4.2795e-05,0,0.001441,0,0,9.5891e-05,0,7.1072e-05,0,0,0.0045479,0,0,0,0,0,0.0001215,0,5.0541e-05
0,0,2.0749e-05,0,0.0013725,0,0,1.6189e-05,0,0,0,0,0.0019934,0,0,0,0,0,3.1735e-05,0,0
0,0,8.1699e-05,0,0.00078158,0,0,0,0,0,0,0,0.00046099,0,0,0,0,0,0,0,0
0,0,0,0,0.00032548,0,0,0.00012329,0,0,0,0,4.133e-05,0,0,0,0,9.6458e-05,0,0,0
0,0,0,0,6.32e-06,0,0,0.00028145,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00011931,0,0,0,0,0.00013325,0,8.0243e-06,0,0,0,0,2.9306e-05,0,0,0,0,0,0
0,0,6.4841e-06,0,0,0,0,4.6077e-05,0,0.00012151,0,0,0.00010174,0,1.9232e-05,0,0,0.00032258,0,0,0
0,0,0,0,0,0,0,4.7323e-05,0,2.7512e-05,0,0,6.6764e-05,0,0,0,0,0.00033997,0,0,0
0,0,6.7434e-05,0,0,0,0,0.00029016,0,9.3998e-05,0,0,8.5839e-05,0,0,0,0,0.00026249,4.2616e-05,0,0.00010005
0,0,0.00016988,0,0,0,0,0.00042341,0,0,0,0,5.5636e-05,0,0,0,2.1629e-05,0.00061354,8.1605e-06,0,0
0,0,0,0,0,0,0,0.00035866,0,1.1463e-05,0,0,0,0,0,0,0.0003078,0.00044118,0,0,0
0,0,0,0,0,0,0,5.2304e-05,0,1.1463e-05,0,0,0,0,0,0,0,1.1069e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.9516e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00021925,0,0,0,0,0,3.8465e-05,0,1.8302e-05,0,0,0,0
0,0,0,0,0,5.4775e-05,0,0,0,0,0,2.5487e-05,0,0,0.00013188,0,0.00010648,8.0645e-05,0,0,0
0,0,0,0,0,0,0,9.091e-05,0,8.712e-05,0,0.00036609,0,0,1.8317e-05,0,0.00019466,2.6882e-05,0,0,0
8.073e-05,0.00023985,2.4639e-05,0,0.00034549,0,0,7.8456e-05,0,2.178e-05,0,0.00016335,0.00057067,2.0496e-05,0.0001621,0,3.6604e-05,0.00024035,0,0,0.00018772
0.00052269,0.0001579,2.4639e-05,0,0.0012482,1.5406e-05,0,0.00021046,0,8.2535e-05,0,0,0.0055907,0.00037804,8.7004e-05,0,0,8.3808e-05,0.00015142,0,0.0005642
0.00072383,0,3.7608e-05,0,0.0040258,9.5857e-05,0,0.00033873,0,1.9487e-05,0,0,0.022034,0.00032794,0,0,0,6.167e-05,0.00044339,0,0.00051985
0.00024493,0,0.00011542,0,0.0047,0.00089523,0,0,4.1983e-05,0,0,0,0.03865,0,0,0,5.9897e-05,0.0002024,0.00032642,0,0.00062196
0,0,0.00054985,0,0.0043703,0.00084559,0,2.7397e-05,0.00021614,0,0,0,0.040117,0,0,0,0,0.00013915,0.00046061,0,0.0003311
0,0,0.00043832,0,0.0055163,0.00082676,0,3.1133e-05,0,4.356e-05,0,0,0.029042,0,0,0,0,0,0.0004316,0,0.00039814
0,0,0.0004059,0,0.004977,0.00013351,0,0,0,1.4902e-05,0,0,0.013892,0,0,0,0,0,0.00034093,0.00012564,0.00022382
0,0,0.00042406,0,0.0032674,0,0,0,0,8.0243e-06,0,0,0.0059515,0,0,0,7.9862e-05,0,0,0.00025746,4.1258e-06
0,0,5.8357e-05,0,0.0018897,0,0,8.5928e-05,0,1.261e-05,0,0,0.0020808,0,0,0,1.4974e-05,2.0557e-05,0,0,0
7.6625e-05,0,0.00017637,0,0.00099856,0,0,0.00034869,0,0.0001089,0,0,0.00067558,0,0,0,0.00042427,0.00080803,0,0,0
6.0206e-05,0.00028382,0.00090129,0,0.00019065,0,7.4155e-06,0.00063886,0,0.00017195,0,0,0,0,0,0.00022252,0.0014808,0.0025775,0,0,6.4981e-05
0.00010399,0.00050769,0.0010232,0,2.1067e-06,0,0.00017426,0.00061022,0,5.0438e-05,0.00010884,0,5.0868e-05,0,0,0.00019814,0.0027519,0.0046964,0,0,8.3547e-05
6.0206e-05,0.00022786,0.00059913,0,9.9014e-05,0,0.00015449,0.0008157,0,5.7316e-06,0.00060575,0,0,0.0001002,0,0.00016613,0.0031446,0.010517,0,0,0.00026096
0.00037081,0,0.0011347,0,0.00023173,0,0,0.00083562,0,0,0.00061363,4.1706e-05,0,0.00057844,3.4801e-05,0.00014784,0.0036836,0.018967,0,0,0.00012274
0.00075667,0,0.00098169,0,0.00013483,0,6.3032e-05,0.0008157,0,0,0.00023504,7.9937e-05,0,0.00013436,8.2424e-06,0,0.0048982,0.022944,3.2642e-05,0,0
0.00071426,0,0.00070806,0,3.16e-06,0,0.00021629,0.0013039,0,8.712e-05,0,2.8963e-05,0,0,0,0.00012955,0.0049847,0.018261,2.8108e-05,0,0
0.00082646,0,0.00022305,0,0,0,0.00031516,0.0010735,0,8.5974e-05,0.00036124,0,0,0,0,0.00035207,0.0023992,0.01163,0,0,0
0.00063763,0.00011393,0,0,0,0,3.5842e-05,0.00025903,0,0,0.00036439,0,0,0,0,0,0.000193,0.0042062,0,0,8.561e-05
3.8313e-05,0,0,0,0,0,0,0.00024533,0,0,0,0,0,0,0,0,0,0.0011243,0,0,1.5472e-05
0,0,0,0,0,0,4.4493e-05,0,0,0,0,0,0,0,0,0,0,9.1714e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.5061e-05,0,0,0,0,0,0,0,5.973e-05,0
0,0,0,0,0,0,0,0,0.00011196,0,0,0.00019231,0,0,9.1583e-06,0,2.4957e-05,6.3251e-06,0,0.00017301,0
9.1677e-05,0,0,0,0,0,0,0.00013201,0.0001104,0,0,0.00017841,0.00016055,0,3.2054e-05,0,0.00022128,5.2182e-05,0,0.0003316,0
0.0023193,0,0,0,0.00016327,0.00020027,0,0.00065131,0,0.00027168,0,0.00039505,0.00025116,4.0992e-05,4.5791e-06,2.8958e-05,0.00023293,0.00015338,2.5388e-05,0.00055199,0
0.0099216,0,6.6138e-05,0,0.0017106,0.00053577,6.3032e-05,0.0018406,6.2198e-05,0.00038173,0,0.00021085,0.001615,0.00020268,0.00019965,0.00017223,0.00052243,4.7438e-06,6.347e-05,0,0.0001444
0.017027,0,0.00025158,0,0.0049191,0.00084559,0.00024471,0.0026252,0.0005971,7.5657e-05,0,0.00029426,0.01859,0.00057844,0.00016943,0.00041609,0.0006755,0.00019766,0.0011434,0,0.00075089
0.02141,0,0.0006095,0,0.011274,0.0026429,0.00045976,0.002081,0.00096562,0,0.00044484,6.9511e-05,0.066152,0.00056022,0.00010257,0.00097391,0.0002712,0.00058507,0.0021145,0,0.002263
0.016067,0,0.00046167,0,0.01495,0.0034799,0.00056111,0.0011021,0.0011615,4.9292e-05,0.00051267,4.4024e-05,0.10443,0.00047596,2.198e-05,0.0010242,0.00027952,0.00036369,0.0018416,0.00038309,0.0032326
0.011143,0,0.0012411,0,0.016519,0.0030948,0.0006056,0.00061395,0.00088321,0,0.00023662,5.2133e-05,0.10329,1.8219e-05,0.00021705,0.0004862,0.00052909,0.00041271,0.0017074,0.0010051,0.0037576
0.0054253,0,0.0012722,0,0.019056,0.0019719,0.00046718,0.00023537,0.00060643,0.00013183,0,6.1401e-05,0.073831,0,0.00014104,0.00019814,0.00093505,0.00065939,0.0007145,0.00097009,0.0026199
0.0032429,0,0.0017818,0,0.021303,0.00074118,0.00037201,0,0.00039651,0.00028543,0,6.1401e-05,0.039565,0,2.198e-05,0,0.0015074,0.00044276,0.00028471,0.00074765,0.00071479
0.0014053,0,0.001599,0,0.019407,0.00018144,0.00044864,5.1059e-05,0.00035142,0.00022926,0,7.4145e-05,0.019678,0.00057844,0,0,0.0026288,6.7995e-05,6.2564e-05,0.00076619,6.0855e-05
0.00073478,0,0.001171,0,0.017553,0,0.00056111,0.00024409,0,0.0002946,0,0.00022128,0.0093692,0.00057389,0,7.6206e-06,0.0034357,0.00033681,3.8989e-05,0.0005664,2.2692e-05
0.0011152,0.00010394,0.0029399,1.504e-05,0.01605,0,0.0014188,0.00033749,0,9.3998e-05,0,0.0002514,0.0046274,0.00057389,1.8317e-05,4.7248e-05,0.0073906,0.0033096,0.0001478,0.00067145,0
0.0017295,0.00056565,0.0052002,0.00012032,0.01042,0,0.002064,0.00047447,0,0,6.3098e-06,0.00030701,0.002049,0.00063765,4.5791e-06,0.0002149,0.016926,0.010961,0.00015686,0.0011369,0
0.00266,0.00088945,0.0076849,0.00032335,0.0048348,0,0.0018996,0.0009477,9.9516e-05,0,0.0006089,0.0001703,0.00066764,0.00048963,0,0.00024386,0.039998,0.024279,9.0672e-06,0.0021132,4.1258e-06
0.0056484,0.00061362,0.0078289,0.00050947,0.002626,0.00051865,0.00079222,0.0010125,0.00061576,0,0.0015159,0.00036957,0.00053093,0.00072191,0,0.0007834,0.068349,0.04728,0.00021761,0.0039998,0.0002197
0.0059508,0.0008055,0.0077096,0.00052451,0.0017991,0.00074631,0.0001582,0.0014047,8.8632e-05,0.00014444,0.0037622,0.00065456,0.00038151,0.0020974,2.2896e-05,0.00099068,0.089808,0.073721,0.00014236,0.004663,0.0002723
0.0045236,0.0025124,0.0080766,0.00051323,0.00097012,0.00060938,5.3144e-05,0.00199,0,4.8146e-05,0.0058019,0.0004356,0.00017963,0.0020815,5.495e-06,0.0010379,0.088414,0.095476,0.00013782,0.0037959,3.5069e-05
0.0047261,0.0025084,0.0051354,0.00045119,0.00012113,0.00032694,0.00029168,0.0030673,0,0,0.0061805,6.9511e-05,0,0.0010681,0,0.0018381,0.06388,0.082823,0.00014054,0.0033634,0.00023311
0.0047521,0.00071356,0.001289,0.00030831,0,0.0005837,0.00031392,0.0031806,0,5.1585e-05,0.0053444,0,0,0.00032566,0,0.001361,0.030714,0.051417,0,0.0020576,0.00071892
0.0037533,0.00031381,0.00022435,0.00011092,0,0.00029271,3.4606e-05,0.0018792,0,0.00037829,0.0034751,0,0,0,0,0.00034598,0.0066269,0.020738,0,4.5312e-05,0.00041877
0.0014066,0,0.00033588,0,0,0.00027559,0,0.0013101,0,0.00023156,0.0017194,0,9.5377e-05,0,0,0.00016308,0.00041429,0.0048893,0,0,3.3006e-05
0.00034755,0,0.00029308,0,0,0,0,1.2453e-06,0,0,0.00032969,0,0,0,0,0,0,0.00024668,0,0,0.00022795
0,0,4.9279e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.4879e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00025812,0,0,0.0002792,0,0,0,0,0,0,0,2.0596e-05,0
0,0,0.0001232,0.00018047,0,0,0,9.9627e-06,0.00012595,0,0,0.0002931,0,0,0,0.00012955,0,0.0001186,0,5.767e-05,0
0.0016652,0,0.00025158,0.00026319,0.00022015,0.00038685,7.9099e-05,0.0009751,0.00040118,3.6682e-05,0,8.573e-05,0.00030521,0,0,0.0015226,0.00070212,1.8975e-05,0,4.9432e-05,7.2201e-06
0.015155,6.396e-05,0.00057579,0.00016732,0.0023047,0.00090037,0,0.0035592,0.00080235,0.0002797,0.00020507,0.00047731,0.0008266,0.00039626,0,0.0049336,0.0014425,0.00013441,0,0.00048608,9.6956e-05
0.046275,0,0.0012657,0.00094185,0.0074734,0.002001,0.00057223,0.0064471,0.00085522,0.00022926,0.00066411,0.00070206,0.0067924,0.0005625,0.00029764,0.0093353,0.0031828,0.00073371,0.0010482,0.00094538,0.0012707
0.072544,0,0.0015691,0.0013084,0.016243,0.0063283,0.0010456,0.0077771,0.0010387,0.00014558,0.00076034,0.00078663,0.050976,0.0011068,0.00065298,0.01223,0.005602,0.001575,0.0050677,0.00091448,0.0040938
0.080593,6.1962e-05,0.0027415,0.0023988,0.031108,0.010818,0.001928,0.0071744,0.0011475,0.00010546,0.00078242,0.00050743,0.13624,0.0012207,0.00056232,0.014235,0.0050796,0.0018011,0.0076953,9.0624e-05,0.008985
0.061626,0.00072755,0.0029477,0.0041622,0.044586,0.013576,0.0022691,0.0044994,0.0015969,9.1706e-06,0.00094017,0.00080864,0.20062,0.0022864,0.00080135,0.012166,0.0051361,0.0013362,0.0064232,0.00061789,0.011799
0.03866,0.0014151,0.003399,0.0081251,0.057325,0.012277,0.0021752,0.0031121,0.0024444,2.9804e-05,0.00037228,0.00078316,0.19936,0.0023138,0.00093597,0.0065507,0.0058566,0.0017663,0.005006,0.00052933,0.011256
0.024279,0.0015291,0.005693,0.017502,0.067569,0.0083994,0.0025967,0.0011881,0.0029622,0.00013297,5.3634e-05,0.0002931,0.14643,0.0019972,0.00073266,0.0038362,0.0059131,0.001314,0.0019558,0.0012605,0.0089447
0.015347,0.0015051,0.0076266,0.031961,0.078112,0.0044419,0.0039413,0.00074471,0.0033525,0.0002648,7.0986e-05,0.0002931,0.085043,0.00086539,0.00030589,0.0023624,0.0056835,0.00083017,0.00050867,0.0019814,0.0049798
0.00973,0.0011833,0.0063881,0.052729,0.082829,0.002215,0.0078419,0.0010311,0.0028564,0.00016163,0,0.00021433,0.050683,0.00087222,0.00025277,0.0015028,0.0070129,0.0011243,0.00046605,0.0063087,0.0031934
0.0066185,0.0011073,0.0057008,0.080349,0.080185,0.00042109,0.014929,0.00058531,0.0024024,0.00028773,0,0.00031859,0.029893,0.00088133,2.0148e-05,0.00096477,0.012061,0.0020936,0.00092848,0.01776,0.0024239
0.0040611,0.00068757,0.010203,0.109,0.068316,3.4235e-06,0.019724,0.00034869,0.0018815,0.00018341,0,0.00076114,0.016778,0.0011774,2.198e-05,0.0020088,0.031399,0.007451,0.0012168,0.046917,0.0012687
0.0061724,0.0013132,0.020274,0.12143,0.046043,3.4235e-05,0.022127,0.00055916,0.0014943,0.0001857,0.00022558,0.0016659,0.008285,0.0010111,5.495e-06,0.0027968,0.079774,0.022883,0.0013936,0.094513,0.00069623
0.011221,0.0044972,0.033996,0.12036,0.02695,0.0003509,0.014978,0.0013462,0.0015627,8.8267e-05,0.0015459,0.002397,0.0035273,0.0011546,0,0.0045449,0.15774,0.054775,0.0011633,0.15767,0.00034141
0.021265,0.0095681,0.043474,0.10295,0.0127,0.0019942,0.0064033,0.0023886,0.0024724,0,0.0062815,0.0027538,0.0020283,0.0030881,0,0.0059746,0.24132,0.10736,0.0010745,0.20497,0.00022279
0.026995,0.015089,0.043742,0.071759,0.0052414,0.0025796,0.0020454,0.0035031,0.0016731,0.00013527,0.012811,0.0028268,0.0007805,0.0049145,1.6485e-05,0.0076648,0.29516,0.17148,0.00081424,0.21931,0.00062403
0.027816,0.017645,0.033318,0.039221,0.0019276,0.0029596,0.00071312,0.0046227,0.00060643,0.00025334,0.018436,0.0025522,0.00013035,0.006183,1.8317e-06,0.0097529,0.29392,0.2179,0.00044339,0.18132,0.00056111
0.024921,0.016796,0.020644,0.014656,0.00040975,0.0029681,0.00011988,0.005802,0.00023013,0.00053304,0.024321,0.0008098,0,0.0043565,0,0.011594,0.21717,0.19846,0.00054585,0.11677,0.0011975
0.019044,0.012758,0.010053,0.004792,5.2667e-06,0.0027953,0.00031392,0.0078481,0,0.0015475,0.024979,0,0,0.0024026,0,0.0084802,0.10616,0.13567,0.00019313,0.047094,0.0014327
0.011336,0.0055326,0.0071882,0.0017333,0,0.0024118,3.4606e-05,0.0072329,0,0.0035593,0.018392,0,8.107e-05,0.0012184,0,0.0023731,0.027135,0.062495,0.00020492,0.0097133,0.0015668
0.0042486,0.0011353,0.0051237,0.001049,0,0.0010133,0,0.0032541,0,0.0012552,0.0083826,0,0.00051662,0.00060805,0,0.00037646,0.0018851,0.016822,0.00011787,0.00087329,0.0017101
0.00078678,0.00036178,0.0033432,0,0.00024227,0.00013865,9.0222e-05,0.00060523,0,0.00029231,0.0020917,0,0.00034177,0,0,0,5.1578e-05,0.00045699,0,0,0.0013894
0,0,0.0018635,0,0,0,0,0,0,0,0.00011042,0,2.5434e-05,0,0,0,0,0,0,0,0.000623
0,0,9.0777e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00014956
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.5522e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00023324,0,0,0.00015524,0,0,0,6.8586e-05,0,0,0,0,0
6.1574e-05,0,0.00011412,0.0012069,0,0,0,0.00053799,0.0015783,0,0,0.00038347,0,0,1.8317e-05,0.0016567,0.00084687,2.6882e-05,0,0,0
0.0083864,0,0.00029827,0.0007689,0.0017822,0.00043307,0.00011741,0.0032329,0.0036261,0,0.00035651,0.0005167,0.00021301,0.0002209,0.00021064,0.012063,0.002153,0.00037318,0,0.0003419,0.00013718
0.04787,1.7989e-05,0.00047334,0.0017408,0.0090798,0.0023348,7.1683e-05,0.011697,0.0056056,0.00048031,0.00023662,0.0010114,0.0015101,0.0010066,0.00075464,0.029056,0.0050247,0.0025427,6.8911e-05,0.0011637,0.00050335
0.10936,0.0004817,0.0016807,0.0067152,0.021943,0.0082351,0.0004301,0.022113,0.0064095,0.00042872,0.00052372,0.0017169,0.016975,0.0014985,0.0016641,0.047981,0.0092307,0.0053273,0.0040277,0.0015077,0.0036885
0.15783,0.00083148,0.0030631,0.010721,0.04349,0.020955,0.0016018,0.028374,0.0081868,0.00046999,0.00099065,0.0012431,0.093479,0.0016625,0.0028143,0.062705,0.013778,0.005944,0.014546,0.0015159,0.014794
0.16124,0.0011633,0.0057423,0.01873,0.071266,0.037566,0.0032072,0.02371,0.010756,0.00035307,0.0011373,0.0012049,0.23535,0.0021316,0.0032329,0.065306,0.015696,0.0050316,0.020237,0.00052521,0.026211
0.1299,0.0027203,0.0072336,0.035123,0.10531,0.043005,0.0046656,0.015298,0.014772,0.0002499,0.0010916,0.0015072,0.33471,0.0027761,0.0038126,0.051951,0.015057,0.0037919,0.017966,0.00098657,0.034252
0.091388,0.0047011,0.010573,0.079279,0.1456,0.038562,0.0076652,0.0082902,0.019653,0.00016507,0.00080293,0.0013346,0.32327,0.0036756,0.0031743,0.031825,0.014252,0.0025016,0.012373,0.0020535,0.031924
0.070754,0.0067378,0.014531,0.14713,0.18338,0.029438,0.012469,0.0034409,0.026655,0.0001559,0.00075245,0.00059084,0.23622,0.0047209,0.0017895,0.017284,0.012622,0.0021031,0.0068049,0.0044097,0.024491
0.053903,0.0090524,0.01692,0.2359,0.21187,0.015922,0.025425,0.0028381,0.034056,0.00014788,0.00097487,0.0003406,0.14838,0.0040719,0.00077021,0.0099236,0.0097548,0.0019972,0.0038889,0.014996,0.017097
0.038608,0.01274,0.017696,0.34486,0.22749,0.0072714,0.052329,0.0020448,0.038981,0.00024646,0.00053791,0.00028963,0.095036,0.0043019,0.00028391,0.007517,0.01176,0.0026834,0.0043749,0.050706,0.011525
0.02861,0.012226,0.024722,0.44264,0.22326,0.0029989,0.089829,0.0015442,0.044215,0.00046655,0.00053003,0.0011504,0.06079,0.0044567,0.00011539,0.0065415,0.03174,0.0048197,0.0056117,0.12615,0.0077905
0.019479,0.0094082,0.040955,0.50898,0.19411,0.0010681,0.11867,0.00087547,0.046395,0.00059838,0.00084236,0.003238,0.038634,0.0071235,0.00018866,0.0079361,0.090817,0.01429,0.0070099,0.24406,0.005379
0.01622,0.011135,0.066165,0.52848,0.14796,0.001217,0.11301,0.0015293,0.045437,0.0010741,0.0016374,0.0063683,0.020255,0.0097675,0.00010624,0.015424,0.20182,0.038844,0.0077452,0.38514,0.0030675
0.022747,0.022346,0.1043,0.50721,0.089506,0.0014704,0.072158,0.0028942,0.039817,0.001481,0.0042213,0.011302,0.0091228,0.014381,0.00032329,0.028404,0.34263,0.083975,0.0067007,0.51205,0.0015265
0.041334,0.045268,0.13992,0.4345,0.042901,0.0041184,0.029225,0.0058543,0.02811,0.0013274,0.017497,0.013702,0.0036704,0.016952,0.00054583,0.04689,0.47448,0.16071,0.0044855,0.58923,0.00062712
0.063691,0.074782,0.15419,0.33092,0.01632,0.0060903,0.0084796,0.0092554,0.015235,0.0019465,0.038348,0.01097,0.0015896,0.017791,0.00041579,0.060361,0.54413,0.27737,0.0021408,0.60185,0.00069829
0.075884,0.091223,0.12939,0.20239,0.0058608,0.007381,0.001823,0.013573,0.0041004,0.0034126,0.063818,0.00706,0.00080275,0.015559,0.00061635,0.061951,0.523,0.3682,0.0011053,0.53646,0.0012047
0.071543,0.085553,0.085233,0.096338,0.0024543,0.0078346,0.00017303,0.016319,0.0010682,0.0082398,0.086013,0.0031593,0.00029885,0.01066,0.00039106,0.053387,0.41216,0.37203,0.00057486,0.39215,0.0024146
0.053144,0.061968,0.046824,0.032704,0.00068993,0.0068384,0.00031392,0.018517,3.5764e-05,0.014652,0.08744,0.00052597,0.00020188,0.0071804,8.7919e-05,0.033743,0.22666,0.27283,0.00035815,0.2083,0.0031996
0.028111,0.032808,0.028367,0.0066625,5.7933e-05,0.0061879,0.00014584,0.016695,0,0.015402,0.06446,0.00011238,0.00038628,0.0036688,0.00015935,0.011554,0.063527,0.13448,0.00051139,0.059538,0.0047539
0.0098436,0.0092962,0.017825,0.001175,1.3693e-05,0.0034235,0.00061425,0.008553,0,0.0053728,0.024932,0,0.00074871,0.0015919,4.4875e-05,0.00078035,0.0054256,0.037299,0.00051864,0.0058638,0.0082176
0.001605,0.0014911,0.01088,0,0.0001422,0.00029271,0.00042886,0.0012877,0,0.0007795,0.0040588,0,0.00082183,0,0,0,0.00087017,0.0012018,2.2668e-05,0.00053345,0.011487
0,0,0.0040487,0,0,0,0,0,0,0,0.00031076,0,0.00028931,0,0,0,0,0,0,0.00052315,0.0062196
0,0,0.00017118,0,0,0,0,0,0,0,0,0,9.0608e-05,0,0,0,0,0,0,0,0.00076946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00012008,0,0,0,0.00068884,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00011023,0,4.9507e-05,0,0,0,0.0033369,0,0,0.00010542,0,0,0,0.00054259,0.00016804,0,0,0,0
0.00042144,0,6.6138e-05,0.0010998,0.00029388,0,0,0.00076962,0.0069273,0,0,0.00019811,0,0,0,0.007927,0.0017586,0,0,0,0
0.022078,0.00026783,0.00035273,0.0018593,0.0029177,0.00033721,0,0.0066949,0.010849,0.00017309,2.5239e-05,0.0012454,4.133e-05,0.0010362,0.00027108,0.032999,0.0053508,0.0034709,0.0002566,0.00066527,5.8793e-05
0.10333,0.0010334,0.0014045,0.0080311,0.019792,0.006852,3.8313e-05,0.028822,0.013601,0.00081847,0.00069724,0.0014609,0.0021428,0.0018424,0.0018903,0.08451,0.011159,0.010614,0.0014943,0.0012461,0.0014471
0.211,0.0012832,0.0034703,0.018519,0.045016,0.025708,0.0018687,0.059672,0.019348,0.00071187,0.0013677,0.0021467,0.026284,0.0023866,0.0043428,0.13249,0.02328,0.017568,0.010523,0.0017342,0.0093274
