0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.9263e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9.1199e-06,0,0,5.1855e-06,0,0,0,0,0,0,0
0,0,0,9.3144e-05,0.00087736,0,0,0,0,0.00013459,0.00024494,0,0,0.00031891,0,0,0,0,0,0,0
0,0,0.00016905,0.00094626,0.0027222,0,0,0,0,0.00021167,0.00015243,0,9.1668e-07,0,0,0,0,0,0,0,0
0,0,0.0002254,0.0015506,0.0043659,0,0,0,0,0.00024273,0.00010162,0,4.5834e-06,0,0,0,0,0,0,0,9.3701e-05
0,0,6.4699e-05,0.0022238,0.0056409,0,0,0,0,0.00012079,1.1726e-05,0,0,0,0,0,0,0,0,0,0.00015386
0,0,5.1133e-05,0.0020555,0.0036817,0,0,0,0,8.8578e-05,4.2994e-05,0,0.00012284,0,0,0,0,0,0,0,7.1722e-05
0,0,0,0.0015856,0.0017048,0,0,0,0,1.4955e-05,2.0846e-05,0,3.2084e-05,0,0,0,0,0,0,0,0
0,0,0,0.00078855,0.00046202,0,0,0,0,0,8.2079e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00032706,4.1856e-05,0,0,0,0,0,0,0,0,7.908e-05,0,0,0,0,0.00017457,0,0
0,0,0,6.3507e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003985,0,0
2.8456e-05,0,0,0,0,0,0,0,0,0,0.00011986,0,0,0,0,0,0,0,0.00018867,0,8.0976e-06
1.8674e-05,0,0,0,0.00010303,0,0,0,0,0,6.5142e-06,0,0,0.00026446,0,0,0,0,6.5242e-05,0,0.00012262
0,0,0,0,6.7613e-05,3.3182e-05,0,0,0,1.2654e-05,0,0,0,0.00027872,0,0,0,0,0,0,2.7763e-05
0,0,0.00010122,0,8.6931e-05,7.6195e-05,0,0,0,9.8931e-05,6.7748e-05,0,4.3084e-05,0.00032539,0,0,0,0,0,0,9.4858e-05
0,0,0,0,5.6344e-05,0,0,0,0,0.00020476,0.00017067,0,8.2501e-06,0.00071301,0,0,0,0,2.2923e-05,0,0
0,0,0,0,0,0,0,0,0,0.00012309,0,0,0,0.00059634,0,0,0,0,0.00032621,0,1.1568e-05
0,0,0,0,0,0,0,0,0,4.6014e-06,0,0,0,5.8337e-05,0,0,0,0,0,0,1.1568e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00010165,0,0,0,0,0,0,0,0,0,0,0,0
3.7348e-05,0,0,0,0,0,0,0,0.00022395,0,0,0,0,0,0,0,0,0,1.9396e-05,0,0
0.00012805,0,0,0,0,0,2.5738e-05,0,0,3.6811e-05,0,0,0,6.6116e-05,0,0,0,0,0.00011285,0,0
1.7785e-05,0,0,0,0,0,0.00036969,0,0,0,0,0,0,0.00011667,0,0,0,0,0.00020631,0,8.7917e-05
0.0001574,0.00023779,0.00018992,0.00034717,0.00057793,7.2508e-05,0.00016496,0,0,6.327e-05,2.4754e-05,0,0,0.00020742,0,0,0,2.0366e-05,3.8792e-05,0,2.1979e-05
8.4478e-05,0.00015655,0.00057081,0.0012903,0.0056071,0.00046946,0,0,0,0.00020476,2.4754e-05,0,0.00015309,6.8708e-05,0,0,0,0.00037564,0,0,8.329e-05
0,0,0.00052594,0.0048678,0.020938,0.00065011,0,0,0,0.00037732,3.7783e-05,0,0.00049318,5.0559e-05,0,8.1407e-05,0,0.00032585,0,0,1.9666e-05
0,0,0.00062925,0.0060141,0.036218,0.00021998,0,0,4.2885e-05,0.00060164,0.00011595,0,0.00062151,0.00016594,0,0.00078038,0,0,6.3479e-05,0,0
0,0,0.00033497,0.0059792,0.037979,0,0,0,0.00022078,0.00059358,0.00055241,0,0.00051243,0.00011408,0,0.00026387,0,0,0,0,0
0,0,0.0004028,0.0070292,0.027152,0,0,0,0,0.00058438,0.00044036,0,0.00043634,0,0,0,0,0,0,0,4.3959e-05
0,0,0.00022645,0.0059316,0.012653,0,0,0,0,8.9728e-05,0.00040779,0,0.00034467,0,0,0,0,0,0,0.00012466,1.5038e-05
0,0,4.1741e-06,0.0038125,0.0052223,0,0,0,0,0,0.00042603,0,0,0,0,0,0,0,8.4638e-05,0.00025544,8.0976e-06
0,0,0,0.0020597,0.0018626,0,0,0,0,0,5.8628e-05,0,0,1.6853e-05,0,0,0,0,0.00013754,0,1.2725e-05
0,0,0,0.0010034,0.00068418,6.8821e-05,0,0,0,0,0.00017719,0,0,0.00085821,0,0,0,0,0.00067711,0,0.0001099
0,0.00028139,6.5742e-05,0.00019158,0,5.4074e-05,0,7.4225e-06,0,4.1413e-05,0.00090548,0,0,0.0024411,0,0,0,0,0.0022218,0,0.00017352
0,0.00050332,0.0001127,2.1169e-06,5.1515e-05,9.34e-05,0,0.00017443,0,1.0353e-05,0.0010618,0,0,0.0041666,0,0,2.0085e-05,0,0.0035636,0,5.0899e-05
0,0.0002259,0.00035897,9.9495e-05,0,5.4074e-05,0,0.00015464,0,0.00028874,0.00095368,0.00022068,0,0.0088751,0,0,9.0382e-05,9.9567e-05,0.0036148,0,5.784e-06
3.3791e-05,0,0.00019514,0.00023286,0,0.00033304,4.2117e-05,0,0,0.00029564,0.0016194,0.00019638,0,0.015765,0,0,2.0085e-05,0.00057477,0.0042301,0,0
8.0032e-06,0,8.3482e-06,0.00013548,0,0.00067961,8.0724e-05,5.0721e-05,0,0.00039112,0.0015308,0,3.3001e-05,0.018636,0,0,0.00019583,0.00013351,0.0052388,0,0
0,0,0,3.1754e-06,0,0.00064151,2.9248e-05,0,0,0.00069367,0.00085467,0.00017209,2.8417e-05,0.015122,0,0,0.00060757,0,0.0051206,0,8.7917e-05
0,0,0,0,0,0.00074228,0,0,0,0.00059934,0.00022409,0.00059724,0,0.0097709,0,0,0.00081093,0,0.0024245,0,8.676e-05
0,0.00011295,8.6613e-05,0,0,0.00057269,0,0,0,0.00015415,0,0,0,0.0035443,0,0,0.00032638,0,0.00020454,0,0
0,0,1.5653e-05,0,0,3.4411e-05,0,0,0,6.7871e-05,0.0001368,0,0,0.00096451,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.4535e-05,0,0,0,0,0,7.519e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.5209e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.9263e-05,0
8.8924e-06,0,0,0,0,0,0.00019421,0,0.00011436,0,0,0,0,5.1855e-06,0,0,0,0,2.6449e-05,0.00017166,0
8.1811e-05,0,0,0,0.00016259,8.6026e-05,0.00018017,0,0.00011277,0,0,0,0,0.00010241,0,0,0,0,0.00023452,0.00032901,0
4.4462e-06,0,0,0.00016406,0.00025435,0.0019872,0.00039894,0,0,0.00043829,0,3.8467e-05,2.5667e-05,0.00041095,0,0,0.00014687,4.0732e-05,0.00024686,0.00054767,0.00027416
0.00019386,0,0.00017218,0.0017189,0.0016469,0.0091778,0.00021293,6.3091e-05,6.3533e-05,0.0013241,6.6445e-05,0.00022878,5.7751e-05,0.0001802,0,1.965e-05,0.0003201,0.0002014,0.00055367,0,0.00038522
0.00016451,0,0.00084317,0.005016,0.019038,0.015718,0.00029716,0.00024494,0.00060992,0.002096,0.00025275,0.0005527,0.00096985,0.00018927,0,0.00056985,0.00016696,0.00057477,0.0007159,0,7.6349e-05
9.9595e-05,0,0.0023187,0.01253,0.064603,0.019934,7.0195e-05,0.0006705,0.00098635,0.0024503,0.00048987,0.0013585,0.002222,0.00047966,0,0.0011678,0.00062765,0.00055667,0.00028742,0,0
2.1342e-05,0,0.0030408,0.017229,0.10056,0.015426,4.4457e-05,0.00056164,0.0011865,0.0019855,0.00078301,0.0018059,0.0021368,0.00029817,0,0.0016646,0.00089378,0.00047294,0.00029623,0.0003801,4.9743e-05
0.00021075,0,0.0035365,0.0197,0.099617,0.010428,5.2646e-05,0.00060617,0.00090217,0.0018095,0.0010475,0.0011601,0.0017234,0.00033836,0,0.00099653,0.00075569,1.8103e-05,0.00039674,0.00099725,0
0.00013694,0,0.0023855,0.02178,0.070883,0.004949,6.2006e-05,0.00050721,0.00061945,0.0012619,0.00097323,0.00077743,0.0006976,0.00054059,0,0.0011537,0.00022847,0,0.00054486,0.00096251,0.00013303
2.1342e-05,0,0.00061881,0.02291,0.037556,0.0030429,6.2006e-05,0.00063339,0.00040502,0.00036926,0.0013667,0.00020246,0.00028784,0.00036299,0,0.00091513,7.5318e-06,0,0.0014706,0.00074181,0.00028804
0,0,6.1568e-05,0.020349,0.01823,0.0013924,7.4875e-05,0.00066555,0.00035896,3.106e-05,0.0013784,5.0614e-05,6.3251e-05,4.1484e-05,0,0.00071301,0,0.00057477,0.002786,0.0007602,0.00023136
0,0,2.2958e-05,0.017768,0.0090135,0.00065994,0.00022345,0.00057648,0,0,0.0011687,1.6196e-05,3.9417e-05,0.00051985,0,0.00048002,0,0.00057025,0.0036412,0.00056198,0.0002973
1.7785e-05,0.00010304,0,0.015884,0.0046862,0.0010016,0.00025387,0.0018074,0,0,0.0028194,1.4172e-05,0.00014942,0.0029337,1.5054e-05,0.00032563,4.7702e-05,0.00057025,0.007732,0.00076429,9.4858e-05
4.4462e-06,0.00056079,0,0.010006,0.0020751,0.0015976,0.00031003,0.0026944,0,8.0525e-06,0.0050029,0.00021258,0.00015859,0.0083824,0.00012043,0.0010443,0.00014687,0.00063361,0.018338,0.001596,0
0,0.00088181,4.1741e-06,0.0046096,0.00067613,0.0024542,0.00017198,0.0022391,0.00010165,0.00021052,0.0080373,0.00027736,9.1668e-06,0.018777,0.00032366,0.0030205,0.00040044,0.00048652,0.042169,0.0026137,0
0,0.00054494,0.0001774,0.0027213,0.00053769,0.0050731,0.0003732,0.00080163,0.00062898,0.00018061,0.0086757,0.00074099,0.00022,0.037103,0.00050995,0.0041658,0.001416,0.0010522,0.071999,0.0043855,0
2.2231e-05,0.00039236,0.00021392,0.0019634,0.00038636,0.0054872,0.000661,0.00015835,9.0534e-05,0.00039457,0.0093544,0.00092725,0.00010542,0.057888,0.00052501,0.0034752,0.0040019,0.0025186,0.094797,0.0049801,0.00014576
5.3355e-06,0.0015615,0,0.0010754,0.00018191,0.0049109,0.00043989,9.8967e-06,0,0.0010261,0.010294,0.0013544,0,0.074599,0.00051372,0.0027875,0.0063493,0.0020954,0.093143,0.0039154,4.8586e-05
0,0.0019955,0.00023584,0.00012172,0,0.0052464,7.0195e-05,0,0,0.0017232,0.0068178,0.0025186,0,0.065067,0.00045162,0.001659,0.0060393,0.0010613,0.068319,0.003378,0
0,0.00079264,0.00072734,0,0,0.0045385,0,0,0,0.0018946,0.0018383,0.0024133,0,0.041898,0.00030861,0.00058669,0.0047865,0.00032359,0.032905,0.0018065,5.2056e-05
0,0.00065987,0.00042367,0,0,0.0033882,0,0,0,0.00085126,0.0004104,0.0004616,0,0.017475,0.00011102,0.00048002,0.0025106,0,0.0075945,0,0.00038175
5.6022e-05,0.00017834,0.00012209,0,9.659e-05,0.0012707,0,0,0,0.00071207,0.00045078,0.00021663,0,0.0043572,0,0.00047721,0.0012264,0,0.00032797,0,0.00023367
8.8924e-07,0,0.00035271,0,0,0.00031215,0,0,0,0,0.00029444,0,0,0.00020224,0,0,0.00011549,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.9508e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.5413e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00028195,0,0.00026366,0,0,0,0,0,0,0,0,0,0,2.0435e-05,0
0,0,0,0,0,0,0.00029599,0,0.00012865,9.2029e-06,0.00012377,0,0,9.7229e-05,0.00018065,0.00023861,0,0,0,5.7219e-05,0
0.00020097,0,7.3047e-06,0.00022122,0.00030909,0.0016763,8.6574e-05,7.9174e-05,0.00040979,0.0004958,0.00025275,0.00066001,0,0.00028132,0.00026345,0.0018892,0,0,0.00074411,4.9045e-05,3.7018e-05
2.5788e-05,6.3411e-05,9.8091e-05,0.0022746,0.00083712,0.014622,0.00048201,0,0.00081957,0.002372,0.00057716,0.0040208,0,0.00042651,0.00016748,0.00345,0.00042053,0.00039374,0.0016769,0.00048228,0.00028226
0.000289,0,0.0013691,0.0074113,0.0071364,0.041957,0.00070897,0.00057401,0.00087358,0.0053262,0.0011061,0.0091631,0.0010744,0.0012782,0.00094276,0.0062571,0.00087495,0.00055893,0.003248,0.00093799,0.00023136
0.00066427,0,0.0043275,0.016193,0.051737,0.065829,0.00069376,0.0011455,0.001061,0.0083332,0.0011504,0.012168,0.0048575,0.0021183,0.0013229,0.011619,0.0013482,0.0010998,0.0046163,0.00090734,0.00014691
0.00049531,6.1429e-05,0.0088387,0.032688,0.13456,0.074303,0.00026908,0.002103,0.0011722,0.0099195,0.0026474,0.014587,0.0073555,0.001802,0.0027323,0.014659,0.0013507,0.0012129,0.0044735,8.9916e-05,0.00010643
0.0007692,0.00084416,0.011418,0.046802,0.1981,0.056987,0.00054518,0.0022713,0.0016312,0.0094755,0.0027959,0.012706,0.0063169,0.0010475,0.0046442,0.015086,0.0019934,0.0022719,0.0043095,0.00061306,9.2544e-06
0.0010075,0.0018845,0.010967,0.060369,0.19633,0.036229,0.00049722,0.0021773,0.0022681,0.0074428,0.0032454,0.0057801,0.0048575,0.0011408,0.0085544,0.013034,0.0018779,0.0022991,0.0047362,0.00052519,3.0077e-05
0.0007114,0.0018706,0.0086039,0.069569,0.14342,0.022876,0,0.0026672,0.0020743,0.0039653,0.0050147,0.0035308,0.0021936,0.0010293,0.017519,0.013236,0.0014838,0.0019845,0.0050166,0.0012507,0.00013419
0.00035214,0.0014921,0.0049474,0.079296,0.083605,0.014557,0,0.004169,0.0023523,0.0018889,0.0064009,0.0017269,0.00056009,0.0006806,0.031815,0.011181,0.00083478,0.00085989,0.0053269,0.0019659,0.00026722
0.00047219,0.0011097,0.0032266,0.083114,0.049486,0.0094199,0.00014975,0.0081982,0.0021125,0.0012343,0.0053208,0.0012309,0.00047117,0.0010112,0.052544,0.0089098,0.00035023,0.00086668,0.0067622,0.0062921,0.00016311
4.2684e-05,0.00095315,0.0025744,0.079425,0.029133,0.006216,0.00032173,0.015645,0.0016487,0.00030024,0.0053469,0.0004616,0.00093868,0.0017631,0.080016,0.0073379,0.00013055,0.00084405,0.012729,0.01783,0.00029036
2.1342e-05,0.00068167,0.0014275,0.067145,0.016775,0.0039302,0.00076864,0.020821,0.0012929,6.442e-05,0.0098652,0.00072479,0.0012302,0.0054876,0.1083,0.0092944,0.0001067,0.0010975,0.032566,0.04683,0.00018509
5.3355e-06,0.0015456,0.00083691,0.044858,0.0083824,0.0061079,0.0016823,0.02272,0.0011293,0.00017716,0.019819,0.0012188,0.0014089,0.015895,0.1206,0.01602,0.00049584,0.00090968,0.082334,0.094743,0.0001446
0,0.0048529,0.00034541,0.025793,0.0035722,0.010994,0.0022053,0.01565,0.0013803,0.00057518,0.033376,0.0019173,0.0011312,0.040595,0.11972,0.024195,0.0016319,0.0012808,0.16324,0.15752,4.2802e-05
0,0.010166,0.0002254,0.012199,0.0020542,0.019878,0.0022205,0.0068287,0.0022221,0.00081905,0.043808,0.0033385,0.00089468,0.081627,0.10266,0.02966,0.0061686,0.0037994,0.2512,0.20445,0
1.6006e-05,0.015775,0.0004915,0.0056638,0.00079043,0.025504,0.0025411,0.0021859,0.0015566,0.0013528,0.045911,0.0057295,0.00041709,0.13162,0.071629,0.025739,0.012158,0.0055327,0.30955,0.21903,0.0001365
1.7785e-06,0.01832,0.00034228,0.0023233,0.00013201,0.026662,0.0025411,0.0007138,0.00061945,0.0029438,0.036575,0.01026,0.00021634,0.16947,0.039515,0.019897,0.016663,0.0062365,0.30774,0.18101,0.00025565
0,0.017131,0.0012345,0.00048795,0,0.024006,0.0010962,8.2885e-05,0.00023507,0.0037709,0.02455,0.015674,0.00032817,0.15585,0.015099,0.010341,0.020047,0.0044013,0.2287,0.11597,0.00053791
0,0.01292,0.0016582,0,0,0.018615,2.1059e-05,0,0,0.0053124,0.012884,0.013791,0.00014484,0.10869,0.0047966,0.0034079,0.019797,0.0023873,0.11188,0.046358,0.0015617
6.8472e-05,0.0064639,0.0018836,0,8.2102e-05,0.010715,0,0,0,0.0048902,0.0088138,0.0043589,4.6751e-05,0.052111,0.001735,0.0007467,0.013479,0.0012106,0.028959,0.0094861,0.0035919
0.00037971,0.0019856,0.0020839,0,0.0005232,0.00365,0,0,0,0.0022973,0.0061546,0.00050007,2.0167e-05,0.014197,0.00105,0.00047721,0.0055535,0.00060419,0.001795,0.00086646,0.0012667
0.00016807,0.00045775,0.0016832,0.00024344,0.00034612,0.00047314,0,0,0,0.00059589,0.0039411,0,0,0.00037466,0,0,0.00086114,0,5.4662e-05,0,0.00029499
0,0,0.00052489,0,2.5757e-05,0,0,0,0,0,0.002095,0,0,0,0,0,0,0,0,0,0
0,0,0.00015131,0,0,0,0,0,0,0,9.1199e-06,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.7358e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00015677,0,0.00023825,0,0,0,0,0,0,0.00012632,0,0,0,0,0
1.7785e-05,0,0,0,0,0.00028143,0.0003849,0,0.0014597,0.00028184,0.00011465,0.00084627,0,2.2039e-05,0.00072824,0.0028689,0,6.7886e-06,0.00089752,0,0
0.00052377,0,0.00013879,0.0016639,0.00021572,0.0085473,0.00046095,0.00011752,0.0031131,0.0016531,0.00029965,0.010574,0,0.00061449,0.00029167,0.0099373,0.0002837,0.00046389,0.0019837,0.00033923,0
0.0011685,1.7834e-05,0.00050924,0.0083798,0.0016646,0.046007,0.00072301,7.1751e-05,0.0049444,0.0075889,0.00037522,0.028415,6.9668e-05,0.0030841,0.0012777,0.020071,0.00054606,0.0014324,0.0048561,0.0011546,0.00026144
0.0019715,0.00048747,0.0036116,0.021029,0.018206,0.10113,0.0013723,0.00052576,0.0053654,0.018026,0.00099147,0.046211,0.0038996,0.0076798,0.0067084,0.036336,0.00079963,0.0017266,0.0081905,0.0014959,0.00035167
0.0026295,0.0010621,0.014525,0.042675,0.094546,0.14502,0.00067504,0.0019954,0.0068012,0.029875,0.0017237,0.059162,0.013227,0.0085782,0.011168,0.060137,0.0017951,0.0017696,0.011486,0.0015041,0.00047429
0.0023716,0.0019717,0.025142,0.072492,0.23464,0.14746,0.00053816,0.0035838,0.0087421,0.03556,0.0040089,0.059502,0.018828,0.0063899,0.019694,0.076887,0.0025759,0.0025525,0.01351,0.0005211,0.00041414
0.003115,0.0039018,0.032701,0.1062,0.33253,0.12118,0.00064814,0.0049855,0.011833,0.030113,0.0053716,0.047267,0.016985,0.0033797,0.035889,0.078459,0.0036379,0.0029463,0.012692,0.00097886,0.00043033
0.002617,0.0055108,0.031102,0.14738,0.32002,0.085505,0.00055103,0.0078308,0.01581,0.021902,0.0090196,0.026309,0.011825,0.0016438,0.080076,0.066745,0.0047099,0.0036545,0.011669,0.0020374,0.00029846
0.0012609,0.0068484,0.024143,0.18434,0.23437,0.065247,0.00018251,0.012488,0.021814,0.013677,0.012932,0.011834,0.006701,0.0016516,0.14739,0.053501,0.0051292,0.0046072,0.011119,0.0044508,0.00018162
0.00060913,0.0083366,0.017129,0.21111,0.14764,0.050145,5.0307e-05,0.026089,0.028626,0.006679,0.014144,0.0061891,0.0038684,0.0017514,0.23572,0.045164,0.00355,0.0038311,0.009058,0.015502,0.00014923
0.00039216,0.011703,0.011948,0.22463,0.094158,0.035988,0.00019889,0.054497,0.034158,0.0030335,0.014502,0.0041341,0.0043735,0.0025267,0.34471,0.038952,0.0019369,0.0041071,0.011294,0.051005,0.00024871
0.00020453,0.011501,0.0081468,0.21993,0.06002,0.02628,0.00088095,0.092605,0.039295,0.0019315,0.022053,0.00231,0.0054854,0.0037362,0.44258,0.039308,0.0008511,0.0043379,0.031965,0.12567,0.00046157
0.00018318,0.0092838,0.005705,0.18965,0.038448,0.017901,0.0023948,0.12123,0.04187,0.00050386,0.037836,0.0031867,0.0063178,0.010096,0.50892,0.054792,0.0010469,0.0068248,0.090485,0.24284,0.00046735
0.00010315,0.011353,0.0033476,0.14203,0.020363,0.015497,0.0050154,0.11532,0.041247,0.0004797,0.062151,0.0056202,0.006788,0.027378,0.52852,0.085003,0.0020625,0.0096964,0.20273,0.38378,0.00057609
0.00024988,0.023072,0.0015622,0.083535,0.0092389,0.022055,0.0091125,0.073849,0.035999,0.0006304,0.098919,0.010439,0.0053534,0.06212,0.50769,0.12049,0.0043998,0.014577,0.34732,0.5103,0.00063856
0.00030501,0.04688,0.0006282,0.039283,0.0037171,0.039055,0.010946,0.030006,0.026064,0.0015265,0.13742,0.02506,0.0032909,0.12357,0.43523,0.13867,0.015724,0.017445,0.48086,0.58619,0.0007739
0.00028989,0.076008,0.0006282,0.01529,0.0015438,0.059259,0.009102,0.0092485,0.014676,0.0035949,0.15721,0.041111,0.0013402,0.21575,0.33151,0.12563,0.032432,0.017596,0.55615,0.59947,0.0016068
0.00043128,0.09145,0.0010247,0.0059908,0.00074697,0.071135,0.0063187,0.001816,0.0039676,0.007184,0.13847,0.055552,0.0009066,0.28953,0.20331,0.084284,0.05051,0.015023,0.54187,0.53382,0.0033432
0.00037971,0.085607,0.0024554,0.0024112,0.00030265,0.066771,0.0031904,0.00016701,0.0010912,0.0094916,0.097448,0.06582,0.00058026,0.29522,0.096878,0.041169,0.064736,0.010301,0.42933,0.39044,0.0080687
9.6038e-05,0.061907,0.0035772,0.00053346,0.00020445,0.049633,0.00041532,0,3.6531e-05,0.012381,0.058214,0.048802,0.00032909,0.21934,0.03282,0.014897,0.064228,0.0070738,0.23719,0.207,0.014575
0.00049798,0.033638,0.005491,3.2812e-05,0.00039119,0.026634,2.2228e-05,2.7216e-05,0,0.011844,0.036017,0.019786,0.00029426,0.11173,0.0066689,0.0016001,0.04546,0.00377,0.066623,0.059016,0.015301
0.00022409,0.010219,0.0089743,1.376e-05,0.00075823,0.0089639,0,0.00042432,0,0.0070735,0.021987,0.0010366,0.00029976,0.03203,0.0011761,0.00042949,0.016716,0.0015818,0.0056214,0.0059978,0.0051293
0.00021875,0.0016725,0.011601,0.00014289,0.00083229,0.0011417,0,0.00012371,0,0.0012711,0.01269,0,2.2917e-05,0.00098525,0,6.1757e-05,0.0019281,0,0.0009222,0.00052928,0.00070796
0,0,0.0060827,0,0.00029299,0,0,0,0,0,0.004586,0,0,0,0,0,0,0,0,0.00051906,0
0,0,0.00077847,0,9.1761e-05,0,0,0,0,0,0.00017198,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.00012066,0,0,0,0,0.00070363,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.9747e-05,0,0,0.00010646,0,0.00338,0,0.00011074,5.0614e-05,0,0,0,0.00097969,0,0,0.00017809,0,0
4.8908e-05,0,0,0.00028578,0,0.00047929,0.00015911,0,0.006393,0.00046705,6.6445e-05,0.0051464,0,0,0.00062286,0.0092888,0,0.00040053,0.0018215,0,0
0.00086879,0.00026553,5.9481e-05,0.0025858,4.1856e-05,0.021505,0.00073822,0,0.0098762,0.002647,0.00035437,0.028607,0.00031167,0.004186,0.001385,0.025615,2.0085e-05,0.0020592,0.0054362,0.00066007,0.00016658
0.0027718,0.0010344,0.0014641,0.018449,0.0023504,0.098576,0.0012343,0.00034638,0.01263,0.019678,0.001166,0.077545,0.0013466,0.012062,0.0075345,0.058899,0.0010846,0.0022063,0.011897,0.0012363,0.00067442
