0,0,6.8876e-05,0,0,0,0.00078032,0,0,0,0,0,0.00044791,0,0,0
0,0,0,0,0,0,0.00032496,0,9.1868e-05,0,0,5.5081e-05,4.0158e-05,0,0,0
0,0,0,0,0,0,6.3098e-06,0,0.00020972,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.7286e-05,9.9292e-05,0,7.4092e-06,0,0,0,0,0.0001018
0,0,0,0,0,0,0,1.7907e-05,0.00022364,0,0.0001122,0,9.885e-05,0,0,5.5327e-06
0,0,0,0,0,2.1296e-05,0,0,0.00020972,0,2.5403e-05,0,6.487e-05,0,0,0
0,0,0,0.00010055,0,0.00011673,0,0,0.00023292,3.6694e-05,8.6793e-05,0,8.3405e-05,0,0,5.754e-05
0,0,0,0,0,0.00014039,0,0,0.00051038,7.0265e-06,0,1.1739e-05,5.4059e-05,0,0,0.00014496
0,0,0,0,0,8.4394e-05,0,0,0.00042686,0,1.0585e-05,0.00016705,0,0,0,0
0,0,0,0,0,3.1549e-06,0,0,4.1758e-05,0,1.0585e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4e-05,0
0,0,0,0,0,0,0,3.5813e-05,0,0,0,9.9326e-06,0,0,0.00020709,0
0,0,2.4052e-05,0,0,2.5239e-05,0,0.00012279,4.7326e-05,0,0,5.779e-05,0,0,0,0
0,0,0.00034547,0,0,0,0,1.7054e-05,8.3517e-05,0,8.0442e-05,0.00010565,0,0,0,0
0,0,0.00015415,0.00018867,0,8.9915e-05,0.00034494,0.00015093,0.00025983,0,2.0111e-05,1.9865e-05,0.00056839,0,0,2.1024e-05
0,0,0,0.00056704,0,0.00044169,0.0011873,8.1007e-05,0.00012249,0.00015224,7.6209e-05,0,0.0057318,0,0,2.1024e-05
0,0,0,0.00052246,0,0.00065859,0.0037701,0,0,0.00051684,1.7994e-05,0,0.021682,0.00013067,0,3.209e-05
0,0,0,0.00064375,0,0.00043459,0.0047829,0,0,0.00049264,0,0.00013364,0.037236,2.2725e-05,3.9656e-05,7.8564e-05
0,0,0,0.0004499,0,0.00038017,0.0045967,0,0,0.00053011,0,7.9461e-05,0.038425,0,0.00020416,0.00034413
0,0,0,0.00057118,0,0.00038332,0.0057441,0,0,0.00049498,4.0221e-05,0,0.027661,0,0,0.00019143
0,0,0,0.0003991,0,6.1521e-05,0.0049743,0,0,0.00033259,1.376e-05,0,0.013413,8.6641e-05,0,0.00016045
0,0,0,1.0366e-05,0,0,0.0032622,0,0,0,7.4092e-06,4.3342e-05,0.0057827,0.00017754,0,0.0003552
0,0,0,0,0,0,0.0018866,0,7.6093e-05,0,1.1643e-05,8.1267e-06,0.0020218,0,0,4.9794e-05
0,0,0,0,0,4.4169e-05,0.0010096,0,0.00073216,0,0.00010055,0.00022123,0.00065643,0,0,0.00015049
0,0,0,6.5308e-05,6.742e-06,3.4704e-05,0.0002913,0,0.0018856,0,0.00015877,0.00089755,0,0,0,0.00098924
0,1.4454e-05,0,0.00011196,0.00015844,0.00010017,0.00020612,0,0.0029426,0,4.6572e-05,0.0014465,4.9425e-05,0,0,0.001433
0,6.5043e-05,0,0.0003566,0.00014046,0.00032022,0.00019981,0,0.0062842,0,5.2923e-06,0.0016118,0,0,0,0.0012515
0,1.4454e-05,3.9358e-05,0.00019385,0,0.00040383,0.00023136,3.2403e-05,0.01111,0,0,0.001991,0,0,0,0.0022042
0,0.00014093,7.5436e-05,8.293e-06,4.607e-05,0.00058918,0.00013461,7.6743e-06,0.012936,2.8106e-05,0,0.0025834,0,0,0,0.0021301
0,0.0003749,2.7332e-05,0,0,0.00073904,3.1549e-06,0,0.010518,2.4202e-05,8.0442e-05,0.0029897,0,0,0,0.0010191
0,0.00043995,0,0,0,0.00080214,0,0,0.0067454,0,7.9384e-05,0.00188,0,0,0,0.00032643
0,0.00028637,0,8.604e-05,0,0.00043775,0,0,0.0025788,0,0,0.00010474,0,0,0,0
0,0,0,1.5549e-05,0,6.862e-05,0,0,0.0006904,0,0,9.4811e-05,0,0,0,0
0,0,0,0,4.0452e-05,0,0,0,5.3822e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.4213e-05,0,0,0,0,0,0,0,0,0,0,4.119e-05,0,0
0,0,0.00018148,0,0,0,0,8.527e-06,0,0,0,1.7156e-05,0,0.00011931,0.00010575,0
0,0,0.00016836,0,0,5.5211e-05,0,7.8448e-05,6.6813e-05,0,0,0.00012641,0.000156,0.00022868,0.00010428,0
0,0.0001057,0.00037281,0,0,0.0015672,0.00022084,4.2635e-06,0.00025333,2.186e-05,0.00025085,0.00015982,0.00024404,0.00038065,0,0
0,0.00023036,0.00019898,0.00017104,5.7307e-05,0.0067815,0.0018393,0.00018589,0.00012899,7.1046e-05,0.00035246,0.00023567,0.0016542,0,5.875e-05,0.00014717
0,0.00012015,0.00027769,0.0008376,0.00022248,0.011444,0.004888,0.00015775,0.00013548,0.0010149,6.9858e-05,0.00032326,0.019137,0.00011647,0.000564,0.00030651
0,0.00045169,6.5596e-05,0.0023366,0.00067307,0.014207,0.010972,0.00016031,0.00036376,0.0020088,0,0.00061131,0.06563,0.00011647,0.0009121,0.00017373
6.5651e-05,0.0007209,4.1544e-05,0.0032488,0.00051014,0.010797,0.015116,0.00022938,0.00020137,0.0017082,4.5513e-05,0.0005481,0.10194,0.00029259,0.0010972,0.00039393
0,0.00070012,0.00023724,0.0037495,0.00055059,0.0075852,0.016936,0.00021659,0.0002422,0.0019729,0,0.00025373,0.099831,0.00069313,0.00083425,0.00070929
0,0.00021952,0.00020444,0.002633,0.0004607,0.0038435,0.019671,0.00013132,0.0004612,0.00094624,0.00012172,0.00034945,0.071087,0.00066898,0.00057281,0.00067831
0,0.00022042,5.7943e-05,0.00071838,0.00057531,0.0020262,0.021827,2.0465e-05,0.0004714,0.00029121,0.00026355,0.00026186,0.03832,0.00051558,0.00037453,0.0011408
0.00037056,0.00022946,0,6.1161e-05,0.00060453,0.00075482,0.01988,0,0.00024127,0.00015302,0.00021169,0.00082441,0.019029,0.00061927,0.00033194,0.0010213
0.0004581,6.7753e-05,0,2.2806e-05,0.00051688,0.00035414,0.018046,0,0.00037954,0.00017488,0.00027202,0.001414,0.0090757,0.00066472,0,0.00076462
0.00072216,3.4328e-05,2.8425e-05,0,0.0014844,0.00027132,0.016843,1.7054e-05,0.0021065,0.00013038,0.00019476,0.0034574,0.0044961,0.0012584,0,0.0020228
0.00083012,0.0001057,0.00015852,0,0.0023091,0.00068225,0.011216,4.2635e-06,0.0058656,0.00013506,0,0.0078702,0.0019909,0.0025637,0,0.0051487
0.00081262,0.00024662,0.00038483,4.1465e-06,0.0020979,0.0015924,0.0056168,0,0.01339,7.8072e-06,0,0.019061,0.0006487,0.0038605,9.4e-05,0.0088932
0.00059232,0.0011852,0.00038811,0.00017623,0.0009023,0.0035595,0.0036008,0,0.025788,0.00018737,0,0.032738,0.00051587,0.0063333,0.00063744,0.011854
0.00072508,0.0028411,0.00062535,0.00021251,0.00026406,0.0038806,0.0023998,2.1318e-05,0.04016,0.00012882,0.00013337,0.04324,0.00037069,0.0073162,0.00040244,0.015079
0.00063025,0.0045494,0.000422,0,7.3038e-05,0.0036084,0.0010737,5.1162e-06,0.051864,0.0002108,8.7852e-05,0.044125,0.00017453,0.0060919,0.00026438,0.015632
0.00035014,0.0043236,6.5596e-05,6.4271e-05,0.00027305,0.0039918,0.00012094,0,0.046091,0.00012101,0.00024027,0.033328,0,0.0047454,0,0.010493
0.00023926,0.0032504,0,0.00028922,0.00028541,0.0035666,0,0,0.029982,0,0.00020111,0.016694,0,0.0021177,0,0.0044062
8.6076e-05,0.0015385,0,0.00022702,0,0.0025413,0,0,0.012501,1.2492e-05,0.00041597,0.0036985,0,8.5221e-05,0,0.002088
0,0.00063237,0,7.7747e-05,0,0.0011736,0,4.6899e-05,0.0031022,6.2458e-06,0.00035776,0.0006691,9.2672e-05,0,0,0.00057983
0,3.4328e-05,0,0.0002291,0,0.00020034,0,0,0.00014476,7.8072e-07,0,4.876e-05,0,0,0,0.00037954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2048e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35e-05,0
0,0,0.00026348,0,0,0,0,0,0,0,0,0,0,1.4203e-05,0.00024381,0
0.00014006,0,0.0002766,0,0,0,0,6.8216e-06,1.5775e-05,0,0,0.00012912,0,3.977e-05,0.00011897,0.00010512
0.00020425,0,8.0902e-05,7.2564e-06,7.1914e-05,0.0014647,0.00044169,0.00038542,0.00020137,2.8106e-05,3.387e-05,0.00083253,0.00029655,3.4088e-05,0.00037894,0.00017483
0.00012984,0.0002412,0.00047885,9.7443e-05,0,0.011117,0.0026848,0.00024302,0.00038696,0.00018269,0.00025826,0.0031468,0.00080316,0.0003352,0.00075788,0.00028217
0.00073092,0.00055196,0.00077404,0.0013652,0.00052025,0.030733,0.0079388,0.00039309,0.00079712,0.0014709,0.00021169,0.0065077,0.0069195,0.00065194,0.00080928,0.0010578
0.0010256,0.0010037,0.00074233,0.0044699,0.0010169,0.047983,0.016638,0.00076572,0.0012639,0.0056376,0.00013442,0.0089484,0.050508,0.00063063,0.0010737,0.0010877
0.0019389,0.0013225,0.00043731,0.0098304,0.0019451,0.054472,0.030995,0.0010411,0.0011432,0.0080766,9.7378e-05,0.0089511,0.13399,6.2495e-05,0.0016597,0.0013489
0.0035846,0.0024382,0.00054992,0.012478,0.0022574,0.043193,0.043831,0.0011443,0.00074979,0.0071296,8.4676e-06,0.0075867,0.19702,0.0004261,0.002372,0.0015868
0.0067489,0.0023867,0.00093584,0.011862,0.0019237,0.027958,0.05737,0.0011119,0.00087878,0.0060248,2.752e-05,0.0049708,0.19476,0.00042894,0.0032283,0.0021821
0.014239,0.0016993,0.00054226,0.0094281,0.0021327,0.017028,0.06908,0.00068216,0.00095302,0.0032939,0.00012278,0.0039351,0.1419,0.0010766,0.0031637,0.0033816
0.025289,0.001,0.00044824,0.0052256,0.0033238,0.010293,0.080906,0.00033767,0.00073495,0.0015669,0.0002445,0.0031712,0.082642,0.0014672,0.0032474,0.0039935
0.042005,0.00049867,6.2317e-05,0.0032426,0.0066858,0.0066498,0.086289,0.00045278,0.0011108,0.00097044,0.00014924,0.0030936,0.049022,0.0043988,0.0028817,0.0030673
0.064888,0.00020326,3.0612e-05,0.0025397,0.012721,0.0039768,0.083778,4.093e-05,0.0010941,0.0010345,0.00026567,0.0050954,0.029029,0.01212,0.0024528,0.0036339
0.088599,9.9372e-05,0.00039795,0.001414,0.017702,0.0022668,0.071706,2.0465e-05,0.0033444,0.00083928,0.00016935,0.014442,0.016925,0.032509,0.0019608,0.0090913
0.10072,0.0005068,0.0012048,0.00083138,0.020028,0.0032717,0.049813,5.1162e-06,0.010361,0.00090564,0.00017147,0.038318,0.0089629,0.065982,0.0017434,0.021007
0.1023,0.0016125,0.0020816,0.00034312,0.014059,0.0065228,0.03109,0,0.027307,0.00090486,0.00029848,0.07657,0.0038135,0.11163,0.0018477,0.03835
0.088512,0.0050138,0.0030688,0.00022391,0.0068521,0.012834,0.016716,0,0.05644,0.00081273,0.0002572,0.11924,0.0019708,0.14719,0.0027554,0.054033
0.062849,0.0095478,0.0033749,0.00048825,0.0024934,0.017562,0.0075255,6.31e-05,0.092057,0.0006683,0.00013972,0.1491,0.00075837,0.15862,0.0019946,0.061583
0.036092,0.012561,0.0026741,0.00034001,0.0008978,0.018536,0.0024177,9.1239e-05,0.12059,0.00042081,0.00045196,0.152,0.00012665,0.13178,0.00098847,0.055186
0.014725,0.013354,0.0010266,0.0010739,0.00035957,0.016742,0.00048481,8.9534e-05,0.11381,0.00043018,0.00092191,0.11743,0,0.08549,0.00031138,0.038141
0.0047532,0.013334,1.9679e-05,0.0015653,0.00025844,0.013424,0,3.6666e-05,0.080987,0.00048873,0.0018597,0.059365,0,0.035994,0,0.021116
0.0017055,0.0088107,0,0.0018068,0,0.0077824,0,2.3023e-05,0.040047,0.00046297,0.0038919,0.015789,7.8771e-05,0.0077068,0,0.012187
0.0010913,0.0033073,0,0.0020867,6.6296e-05,0.0029988,0,0.00017139,0.011156,0.00040598,0.0016967,0.0015323,0.00050197,0.00061785,0,0.0061214
0,0.00045801,0,0.0013715,0.00010225,0.0006436,0.00024188,0,0.0003118,0.00022016,0.00026991,0.00010745,0.00033207,0,0,0.0038651
0,0,0,0.00052142,0,0,0,0,0,0,0,0,2.4713e-05,0,0,0.0017793
0,0,0,0.00015031,0,0,0,0,0,0,0,0,0,0,0,7.7458e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0781e-05,0
0,0,0.0001465,0,0,0,0,0,0,0,0,4.0633e-05,0,0,0.00022031,0
0.00093662,0,0.00064066,0,0,0.0002382,4.6272e-05,0.00021744,2.9695e-05,0,0,0.0011675,0,0,0.0013865,9.7375e-05
0.0005967,3.7039e-05,0.0013775,0.00027056,0.00010675,0.0075142,0.0021338,0.0007248,0.00056327,3.1229e-06,4.0221e-05,0.0061925,0.00020697,0.00026987,0.0030609,0.00025008
0.0013918,0.00063688,0.0014092,0.00077022,6.5172e-05,0.036457,0.0095394,0.0022886,0.0020675,0.00017644,0.0012818,0.015506,0.001597,0.00080249,0.0051524,0.00014828
0.005506,0.0010786,0.0018695,0.0039744,0.00039103,0.079654,0.022041,0.003618,0.0050453,0.0049966,0.0016861,0.026531,0.017751,0.0012797,0.0065315,0.0007624
0.0092787,0.0025927,0.0014475,0.015564,0.0015428,0.11498,0.043456,0.0050019,0.0063074,0.016862,0.0016078,0.034019,0.092621,0.0011249,0.0091121,0.0013976
0.016096,0.0043633,0.0012802,0.027854,0.0029957,0.11928,0.07168,0.0059024,0.004792,0.023785,0.0012987,0.034757,0.23167,0.00036219,0.011903,0.0026856
0.029499,0.0064754,0.0015065,0.036609,0.0041654,0.0975,0.10597,0.0056832,0.0027449,0.020696,0.0010436,0.027892,0.3302,0.00068319,0.015719,0.0035996
0.06387,0.0074854,0.0014497,0.03361,0.0066959,0.067253,0.14901,0.0041475,0.0016193,0.01424,0.00071975,0.019853,0.31738,0.0017811,0.020773,0.0060384
0.11688,0.0065874,0.0008451,0.025534,0.010847,0.049016,0.18986,0.0024174,0.0016017,0.007726,0.00035776,0.012557,0.23174,0.0035168,0.028212,0.0084816
0.18717,0.0042134,0.00048979,0.017675,0.022319,0.035764,0.22152,0.0015459,0.001919,0.0046391,0.00013654,0.0068047,0.14497,0.0092692,0.035702,0.008808
0.27496,0.0025846,0.0003094,0.011711,0.046053,0.025153,0.2374,0.00095758,0.0028349,0.0046906,0.00022757,0.0059072,0.092914,0.031516,0.040972,0.01033
0.35434,0.0011672,0.0010047,0.0078224,0.080119,0.018347,0.23279,0.00049542,0.0034882,0.005298,0.00043079,0.014752,0.059735,0.08253,0.045899,0.018388
0.41113,0.0013135,0.0020783,0.0053894,0.10679,0.012165,0.20431,0.00036666,0.0070627,0.0059358,0.00057156,0.044226,0.038431,0.16276,0.048442,0.035159
0.43091,0.0023443,0.0047535,0.0033193,0.10301,0.0099396,0.1581,0.00021659,0.01817,0.0065823,0.0013728,0.10511,0.020678,0.26141,0.048099,0.061376
0.41843,0.0043046,0.0095661,0.0015518,0.066769,0.014118,0.098395,0.00041953,0.043303,0.0057852,0.0020333,0.18327,0.0095251,0.35338,0.042469,0.1056
0.36304,0.012519,0.012336,0.00062405,0.029106,0.025819,0.049724,0.0007248,0.089919,0.0037904,0.0016205,0.26404,0.0033532,0.41237,0.030065,0.14944
0.28213,0.024739,0.010457,0.00062405,0.01037,0.041157,0.01988,0.0005841,0.15973,0.0017441,0.0015464,0.31117,0.0011507,0.42551,0.016421,0.17727
0.1769,0.036542,0.0068472,0.0010107,0.0026777,0.050061,0.0063771,0.00078875,0.21707,0.0014685,0.0035797,0.30461,0.00061472,0.38051,0.004534,0.16812
0.087325,0.044355,0.0035007,0.0024941,0.0010293,0.047247,0.0023841,0.00057898,0.22457,0.0014646,0.0087132,0.24492,0.00029037,0.27859,0.0011398,0.12753
0.030504,0.043838,0.0010058,0.0038386,0.0007079,0.036059,0.00080661,0.0002848,0.17072,0.0013319,0.01553,0.13867,0.0001143,0.14979,4.2594e-05,0.077151
0.0064032,0.031647,0.00060458,0.0056092,0.00043148,0.019959,0.00036492,0.00037007,0.089135,0.0014287,0.016183,0.041099,0.00037532,0.044252,7.4906e-05,0.043032
0.001297,0.011583,0.0002755,0.0092872,0.00082926,0.0071672,0.00011884,0.00015178,0.027439,0.0011586,0.0059856,0.0037356,0.00072747,0.0047269,0,0.020326
0,0.0015863,0,0.011371,0.00039216,0.0011689,0.00014197,0,0.00089641,0.0005145,0.00072716,0.00046864,0.00079852,0.00036787,0,0.011256
0,0,0,0.0060425,0,0,0,0,0,0,0,0,0.0002811,0.00036077,0,0.003895
0,0,0,0.00077333,0,0,0,0,0,0,0,0,8.8038e-05,0,0,0.00014606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00011989,0,0,0,0,0,0,0,0.00065066,0
0,0,9.9488e-05,0,0,0,4.9427e-05,0,0,0,0,0.00041265,0,0,0.0031519,9.4056e-05
0.00085347,0,0.0010102,0,0,0.00049375,0.00053213,0.00021744,0.00010022,0,9.5261e-05,0.0047451,0,0,0.0063524,5.6433e-05
0.0015319,6.3237e-06,0.0027015,0.00012543,0,0.017815,0.003442,0.0016389,0.0028331,0.00028731,0.00093356,0.017372,4.0158e-05,0.00085505,0.0099949,0.00020803
0.0068934,0.0014364,0.0035116,0.001895,3.4833e-05,0.081499,0.020275,0.0052842,0.0085725,0.0021384,0.0029002,0.043531,0.0023848,0.0010113,0.013508,0.00077126
0.01607,0.0032368,0.003927,0.010217,0.0015551,0.16745,0.045111,0.010018,0.016997,0.013462,0.003784,0.068874,0.026719,0.0014786,0.020865,0.0020559
0.031354,0.0081882,0.0027988,0.037629,0.0035991,0.22883,0.087401,0.013873,0.021093,0.034267,0.004835,0.085139,0.14413,0.0014999,0.031328,0.0031636
0.063451,0.017297,0.0028567,0.066408,0.0060127,0.22907,0.14638,0.015058,0.015685,0.047747,0.0039036,0.084428,0.33495,0.0014076,0.043487,0.0049119
0.12506,0.025126,0.0021395,0.080994,0.010632,0.18891,0.22251,0.01255,0.0093863,0.046081,0.0029203,0.066418,0.47278,0.0024245,0.062175,0.0078631
0.22181,0.026653,0.001629,0.073193,0.024263,0.14204,0.30693,0.0085927,0.0054388,0.035029,0.0018269,0.044135,0.46503,0.006704,0.08495,0.011206
0.34155,0.0234,0.00089758,0.058775,0.052432,0.11384,0.38123,0.0048723,0.0040821,0.026648,0.0012299,0.022671,0.34758,0.019141,0.11002,0.014405
0.47079,0.016176,0.00070844,0.045936,0.1067,0.096207,0.4362,0.0022486,0.0063575,0.024082,0.00097484,0.01002,0.22689,0.058946,0.13433,0.01902
0.57329,0.010186,0.001852,0.035873,0.18412,0.076756,0.46713,0.001592,0.010647,0.025623,0.0011823,0.012255,0.1447,0.14384,0.15677,0.02743
0.63308,0.0064745,0.0067947,0.025931,0.26352,0.053581,0.46369,0.00092774,0.011944,0.024995,0.0015707,0.0353,0.089044,0.26531,0.18052,0.04656
0.66187,0.0046298,0.016271,0.015978,0.29177,0.033951,0.40946,0.00057472,0.013763,0.025385,0.0027086,0.098582,0.056366,0.4018,0.1957,0.072767
0.67127,0.0067248,0.033476,0.0078442,0.24182,0.023318,0.31462,0.001042,0.0243,0.024167,0.0033468,0.20377,0.030599,0.51299,0.18847,0.11852
0.65652,0.015023,0.048739,0.0025636,0.1458,0.027399,0.19425,0.0019791,0.053001,0.017092,0.0034177,0.32226,0.013646,0.58993,0.1615,0.18656
0.61618,0.034093,0.054159,0.0015487,0.057309,0.0475,0.096202,0.0021897,0.11555,0.0098918,0.0037183,0.42207,0.005724,0.62976,0.11978,0.2672
0.54443,0.065726,0.043153,0.0010242,0.01583,0.077143,0.036291,0.0026246,0.21141,0.0046063,0.0065709,0.48376,0.0025747,0.64041,0.067727,0.33172
0.41451,0.10476,0.024933,0.0011828,0.0039901,0.098644,0.01142,0.0024004,0.30995,0.0031549,0.017893,0.48704,0.001197,0.61728,0.025086,0.34525
0.24624,0.13424,0.01054,0.0037858,0.0016495,0.10436,0.0036334,0.0017694,0.36321,0.0032291,0.040251,0.40275,0.00069813,0.51767,0.005662,0.27687
0.10851,0.13383,0.0025287,0.0084423,0.001781,0.086176,0.0021212,0.0011716,0.30838,0.0036795,0.054741,0.24341,0.00082633,0.33722,0.00032459,0.17674
0.02646,0.097578,0.00089648,0.019742,0.0023204,0.049966,0.0015322,0.00099425,0.17512,0.0050841,0.049857,0.074238,0.00079543,0.12708,1.9094e-05,0.10319
0.003408,0.038194,0.00031705,0.038685,0.0025574,0.018196,0.0007025,0.00040247,0.053403,0.003792,0.016303,0.0060553,0.0012881,0.018017,0,0.050299
5.1062e-05,0.0044753,0,0.046967,0.0018473,0.0026304,0.00045641,8.527e-05,0.0023644,0.0018542,0.0019687,0.00050114,0.0022875,0.0006562,0,0.02129
0,0,0,0.025957,0.00034159,0,2.9446e-05,0,0,9.3687e-06,3.1754e-05,0,0.0019523,0.00029401,0,0.0059886
0,0,0,0.0019312,0,0,0,0,0,0,0,0,0.00073983,0,0,0.00017262
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6.9969e-05,0,0,0,0.00017142,2.5581e-06,0,0,0,0,0,0,0.0018022,0
0,0,0.00027988,0,0,0,0.00037228,4.9457e-05,0,0,0,0.0011495,0,0.00024714,0.0089388,0.00011397
0.0007207,0,0.0027288,0,0,0.00094411,0.0011242,0.00089619,0.0003851,0.00011477,0.00081713,0.011228,0,0.00035367,0.017873,0.00030098
0.0046539,0.00019332,0.0058927,0,0.00025395,0.034888,0.0060133,0.004735,0.01121,0.00086738,0.0027689,0.041105,7.8771e-05,0.0011107,0.026396,0.00055216
0.017304,0.0028249,0.007045,0.0029585,0.0010315,0.14712,0.031712,0.010849,0.029551,0.0062278,0.0064005,0.093089,0.0031416,0.0017484,0.037471,0.0014673
0.043075,0.0085568,0.0071937,0.020546,0.0043609,0.29083,0.079937,0.018818,0.050482,0.024843,0.0098838,0.14336,0.033499,0.0021035,0.057574,0.0027365
0.093708,0.026818,0.0060021,0.071462,0.011065,0.3747,0.15732,0.023072,0.057056,0.061477,0.010794,0.16146,0.19298,0.0029216,0.084016,0.0041672
0.1819,0.051864,0.0049711,0.13023,0.021347,0.36048,0.27103,0.022946,0.044039,0.088486,0.0090032,0.14378,0.4371,0.005251,0.11929,0.0071438
0.31916,0.071016,0.0028819,0.1565,0.041445,0.2974,0.40188,0.016345,0.028255,0.095653,0.0060035,0.10629,0.61592,0.012035,0.16168,0.011473
0.47708,0.080161,0.0018684,0.14408,0.094136,0.24118,0.51473,0.010172,0.018973,0.096942,0.0035469,0.062153,0.59731,0.030892,0.20973,0.017581
0.62371,0.073318,0.0017077,0.12616,0.18873,0.21065,0.59345,0.0061215,0.017345,0.10965,0.0021635,0.030105,0.4496,0.094224,0.258,0.027891
0.72608,0.057121,0.0055276,0.11382,0.32276,0.19471,0.63248,0.0027099,0.024945,0.12035,0.0021571,0.014844,0.30319,0.21275,0.31169,0.046714
0.76428,0.040615,0.017168,0.09195,0.45864,0.17082,0.65629,0.0019348,0.03345,0.1205,0.00297,0.021908,0.19492,0.37801,0.36768,0.078095
0.76237,0.026663,0.043094,0.063123,0.54697,0.12995,0.65566,0.0016022,0.036023,0.11065,0.0042941,0.068338,0.11776,0.54444,0.41572,0.10883
0.74603,0.01977,0.083767,0.035777,0.53547,0.081861,0.60635,0.0022955,0.03319,0.088179,0.0055907,0.17155,0.064966,0.65871,0.43376,0.13662
