0,0,0.00094188,0,0.00064606,0.0014044,0,0.00010357,0,0,0.0011729,0,1.8376e-05,4.4795e-05,0,0.00034783,0.00021468
0.00021405,0.00027085,0.00060005,0,0.0013891,0.0031004,0.00026607,0.0002707,4.0883e-05,0.000114,0.0062085,0.0012538,0.00045615,0.0020656,0.00027383,0.0089031,0.00080907
0.0016517,0.00077103,0.0014114,6.6945e-05,0.0013726,0.0052188,0.00050624,0.00032248,0.0012147,6.9599e-05,0.015915,0.0046723,0.0015998,0.0093142,0.00081429,0.046044,0.0023068
0.018119,0.0041208,0.0056586,0.0040449,0.0014707,0.0068984,0.0008088,0.0012158,0.0014546,0.0004176,0.027667,0.010058,0.0048339,0.022754,0.0012985,0.099808,0.0037877
0.094594,0.015623,0.0095288,0.014723,0.0011786,0.0095971,0.0014504,0.0019455,0.0015493,0.001632,0.035533,0.019661,0.0072821,0.044938,0.0011414,0.13935,0.0055271
0.23399,0.027351,0.015488,0.021758,0.0012227,0.012333,0.0021085,0.003359,0.0012706,0.0033432,0.03604,0.030086,0.0054824,0.074596,0.00036751,0.13822,0.0059085
0.33201,0.035783,0.028667,0.019776,0.0017155,0.015692,0.0028385,0.0041864,0.00094354,0.004836,0.029135,0.030166,0.0030601,0.10791,0.00069323,0.11085,0.0058874
0.31911,0.033029,0.063078,0.013155,0.0014266,0.020672,0.0027961,0.0075124,0.00058958,0.0077243,0.020722,0.024879,0.00183,0.14881,0.0018073,0.075664,0.0042912
0.23367,0.025355,0.11653,0.007127,0.0005733,0.027978,0.0027078,0.010904,0.00032061,0.012406,0.012793,0.017333,0.0016603,0.18515,0.0035685,0.057349,0.0025535
0.14694,0.017959,0.18738,0.004325,0.00032413,0.035227,0.0023004,0.011687,0.00013879,0.025908,0.0071827,0.010417,0.0015846,0.21205,0.0094054,0.043881,0.0015356
0.093303,0.011956,0.2757,0.0046359,0.0002194,0.040836,0.0016977,0.013643,0.00023131,0.053824,0.006438,0.0057556,0.0024634,0.225,0.031925,0.032357,0.00094545
0.05936,0.007923,0.35505,0.0055194,0.00085553,0.045974,0.00091594,0.022489,0.00043788,0.091343,0.015151,0.0031956,0.003487,0.2197,0.083719,0.02431,0.0004942
0.038139,0.0055466,0.41211,0.0064743,0.0024365,0.048541,0.0013551,0.040261,0.00057344,0.12023,0.04425,0.0015702,0.0088343,0.19099,0.16402,0.017057,0.00045463
0.020205,0.0033228,0.43115,0.0069958,0.005529,0.048216,0.0035813,0.067633,0.0012814,0.11524,0.10419,0.00065264,0.024044,0.14716,0.26239,0.015449,0.0003797
0.0091402,0.0015535,0.41754,0.0058242,0.010033,0.042689,0.0066529,0.11239,0.0018516,0.074439,0.18244,0.0013967,0.054418,0.091437,0.35562,0.022169,0.00054808
0.0033689,0.00062471,0.3612,0.003918,0.013005,0.029961,0.018008,0.15552,0.0014352,0.031143,0.26222,0.0039187,0.11024,0.046138,0.41525,0.039274,0.00055902
0.00119,0.00062471,0.27997,0.001922,0.011069,0.01613,0.036453,0.17897,0.0015493,0.010534,0.30762,0.0071657,0.19333,0.017962,0.42847,0.060018,0.00038222
0.00063576,0.001019,0.17497,0.0010597,0.0070626,0.0045122,0.056914,0.16209,0.0039517,0.002754,0.30065,0.011489,0.25651,0.006147,0.38361,0.07094,0.0005666
0.00029552,0.0025206,0.0861,0.00078572,0.0037573,0.0011545,0.071528,0.11401,0.0091159,0.00083039,0.24194,0.015078,0.25907,0.0024077,0.28172,0.06625,0.00036454
0.00010383,0.0041758,0.03023,0.00035322,0.0011708,4.3143e-05,0.069364,0.06237,0.01582,0.000486,0.1365,0.016502,0.19371,0.00062611,0.15154,0.048986,9.1767e-05
0.00038816,0.0063934,0.0063452,0.00042545,0.00060968,7.5873e-05,0.048329,0.033576,0.016247,0.0001836,0.039735,0.014419,0.0973,0.00031153,0.044887,0.025672,0.00036538
0.00075237,0.0099591,0.0013043,0.0003497,0.00027783,0,0.017451,0.017832,0.0059195,0.00070919,0.0030643,0.0078327,0.027412,0.00011504,0.0047546,0.0085904,0.00014986
0.00082585,0.012278,0,2.2021e-05,0,0,0.0020968,0.010821,0.0010113,0.0004236,6.7128e-05,0.0015825,0.00083231,0.00013744,0.00037328,0.0010193,0
0.00029072,0.0062648,0,0,0,0,0,0.0036003,0.0002722,0,0,0,0,0,0.00036607,0,0
9.1051e-05,0.00077414,0,0,0,0,0,0.00015536,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00065905,0,0,0,0,0,0,0,0.00011606,0,0,0
0,0,0,0,0.00010033,0.0031926,0,0.00010004,0,0,0.00041456,0,0,4.7849e-05,0,0,0
0,0,0.00085826,0,0.0010187,0.0064343,0,6.0024e-05,6.2401e-05,0,0.004767,0,0,0.00051514,0,0.00080538,0.00024163
4.1532e-05,0.00012556,0.0015405,0.00030654,0.0027243,0.010124,1.8837e-05,0.00022126,0.0008876,0,0.017705,0.0014072,0.0029823,0.003328,0.00076673,0.022838,0.0020004
0.0024664,0.001897,0.0066489,0.0016895,0.0035048,0.013699,0.0012691,0.00085211,0.0025617,0.000336,0.044479,0.011894,0.0081199,0.019707,0.0009195,0.10147,0.005975
0.027635,0.010045,0.01572,0.010716,0.0035622,0.021127,0.0021121,0.0028447,0.0036698,0.0021924,0.071346,0.031353,0.016675,0.045411,0.0013778,0.20235,0.010509
0.14742,0.037488,0.029954,0.029105,0.0024773,0.031564,0.004157,0.004816,0.0042949,0.0044484,0.088708,0.058201,0.021376,0.088307,0.0013994,0.26514,0.014737
0.33899,0.065522,0.061538,0.043542,0.0025909,0.043405,0.0084024,0.0065591,0.0035773,0.0070991,0.088776,0.076548,0.01649,0.14773,0.0014283,0.25324,0.015599
0.47719,0.079467,0.12348,0.043064,0.0023285,0.061434,0.010133,0.0096745,0.0028457,0.011833,0.069563,0.080259,0.0094245,0.2205,0.0024602,0.20543,0.012905
0.46905,0.07242,0.22083,0.032594,0.0015148,0.083635,0.01206,0.013969,0.0018225,0.027788,0.045962,0.068195,0.0050954,0.29933,0.0068026,0.15426,0.0089031
0.35119,0.058599,0.34085,0.025438,0.00062622,0.10914,0.012475,0.017636,0.0012426,0.059151,0.023183,0.052482,0.0035054,0.36703,0.019416,0.12804,0.0049984
0.23028,0.046012,0.47048,0.024191,0.00095145,0.13379,0.0093124,0.022964,0.0010597,0.12023,0.010473,0.036606,0.0051938,0.41436,0.06001,0.11453,0.0023876
0.14623,0.035782,0.57339,0.0268,0.0020561,0.15671,0.0059818,0.032533,0.0014072,0.20418,0.012839,0.023062,0.0091046,0.44297,0.14597,0.097923,0.0018126
0.089485,0.02607,0.63489,0.027461,0.0075124,0.18077,0.0038733,0.052452,0.0018709,0.28951,0.035834,0.013345,0.011728,0.43955,0.26836,0.070066,0.0010642
0.056344,0.016136,0.66407,0.02795,0.017965,0.19562,0.0038957,0.079977,0.0028478,0.32069,0.098986,0.0067684,0.016075,0.38664,0.40573,0.045908,0.00078212
0.030376,0.0078525,0.67254,0.025676,0.035232,0.18879,0.0085118,0.12845,0.003403,0.2655,0.20394,0.0041159,0.030966,0.29582,0.51781,0.033352,0.0012426
0.013682,0.0025663,0.65644,0.016931,0.050719,0.16121,0.022993,0.19494,0.0033384,0.16069,0.3219,0.0043427,0.066366,0.18206,0.59541,0.041153,0.0021511
0.0056324,0.0015504,0.61515,0.0084439,0.055629,0.11912,0.05261,0.27403,0.0035472,0.063167,0.42008,0.0078755,0.14037,0.090175,0.63445,0.070481,0.0021359
0.0025414,0.0010253,0.54241,0.0026945,0.044229,0.066975,0.10048,0.33128,0.0066392,0.017489,0.47996,0.014959,0.25274,0.033728,0.64436,0.10973,0.0026065
0.00097919,0.001239,0.41258,0.0011654,0.025874,0.024895,0.15761,0.333,0.018223,0.0043212,0.48214,0.026346,0.36317,0.010684,0.62133,0.13559,0.0024407
0.00044886,0.0038531,0.24416,0.0010993,0.011017,0.0056845,0.20066,0.25331,0.040521,0.0013512,0.39733,0.036847,0.41649,0.0036039,0.52297,0.14038,0.001928
0.00057665,0.0086079,0.107,0.0012244,0.0027066,0.00032878,0.19868,0.14937,0.055375,0.0013524,0.23854,0.041084,0.34568,0.0022326,0.34157,0.11331,0.00099007
0.00080188,0.020639,0.026332,0.0018516,0.00090404,1.934e-05,0.14339,0.081551,0.050846,0.0023508,0.072033,0.035184,0.18902,0.0017134,0.12884,0.062336,0.001001
0.0013322,0.040429,0.0034316,0.0014217,0.00031972,0,0.056188,0.041021,0.016688,0.0027072,0.004992,0.019479,0.052266,0.00086535,0.018031,0.021582,0.00040832
0.0023801,0.049104,5.1349e-05,0.00070116,0,0,0.0063974,0.018676,0.0021604,0.0021672,0.00018959,0.0035309,0.0023769,0.00051819,0.00066585,0.0026213,8.419e-05
0.0020191,0.026304,0,0,0,0,0,0.0058812,0.00016031,0.0003648,0,0,0,2.8506e-05,0.00029833,0,0
0.00076515,0.0019333,0,0,0,0,0,0.0001836,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.6227e-05,0.0018254,0,0,0,0,1.1793e-05,0,0,0.00016594,0,0,2.5257e-06
0,0,0,0,5.8432e-05,0.0090482,0,0.00012593,0,0,0.0013389,0,0,0.00036039,0.00025077,0,4.883e-05
0,0,0.00072475,0.00012949,0.0024718,0.018007,0,0.00039663,0.00067888,0,0.011708,0,0.00033941,0.0010812,0.00031275,0.0014593,0.0008259
8.1466e-05,0,0.0046654,0.00074873,0.0056933,0.02609,0.00025194,0.0011875,0.0025434,0.0002712,0.042119,0.0026649,0.01212,0.0055769,0.00076673,0.045526,0.0055742
0.0032491,0.0029617,0.016983,0.0044624,0.0069887,0.036825,0.0023416,0.002561,0.0063046,0.0014208,0.095756,0.025242,0.029024,0.030949,0.0013994,0.18163,0.011814
