0,0,0.00043366,0.00020977,0.0010737,0,0.0011774,0.00095293,2.4426e-06,0,0,2.0457e-05,0,0.00037406,0,0,0.00047149
0,0.00024138,0.0037992,0.0053014,0.0025977,0,0.0060231,0.00060709,0.00011969,0,0.00027196,0.00041016,0.00027006,0.0020747,3.3644e-05,0.00018243,0.0011391
0,0.00090068,0.014853,0.026448,0.0044402,0.00040835,0.014391,0.0014413,0.00031143,6.2418e-05,0.00065591,0.0012315,0.000931,0.007678,0.00063841,0.0013675,0.00098039
0.00015161,0.018482,0.032652,0.057325,0.0050468,0.003733,0.025863,0.0058556,0.00044211,0.00046168,0.00057378,0.0013317,0.0012949,0.018099,0.0012629,0.0080379,0.0010654
0.0010973,0.10194,0.059088,0.08058,0.0066194,0.0087813,0.033222,0.0098173,0.00029555,0.0027991,0.0006751,0.0012243,0.001265,0.032228,0.0036311,0.032636,0.00056103
0.0018799,0.25742,0.092529,0.080974,0.0091079,0.012946,0.033154,0.016617,0.0010112,0.0049676,0.00075509,0.00095022,0.00070784,0.038093,0.0062586,0.062235,0.00043523
0.0029845,0.36324,0.13681,0.06429,0.012029,0.014429,0.02633,0.029934,0.0012482,0.0068089,0.00069857,0.0012417,0.0010419,0.033077,0.0081673,0.082545,0.00075371
0.0050853,0.35321,0.2,0.043184,0.015962,0.016678,0.017621,0.064209,0.0023376,0.0076301,0.00034342,0.0012141,0.0018776,0.024147,0.0081681,0.072743,0.00088519
0.0075601,0.25324,0.2622,0.032344,0.023648,0.01673,0.010278,0.11755,0.0029445,0.0082984,0.00018877,0.00058506,0.0035278,0.016366,0.0069758,0.057695,0.00057803
0.011593,0.15908,0.30857,0.023325,0.03039,0.019201,0.00495,0.18826,0.0028334,0.014139,0.00013758,0.00012683,0.009563,0.013742,0.004848,0.038389,0.00033322
0.019244,0.10276,0.33577,0.016684,0.035499,0.020548,0.005226,0.27681,0.0067818,0.028957,0.0002261,9.9215e-05,0.032424,0.011454,0.0028335,0.02266,0.00022555
0.036058,0.067362,0.33679,0.01199,0.040326,0.02273,0.014155,0.3569,0.011684,0.048532,0.00061431,0.00012888,0.085189,0.010483,0.0011677,0.011717,0.00093052
0.055178,0.042483,0.30157,0.010481,0.04207,0.023452,0.043794,0.41337,0.024183,0.061444,0.0011294,0.00021071,0.16638,0.0093228,0.0013285,0.0068624,0.0030273
0.059245,0.022627,0.23614,0.013888,0.042655,0.020335,0.10685,0.43202,0.054162,0.058897,0.002068,0.00011865,0.26292,0.0085151,0.0032216,0.0031672,0.00712
0.041561,0.010295,0.15142,0.026594,0.038494,0.014218,0.18962,0.41888,0.11164,0.038378,0.003383,0.00028742,0.3517,0.0078891,0.0074484,0.0012468,0.01262
0.02046,0.0035199,0.082461,0.050225,0.028,0.0065649,0.27516,0.36185,0.1788,0.016414,0.0037328,0.00027514,0.41106,0.007917,0.022536,0.00098485,0.015304
0.010956,0.0013816,0.037047,0.086078,0.015536,0.0021251,0.3264,0.27987,0.23602,0.0054648,0.0031206,0.00016775,0.424,0.0049148,0.048501,0.00079007,0.012594
0.0066794,0.00081962,0.012973,0.11127,0.0042901,0.0013454,0.32035,0.17494,0.24135,0.0014485,0.0053678,0.00035288,0.37966,0.0059472,0.075118,0.00084906,0.008199
0.0068425,0.00030263,0.0049748,0.10967,0.0011828,0.0009937,0.25753,0.085271,0.1914,0.00042078,0.012166,0.00042346,0.2789,0.0077911,0.089892,0.0022303,0.0043387
0.0096408,0.00011889,0.0011848,0.084061,0.00039276,0.00075655,0.14587,0.02937,0.11117,0.00026797,0.019718,9.8193e-05,0.14934,0.0079012,0.081881,0.0033455,0.0016661
0.013916,0.00036748,0.00044141,0.042818,0.00037457,0.00042223,0.043799,0.0061287,0.04937,6.457e-06,0.019459,0.00010842,0.043913,0.0079947,0.053701,0.0050532,0.00059277
0.019819,0.00077639,0.00016262,0.012773,0,0.00024293,0.0034087,0.0013196,0.011711,3.3361e-05,0.0074197,0,0.0053429,0.0047836,0.019697,0.0078006,0.00028675
0.018781,0.0009295,0.00020909,0.0010934,0,8.676e-05,0.00017368,0,0.001777,0.00021846,0.0013278,0,0.00036814,0.00096305,0.0011234,0.0095989,0
0.007101,9.0068e-05,0,0,0,0,0,0,0.00021983,0,0.00026983,0,0.00036103,2.187e-05,0,0.0056252,0
0.00034075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00095879,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00017656,0,0.00067179,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00089211,0,0.0024521,0,0.00041775,0,0.00010381,0,0,0,0,0,0,0,0.00010314
0,0,0.0019252,0.00045848,0.0057155,0,0.0042433,0.00086833,4.2745e-05,0,6.1858e-05,5.6256e-05,0,0.00071342,0,0,0.00075031
0,4.6835e-05,0.006268,0.01424,0.0099889,0.00029499,0.015756,0.001468,0.00030899,0,0.00068683,0.0006628,0.0011613,0.0049638,5.7441e-06,7.8184e-05,0.0020095
2.1658e-05,0.0016122,0.031569,0.061547,0.013345,0.0014472,0.040679,0.0069392,0.00034074,8.1789e-05,0.0012819,0.0023423,0.0013077,0.019542,0.0014992,0.0024704,0.0027678
0.00044471,0.026466,0.064884,0.12441,0.01985,0.0097449,0.066932,0.01659,0.00080483,0.0024612,0.0021746,0.0040525,0.0016474,0.041146,0.0046732,0.017286,0.0026533
0.0014699,0.15188,0.11765,0.16668,0.029574,0.021381,0.082203,0.031974,0.0011639,0.0062956,0.0031313,0.004435,0.001953,0.066594,0.010925,0.071222,0.0011821
0.0031708,0.35872,0.19292,0.16026,0.039865,0.033188,0.07992,0.064988,0.0023754,0.009777,0.0023837,0.0035135,0.002206,0.075133,0.020588,0.1344,0.001011
0.0059878,0.50735,0.29096,0.12804,0.056123,0.045027,0.062153,0.12763,0.0042183,0.01394,0.001251,0.0026563,0.0027234,0.064592,0.027777,0.16675,0.0011323
0.011446,0.50069,0.39889,0.09365,0.07799,0.06086,0.040064,0.22516,0.0057022,0.02416,0.00044794,0.0016683,0.0064914,0.046601,0.028068,0.15039,0.00099966
0.022805,0.37002,0.49316,0.074867,0.10188,0.080627,0.019792,0.34531,0.0063849,0.042793,0.00074976,0.00085407,0.019915,0.031271,0.02465,0.11715,0.00062337
0.042887,0.23849,0.56122,0.064979,0.12691,0.1,0.0086832,0.47578,0.010865,0.080867,0.00071136,0.00031094,0.061176,0.021579,0.017333,0.082216,0.00098039
0.079513,0.15339,0.60002,0.054715,0.14926,0.11288,0.011746,0.57797,0.020529,0.13055,0.00097693,0.00019741,0.14913,0.016898,0.011112,0.052311,0.0022747
0.12536,0.098778,0.6044,0.039039,0.17287,0.11271,0.034621,0.63633,0.032452,0.17163,0.0016872,0.00039482,0.27338,0.015259,0.0073902,0.030165,0.0091035
0.15283,0.063203,0.55242,0.026856,0.18698,0.093941,0.099849,0.66367,0.05253,0.17974,0.0031366,0.00031708,0.40628,0.016417,0.0050745,0.016515,0.021499
0.13841,0.033927,0.4381,0.024762,0.17857,0.069268,0.20975,0.67077,0.097349,0.14604,0.0043994,0.0006853,0.51311,0.019399,0.0071752,0.0070558,0.041371
0.088471,0.013964,0.28021,0.040174,0.15286,0.040355,0.33156,0.65473,0.17944,0.08881,0.0059031,0.00089294,0.58689,0.022945,0.01745,0.0025623,0.058182
0.042512,0.0056419,0.14977,0.076997,0.11299,0.01817,0.43405,0.61336,0.29497,0.03482,0.0077482,0.0011394,0.62822,0.021949,0.04355,0.0021247,0.064093
0.023062,0.0033253,0.063935,0.13364,0.06328,0.0051478,0.50082,0.54077,0.4057,0.0095058,0.012131,0.0015885,0.63759,0.015361,0.09072,0.0012112,0.051461
0.020183,0.0015131,0.022095,0.18321,0.023781,0.0022002,0.50754,0.41115,0.4522,0.0029605,0.023862,0.0013849,0.61442,0.012753,0.14877,0.001336,0.029827
0.024201,0.00099255,0.0084843,0.20213,0.0057929,0.00098907,0.4209,0.24296,0.38201,0.00094057,0.04684,0.0010341,0.51881,0.01705,0.19286,0.0040231,0.012449
0.032428,0.0011042,0.004016,0.16758,0.00067331,0.0012586,0.25335,0.10568,0.24138,0.0012053,0.061855,0.00047767,0.33754,0.019193,0.19028,0.0081751,0.0034863
0.045886,0.00076738,0.0022674,0.093938,0.00040338,0.0016623,0.077471,0.025003,0.11417,0.0014528,0.055553,0.00019127,0.12746,0.017974,0.13265,0.01635,0.0012853
0.058377,0.0010322,0.001078,0.028681,0,0.0012956,0.0053394,0.0034021,0.030807,0.0010503,0.019765,0,0.018195,0.010885,0.050274,0.030305,0.00028675
0.048945,0.0011709,0.00050181,0.0026309,0,0.00062583,0.00027424,5.1951e-05,0.0042244,0.00067261,0.0032358,0,0.00065667,0.0021312,0.0042473,0.039519,0
0.017111,0.00042692,0,0,0,0,0,0,0.0004702,0,0.00020157,0,0.00029422,0.00019155,0,0.0263,0
0.0005198,0,6.3501e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.0028764,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00025245,0,0.0018607,0,0,0,0,0,0,0,0,2.2624e-06,0,0,7.2538e-05
0,0,0.0014853,0,0.0083057,0,0.0011637,0,3.1754e-05,0,0,0,0.00024732,0.00010483,0,0,0.00029015
0,0,0.0030016,0.00093203,0.01758,0,0.0099374,0.00073325,0.00013678,0,0.00049166,0.00032424,0.00035392,0.0023092,0,0,0.0024765
9.2408e-05,0,0.011556,0.031169,0.025842,0.00029267,0.039104,0.0043773,0.00031754,0,0.0017288,0.0019301,0.0014825,0.011687,0.00012309,6.9955e-05,0.0050708
0,0.002068,0.048874,0.12024,0.037719,0.004131,0.089495,0.017815,0.00097215,0.0005779,0.0043588,0.0048708,0.0021903,0.036179,0.0033028,0.0033674,0.0056523
0.00045626,0.030261,0.11088,0.23071,0.056384,0.021736,0.13876,0.044305,0.0017098,0.0054637,0.0073451,0.0068367,0.0027063,0.074174,0.011668,0.031353,0.004783
