0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.7656e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.0164e-06,0,0,0,9.1656e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00030851,0,0,0.00013929,0.00024616,0,0,0,0,0.00095559,1.0905e-06,0,0,0,0,0,0,0.00013082,0,0
0,0,0,0,0.00021906,0.0001532,0.00020721,0,0,0,0.003093,7.6338e-06,0,0,0,0,0,0,0.0012641,0,0
0,0,0,0.00017687,0.0002512,0.00010213,7.5464e-05,0,0,0,0.0053123,3.2716e-06,0,0,0,0,0,0,0.0017764,0,9.1462e-05
0,0,0,4.3936e-05,0.000125,1.1784e-05,2.9418e-05,0,0,0,0.0073401,0,0,0,0,0,0,0,0.0021878,0,0.00015018
0,0,0,0,9.167e-05,4.3209e-05,6.2673e-05,0,0,0,0.005187,0.00014613,0,0,0,0,0,0,0.0019687,0,7.0008e-05
0,0,0,0,1.5477e-05,2.095e-05,0,0,0,0,0.0027362,4.6893e-05,0,0,0,0,0,0,0.0015399,0,0
0,0,0,0,0,8.249e-05,0,0,0,0,0.00061965,1.0905e-05,0,0,0,0,0,0,0.0010497,0,0
0,7.65e-05,0,0,0,0,0,0,0,0,4.5256e-05,0,0,0,0,0.00016613,0,0,0.00048704,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00037924,0,0,9.4572e-06,0,0
0,0,0,0,0,0.00012046,0,2.9191e-05,0,0,0,0,0,0,0,0.00017955,0,0,0,0,7.9041e-06
0,0.00025584,0,0,0,6.5469e-06,0,1.9156e-05,0,0,0.0001114,0,0,0,0,6.2087e-05,0,0,0,0,0.00011969
0,0.00026963,0,0,1.3096e-05,0,0,0,0,3.1578e-05,7.3105e-05,0,0,0,0,0,0,0,0,0,2.71e-05
0,0.00031478,0,0.00016223,0.00010238,6.8087e-05,0,0,0,7.2513e-05,9.3992e-05,0,0,0,0,0,0,0,0,0,9.2591e-05
0,0.00068975,0,1.0139e-05,0.00021191,0.00017153,0,0,0,0,6.0921e-05,0,0,0,0,2.1814e-05,0,0,0,0,0
0,0.00057689,0,0,0.00012739,0,0,0,0,0,0,0,0,0,0,0.00031044,0,0,0,0,1.1292e-05
0,5.6434e-05,0,0,4.7621e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1292e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.9084e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3.8313e-05,0.00021829,0,0,0,0,0,0,1.8458e-05,0,0,0,0,0
0,6.3959e-05,0,0,3.8097e-05,0,0,0.00013136,0,0,0,0,2.5624e-05,0,0,0.00010739,0,0,0,0,0
0,0.00011287,0,0,0,0,0,1.8244e-05,0,0,0,0,0.00036805,0,0,0.00019633,0,0,0,0,8.5816e-05
0,0.00020066,0,5.6328e-05,6.5479e-05,2.4878e-05,0.00016883,0.00016146,0,6.9005e-05,0.00062487,0.00022901,0.00016422,0.00023227,0,3.6917e-05,0,0,0.00018599,2.0331e-05,2.1454e-05
0,6.6467e-05,0,0.00026249,0.0001512,2.4878e-05,0.00041825,8.6659e-05,0,0.00050642,0.0062366,0.00046893,0,0.00015291,0,0,0,0,0.0013287,0.00037499,8.1299e-05
0,4.891e-05,0,0.00026024,8.9289e-05,3.7972e-05,0.00041825,0,0,0.0009146,0.024342,0.0011047,0,0,0,0,0,0,0.0049177,0.00032529,1.9196e-05
0,0.00016052,0,0.00041232,0.00062264,9.2965e-05,0.00064336,0,4.1801e-05,0.00020935,0.042056,0.00067068,0,0,0,6.0409e-05,0,0,0.0064797,0,0
0,0.00011036,0,0.00035937,0.00061431,0.00040721,0.00048092,0,0.0002152,0,0.043769,0.00059543,0,0,0,0,0,0,0.0062118,0,0
0,0,0,0.00028277,0.00060121,0.00022652,0.00070476,0,0,3.5087e-06,0.032339,0.00068268,0,0,0,0,0,0,0.0071354,0,4.2908e-05
0,0,0,0.00020503,9.286e-05,0.00018986,0.00049243,0,0,0,0.01553,0.00054636,0,0,0,0,0.00012518,0,0.0066752,0,1.4679e-05
0,0,0,0,0,0.00042031,1.2791e-05,0,0,0,0.0064315,0.00043949,0,0,0,8.0546e-05,0.00025651,0,0.0043314,0,7.9041e-06
0,1.6303e-05,0,0,0,5.8922e-05,0,0,0,0,0.0024595,1.963e-05,0,0,0,0.00013089,0,0,0.0026354,0,1.2421e-05
0,0.00083021,0,0,0,0.00017807,0,0,0,6.5496e-05,0.0011035,0.00014286,0,0,0,0.00062423,0,0,0.00097724,0,0.00010727
0,0.0023615,0,0,4.2859e-05,0.00091001,8.058e-05,0,0,5.1461e-05,0.00021757,3.2716e-06,0,0.00027486,7.9761e-06,0.0017082,0,0.00021753,0.00023485,0,0.00016937
9.0286e-05,0.0040307,0,0,1.0715e-05,0.00099774,0.00013814,0,0,8.8887e-05,5.5699e-05,0,0,0.00049165,0.00018744,0.0028476,0,0.00019369,0.00030893,0,4.9683e-05
0.00056658,0.0085856,0,0,0.0001381,0.00048578,0.00043999,0,0,5.1461e-05,0,0,0,0.00048197,0.00016617,0.0032789,0,0.00016241,0.00029948,9.9395e-05,5.6458e-06
0.00052471,0.015064,0,0,4.0478e-05,0.0012518,0.00023918,3.4664e-05,0,0.00031695,0,0,4.1929e-05,0.00043164,0,0.0041112,0,0.00014453,0.00034676,0.00057378,0
0.00034021,0.017709,0,0,0.00021906,0.0013133,1.0232e-05,8.2098e-06,0,0.00064677,0,3.9259e-05,8.0365e-05,0.00030196,5.4503e-05,0.0055258,0,0,0.00020175,0.00013328,0
0.00053648,0.014507,0,0,0.00063693,0.00083014,0,0,0,0.00062104,0,3.3807e-05,2.9118e-05,0.00013162,0,0.0051818,0,0.00012665,4.7286e-06,0,8.5816e-05
0.00084136,0.009269,0,0,0.00061907,0.00022521,0,0,0,0.00087718,0,0,0,1.9356e-06,0,0.0024197,0,0.00034418,0,0,8.4687e-05
0.00034021,0.0033359,0,0,0.00015953,0,0.00010616,0,0,0.00063157,0,0,0,0.00011033,0,0.00019465,0,0,0,0,0
0,0.00093305,0,0,7.0241e-05,0.00013748,1.9186e-05,0,0,3.2748e-05,0,0,0,0,0,0,0,0,0,0,0
0,7.2738e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.7856e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.5141e-05,0,0,0,5.9511e-05,0,0,0,0
0,5.0164e-06,0,0,0,0,0,9.122e-06,0.00011147,0,0,0,0.00019334,0,0,2.5171e-05,0.00017238,0,0,0,0
0,9.9074e-05,0,0,0,0,0,8.3923e-05,0.00010992,7.8361e-05,0.0001758,0,0.00017936,0,0,0.00022318,0.00033039,0,4.7286e-06,0,0
0.00015309,0.00039755,0,3.1544e-05,0.00041668,0,0,4.561e-06,0,0.001697,0.00027501,3.3807e-05,0.00039717,0,0,0.00014263,0.00054996,2.8309e-05,0.00059265,4.0661e-05,0.00026761
0.00033367,0.00017432,0,4.6189e-05,0.00085955,6.6778e-05,0.00021104,0.00019886,6.1928e-05,0.0087519,0.0017806,0.00059652,0.00021198,0,6.7797e-05,0.00031715,0,0.00016837,0.0025928,0.00020105,0.00037601
0.00017403,0.0001831,0,0.0010026,0.0011869,0.00021343,0.0012164,0.00016876,0.00059451,0.015507,0.0206,0.0015137,0.00029584,0,0.00026321,0.00047153,0,0.00040676,0.006434,0.00057378,7.4524e-05
0.00065425,0.00046402,0,0.001896,0.0017905,0.00042555,0.0033498,0.00010217,0.00096143,0.019431,0.071319,0.0028725,6.9882e-05,0,0.00072051,6.3765e-05,0,0.00099976,0.015018,0.00055571,0
0.00092642,0.00028844,0,0.0014386,0.0020358,0.00078693,0.0042464,2.1893e-05,0.0011565,0.014699,0.11226,0.003096,4.4259e-05,0,0.00060352,0,0.00038169,0.001329,0.020208,0.00047212,4.8554e-05
0.00067911,0.00032732,0,0.0011942,0.0021251,0.0010527,0.0046749,0.00021619,0.00087937,0.0097729,0.11202,0.0029423,5.2412e-05,0,0.00065138,0.00017284,0.0010014,0.00085375,0.022806,1.8072e-05,0
9.0286e-05,0.00052296,0,0.00057117,0.0014798,0.0009781,0.0032897,0.00014048,0.00060379,0.0046713,0.079777,0.0017132,6.1729e-05,0,0.00054503,0.00052355,0.00096654,0.00057214,0.027709,0,0.00012985
0,0.00035115,0,6.9847e-05,0.0003893,0.0013735,0.0010168,2.1893e-05,0.00039479,0.0028959,0.042652,0.001265,6.1729e-05,0,0.00068062,0.00080042,0.00074491,0.000149,0.031592,0,0.00028116
0,0.00010534,0,1.9152e-05,0,0.001291,7.5464e-05,0,0.00034989,0.0013251,0.020915,0.00067504,7.4541e-05,0,0.00071519,0.0018106,0.00076338,0,0.029621,0.00057378,0.00022583
0,0.00051293,0,3.3797e-05,0,0.0009218,2.8139e-05,1.1859e-05,0,0.00059765,0.010008,0.00064996,0.00022246,0,0.00061947,0.0026043,0.00056433,7.4498e-06,0.026698,0.00056926,0.00029019
4.9723e-05,0.002838,1.504e-05,0.00016335,0,0.0024092,0,3.4664e-05,0,0.0007111,0.0053262,0.00078628,0.00025274,0.00010065,0.0019422,0.0065208,0.00076749,4.6189e-05,0.024051,0.00056926,9.2591e-05
0.00015309,0.008109,0.00012032,0.00018138,8.3336e-06,0.004825,0,1.5507e-05,0,0.0013169,0.0027345,0.00023665,0.00030865,0.00054778,0.0028953,0.016738,0.0016027,0.00021008,0.015831,0.00063251,0
0.00065817,0.018159,0.00032335,1.1266e-05,7.8574e-05,0.0076441,5.1162e-06,0,9.9084e-05,0.0023356,0.0011749,0,0.00017121,0.0010878,0.0024061,0.040996,0.0026246,0.00023839,0.0075468,0.00048568,0
0.0018869,0.035504,0.00050947,0.0003053,9.4051e-05,0.0081364,6.9069e-05,0,0.00061308,0.004828,0.00069798,0.00017994,0.00037154,0.0012349,0.00086142,0.070652,0.0044038,0.00076584,0.0044007,0.00071609,0
0.004793,0.055363,0.00052451,0.00031769,0.00024048,0.0085515,2.5581e-06,2.2805e-05,8.8247e-05,0.0051531,0.00041774,0.00026064,0.00066621,0.0014285,0.00017016,0.092466,0.0051138,0.0010027,0.0028529,0.0020647,0.00014227
0.0070554,0.071785,0.00051323,3.8303e-05,4.0478e-05,0.0093306,0,5.4732e-06,0,0.0046245,0.00019669,0.00012977,0.00044958,0.0030583,1.0635e-05,0.091765,0.0042335,0.00085375,0.001272,0.0020421,4.7425e-05
0.0065346,0.062914,0.00045119,0,0.00061907,0.0062378,0.00028907,0,0,0.004911,0,4.5803e-05,6.9882e-05,0.0034706,0,0.066794,0.0039134,0.0016285,0.00011506,0.0010595,0
0.0052654,0.04068,0.00030831,0,0.0014251,0.0016197,0.0008915,0,0,0.0044993,0,0,0,0.0011033,0,0.03203,0.0021814,0.0011398,0,0.00032303,5.0812e-05
0.0029114,0.016618,0.00011092,1.8025e-05,0.00083574,0.00030116,0.0006229,0,0,0.0035181,0,0,0,0.00064456,0,0.0071082,4.5146e-05,0.00033822,0,0,0.00037262
0.0012941,0.0040645,0,0,0.00072503,0.00039674,0.00020465,5.7469e-05,0,0.0013614,0.00010444,0,0,0.00017421,0,0.00057724,0,0.00015943,0,0,0.00022809
0.00012038,0.00019564,0,0,0,0.00029592,0.00043232,9.122e-07,0,0.00029707,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.9756e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.4771e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000257,0,0,0,0.00028069,0,0,0,2.0521e-05,0,0,0,0
0,9.4057e-05,0.00018047,0,0,0.00012439,0,7.2976e-06,0.0001254,0,0,0,0.00029467,0,0,0,5.7459e-05,0.00012665,0,0,0
0,0.00027214,0.00026319,7.8859e-06,0.00051311,0.00025402,0,0.00020616,0.0003437,0.0015637,0.00033419,0,8.6188e-05,0,8.5078e-05,0.00035407,4.925e-05,0.0014885,0.0007613,0,3.6133e-05
0.00051947,0.00048534,0.00016732,0.0001059,0.0023382,0.00058136,0,2.6454e-05,0.00062082,0.013561,0.00090511,0.00017121,0.00047986,6.194e-05,0,0.0008407,0.0004843,0.004823,0.004437,0.00039306,0.00027551
0.0012614,0.0015438,0.00094185,0.0014859,0.004274,0.0012779,0.0011959,0.00029647,0.00056045,0.040403,0.007314,0.0014461,0.00063127,0,0.00061682,0.002356,0.00094192,0.0090694,0.011809,0.00055797,0.00022583
0.0015676,0.0022887,0.0013216,0.0055855,0.0063514,0.0014089,0.0051392,0.00064949,0.0010621,0.06437,0.053966,0.0050067,0.00064059,0,0.0013094,0.0044619,0.00091113,0.011945,0.022592,0.0010979,0.0001434
0.0013818,0.0016742,0.0023706,0.0086115,0.008442,0.0022286,0.011212,0.0005309,0.00099394,0.071697,0.1449,0.0077897,0.00051014,6.0004e-05,0.0024141,0.0037655,9.0293e-05,0.014861,0.04404,0.0012108,0.00010388
0.0014577,0.00093305,0.0041603,0.0080516,0.0099492,0.0024944,0.014644,0.00079818,0.0014089,0.05476,0.21657,0.0071136,0.00081297,0.00082457,0.0024992,0.0037051,0.00061563,0.013092,0.061408,0.002268,9.0333e-06
0.00097483,0.0011036,0.0077886,0.0047383,0.0091944,0.0032525,0.01559,0.00093227,0.001847,0.034215,0.21607,0.0060983,0.00078734,0.0018408,0.0022267,0.0040323,0.00052739,0.0071831,0.081888,0.0022951,2.9358e-05
0.00064116,0.00099575,0.016694,0.0027691,0.005599,0.0043419,0.012803,0.00072976,0.0018284,0.021031,0.15644,0.0038594,0.00029467,0.0018272,0.0025138,0.0040608,0.0012559,0.0039916,0.10237,0.0019811,0.00013098
0.0004776,0.00067847,0.031104,0.001024,0.0027025,0.00532,0.0072509,0.00036123,0.002152,0.013313,0.091039,0.0026969,0.00029467,0.0014575,0.0040346,0.0037756,0.0020829,0.0019906,0.12069,0.00085841,0.00026084
0.00036507,0.0012416,0.051712,0.00044161,0.0010084,0.0039975,0.0041966,0.00048438,0.0016597,0.0085882,0.054429,0.0022607,0.00021547,0.0011459,0.008218,0.0048646,0.0065873,0.0010296,0.12948,0.00086518,0.00015921
0.00013608,0.0015413,0.079131,0.00049006,0.00016786,0.004406,0.0030531,0.00020525,0.001124,0.0054935,0.032079,0.0033261,0.00032029,0.0010723,0.016367,0.010122,0.017765,0.0005632,0.12327,0.00087422,0.00028342
0.00011122,0.005123,0.10825,0.00058581,6.6669e-05,0.0088566,0.0017497,0.00025268,0.00093356,0.0034327,0.018342,0.0036522,0.00076521,0.00066585,0.023228,0.02972,0.045477,0.0016568,0.10298,0.0011679,0.00018067
0.00051686,0.01502,0.12213,0.00065228,0.00018334,0.019584,0.0011537,8.4835e-05,0.00078338,0.005518,0.0090146,0.0029488,0.0016748,0.0017963,0.025622,0.079559,0.091458,0.0026968,0.070981,0.001003,0.00018292
0.0018803,0.03865,0.12241,0.00060384,0.00049883,0.033947,0.00067278,0,0.0010667,0.010373,0.0041809,0.0022825,0.0022327,0.0050307,0.017655,0.15864,0.15421,0.004449,0.042857,0.0012899,8.6945e-05
0.006672,0.078227,0.10555,0.00035937,0.00093932,0.044372,0.00029162,0,0.0020699,0.018692,0.0023428,0.0018266,0.0024727,0.010816,0.0080824,0.24552,0.20202,0.0062653,0.021904,0.003271,0
0.013659,0.12601,0.075215,0.00070636,0.0011846,0.045997,0.00032616,1.642e-05,0.0012711,0.024056,0.00085463,0.00067068,0.0027965,0.016925,0.0024487,0.30252,0.21707,0.0079772,0.0097929,0.0050511,0.00013324
0.018861,0.16281,0.042186,0.00050357,0.001737,0.036072,0.00041313,1.8244e-06,0.0002121,0.025478,0.00014273,0.00022138,0.0026183,0.019799,0.00076969,0.30191,0.18013,0.009497,0.0032438,0.0062009,0.00021454
0.022578,0.15071,0.016246,0.00055878,0.0018834,0.023817,0.0015131,0,3.406e-05,0.023028,0,0,0.0008945,0.019041,4.6527e-05,0.22327,0.11663,0.010921,0.00080543,0.0044479,0.00043586
0.021779,0.10651,0.0049593,0.000267,0.0030727,0.012,0.0024225,0,0,0.017944,0,8.7243e-05,0.00012113,0.014544,0,0.10857,0.047837,0.0077388,0,0.0023945,0.0014352
0.015042,0.051231,0.0017333,0.00028502,0.003593,0.0078942,0.0031746,7.024e-05,0,0.010431,8.8771e-05,2.1811e-05,0,0.0067476,0,0.027228,0.010341,0.0022424,0,0.0012085,0.0034473
0.0057836,0.013845,0.001049,0,0.0020906,0.0050358,0.0039024,0.00038951,0,0.0036701,0.00056569,2.3992e-05,0,0.0019395,0,0.001678,0.00087009,0.00036802,0,0.00060314,0.0012364
0.00083613,0.00036243,0,0,0.00067264,0.0034869,0.0025619,0.00017241,0,0.00045028,0.00037423,0,0,0.00044713,0,5.0341e-06,0,0,0.00036252,0,0.00028794
0,0,0,0,0,0.0018907,0.00085313,0,0,0,2.785e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00019442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.5151e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00016256,0,0,0,0.00015607,0,0,0,0,6.7048e-05,7.0929e-05,0,0
0,2.132e-05,0.00072754,0,0,0.00011522,0,0.00017514,0.0011844,0.00035321,0,0,0.00031913,0,0,0.00085412,0,0.0020398,0.00044133,6.7769e-06,0
0.00029572,0.00062329,0.00029139,0.00014983,0.0015691,0.00030116,0,0.00046522,0.0027589,0.0081963,0.00023324,0,0.00042046,0,0.00012629,0.0018794,0.00034065,0.012385,0.0037214,0.00046309,0
0.00075893,0.003366,0.0012765,0.00036613,0.0073181,0.00047792,0.0003786,0.00087572,0.0040268,0.04392,0.0016605,0.00041658,0.0010168,1.7421e-05,7.7102e-05,0.0046314,0.0011594,0.029032,0.014938,0.0014299,0.00047312
0.0010311,0.00802,0.006702,0.0038957,0.014962,0.0016983,0.0039471,0.0016319,0.0043086,0.099066,0.018402,0.0048093,0.0017075,0.00047616,0.00056497,0.0085563,0.0015021,0.047562,0.033026,0.0017236,0.00042231
0.0016225,0.0093769,0.011157,0.014991,0.025745,0.0029958,0.016707,0.0028123,0.0052716,0.14277,0.098977,0.012796,0.0012369,0.0010375,0.0022426,0.011273,0.0015103,0.063071,0.062055,0.0017665,0.00046296
0.0019837,0.0064712,0.019145,0.027452,0.035113,0.0044584,0.02952,0.0031644,0.006956,0.14365,0.24688,0.017617,0.0012113,0.002015,0.0038126,0.012936,0.00052329,0.066284,0.1011,0.0025481,0.00040424
0.0025018,0.0031064,0.03511,0.027369,0.032523,0.0050149,0.039685,0.0042709,0.010193,0.11741,0.35236,0.018571,0.0015153,0.0042545,0.0050435,0.012364,0.00098296,0.053032,0.15027,0.0029412,0.00042005
0.0025856,0.0016667,0.078149,0.016256,0.025853,0.0082281,0.040413,0.0035348,0.014412,0.081363,0.34569,0.016586,0.0013417,0.0058572,0.0077075,0.011265,0.0020459,0.032645,0.21381,0.0036482,0.00029132
0.0027662,0.0017056,0.14455,0.0088131,0.017002,0.011079,0.034344,0.0019193,0.021193,0.061773,0.25223,0.014363,0.000594,0.0072625,0.012436,0.0099356,0.0043484,0.016521,0.27392,0.0046828,0.00017728
0.0021852,0.0016955,0.23238,0.0042167,0.0087884,0.012664,0.02509,0.00098701,0.027483,0.046913,0.15769,0.015353,0.00034242,0.0089,0.026579,0.0062373,0.014638,0.0090277,0.31847,0.004091,0.00014566
0.0015637,0.0024668,0.34282,0.0024323,0.003262,0.013445,0.016143,0.00049898,0.031976,0.033362,0.10338,0.017224,0.00029118,0.012338,0.056637,0.007974,0.048374,0.0069253,0.33962,0.0043666,0.00026084
0.0010075,0.0035253,0.44309,0.0020323,0.0017382,0.020092,0.011352,0.00030376,0.036723,0.02429,0.066089,0.020598,0.0011216,0.01184,0.097589,0.028238,0.12085,0.0064813,0.33033,0.0046693,0.0004878
0.0010913,0.0094496,0.51203,0.0025933,0.00054288,0.036095,0.0082729,0.00048347,0.039411,0.016799,0.042075,0.02174,0.0027988,0.0095987,0.1296,0.088063,0.23537,0.0080234,0.28569,0.0074591,0.00059845
0.0022127,0.025941,0.53424,0.0035205,0.00037144,0.062278,0.0050727,0.0003886,0.039666,0.01451,0.021416,0.019461,0.0056442,0.011469,0.12594,0.20073,0.3753,0.015394,0.21664,0.011035,0.001058
0.0050233,0.05941,0.51403,0.0025032,0.0004393,0.1024,0.0027602,0.00042326,0.036053,0.02088,0.0096534,0.014046,0.010348,0.022186,0.081747,0.34279,0.50356,0.028482,0.13362,0.016138,0.0014589
0.016976,0.11883,0.44189,0.0012178,0.0013215,0.14275,0.00074185,0.00055736,0.026082,0.037142,0.0039372,0.0071157,0.012759,0.044864,0.033954,0.4774,0.58153,0.04737,0.068711,0.018973,0.0013076
0.036066,0.20711,0.339,0.00098236,0.0025156,0.16098,0.00051034,0.00041414,0.014329,0.057397,0.0017458,0.0023228,0.01026,0.073679,0.010785,0.5519,0.59531,0.060592,0.028291,0.019174,0.0019207
0.056098,0.27861,0.21139,0.00078972,0.0051526,0.1396,0.001256,0.00061391,0.0036197,0.068934,0.00089119,0.0010862,0.0072678,0.090212,0.002236,0.53508,0.52964,0.060699,0.0087605,0.016804,0.0032147
0.071034,0.28592,0.10205,0.00092378,0.0070241,0.096949,0.0031068,0.00038951,0.00072301,0.064571,0.00029242,0.00074811,0.0035232,0.085936,0.00029246,0.42198,0.38865,0.051596,0.0032217,0.01164,0.0078838
0.07024,0.21413,0.034172,0.00089562,0.0084872,0.056389,0.0053336,9.8518e-05,0,0.048592,0.00020713,0.00035115,0.0010133,0.062875,1.7281e-05,0.23133,0.20868,0.032281,0.0004571,0.0073688,0.014376
0.049478,0.10931,0.0069107,0.00092153,0.0088956,0.033178,0.0091606,0.00051083,0,0.026722,0.00042297,3.1626e-05,0.00040881,0.033622,6.6467e-06,0.064688,0.060328,0.010947,4.571e-05,0.0037747,0.014723
0.017113,0.031549,0.0011862,0.00025235,0.0064395,0.018758,0.014521,0.00022988,0,0.0093004,0.00081982,0.00011451,0.00025624,0.0095716,0.00059289,0.005014,0.0058198,0.00076286,2.0491e-05,0.001579,0.0050067
0.0017351,0.00095312,0,5.6328e-05,0.0015917,0.009565,0.01729,0.0002244,0,0.0010865,0.00089989,0,0,0.0015853,0.00042805,0.00045643,0.00052123,0,0.00021279,0,0.00076783
0,0,0,0,0,0.0034986,0.0086298,0,0,0,0.00019495,0,0,0,0,0,0.00052123,0,0,0,0
0,0,0,0,0,0,0.0011959,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00068585,0,0,0,0,0,0,0,0,0,0.00017969,0,0
0,0,0,0,0,0.0001113,0,0,0.0024756,0,0,0,0.00010599,0,0,4.6985e-05,0,0.00066601,0.00090789,0,0
0,0,0.00062226,0,0,6.6778e-05,0,0.00015872,0.0052437,0.00072747,0,0,0.00019916,0,0,0.0016428,0,0.0083184,0.0019702,0.00039984,0
2.0936e-05,0.0038451,0.0013836,0.00011604,0.0021536,0.00035615,0,0.00074345,0.008721,0.021165,4.5256e-05,0.00030862,0.0012521,0.00025937,0,0.0049871,0.00066283,0.033198,0.0061361,0.0020557,0.0001705
0.001336,0.012244,0.0075593,0.0016606,0.017247,0.0014311,0.0012816,0.0022376,0.010808,0.096564,0.0022123,0.0019673,0.0014687,0.00097555,0.00037222,0.010518,0.0012415,0.084771,0.03109,0.0024419,0.00080622
