0,0,0.00032899,0,0,6.9088e-05,0,0,0,0,0.00070401,0,0,0,0,0
0,0,3.4215e-05,0,0,0,0,0,0,0.00015,0.00027818,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00021188,5.4016e-06,0,0,0,0,0
0,0,0,7.6894e-06,0,0,0,0,0,0.00010031,0,0,2.5652e-05,0,0.00010815,0
0,0,8.4222e-05,0.00011644,0,0,0,0,0,0.00022594,0,0,1.6834e-05,0,5.8777e-06,0
0,0,5.527e-05,2.6363e-05,0,0,0,0,2.1516e-05,0.00021188,0,0,0,0,0,0
0,0,7.1062e-05,9.0075e-05,7.5505e-05,0,0,0,0.00011794,0.00023531,0,3.3378e-05,0,0,6.1128e-05,0
0,0,4.6059e-05,0,0,0,0,0,0.00014185,0.00051563,0,6.3915e-06,0,2.0417e-05,0.00015399,0
0,0,0,1.0985e-05,0,0,0,0,8.5269e-05,0.00043125,0,0,0,0.00029054,0,0
0,0,0,1.0985e-05,0,0,0,0,3.1876e-06,4.2188e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9.5648e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00021072,0,0,0,0,0,3.3668e-05,1.7276e-05,0,0
0,0,0,0,0,2.4126e-05,0,0,2.5501e-05,4.7813e-05,0,0,0.00011543,0.00010051,0,0
0,0,0,8.3484e-05,0,0.00034654,0,0,0,8.4375e-05,0,0,1.6033e-05,0.00018375,0,0
0,0,0.00026451,2.0871e-05,0.00014167,0.00015463,0,0,9.0847e-05,0.0002625,0.00044563,0,0.00014189,3.4551e-05,2.2335e-05,0
0,0,0.0046309,7.909e-05,0.00041644,0,0,0,0.00044627,0.00012375,0.0013639,9.2322e-06,7.6155e-05,0,2.2335e-05,0
0.00013254,0,0.017342,1.8674e-05,0.00035495,0,0,0,0.00068295,0,0.0045365,6.6756e-05,0,0,3.409e-05,0
2.3051e-05,0,0.029053,0,0.00051608,0,4.0352e-05,0,0.00055943,0.000105,0.0060642,0.00022939,0,5.6538e-05,3.409e-05,0
0,0,0.029564,0,0.00059158,0,0.00020774,0,0.00029884,8.25e-05,0.0063244,0.00037568,0,0,0,0
0,0,0.019978,4.1742e-05,0.00071535,0,0,0,0.00018488,0,0.007501,0.0003913,0,0,0,0
8.7882e-05,0,0.0085801,1.428e-05,0.00034639,0,0,0,4.4627e-05,0,0.006346,0.00016547,0,0,0.00017045,0
0.00018009,0,0.0030359,7.6894e-06,7.784e-06,0,0,0,0,0,0.0040863,0,0,7.5385e-05,0.00037735,0
0,0,0.0012936,1.2083e-05,0,0,0,0,0,7.6875e-05,0.0019086,0,0,1.4135e-05,5.2899e-05,0
0,0,0.00055928,0.00010436,0,0,0,0,0,0.00079219,0.00085345,0,0,0.00040362,0.00015987,0
0,0,0,0.00016477,5.9158e-05,0,0,0,5.5783e-06,0.0019397,0.00016295,4.261e-06,0,0.0015721,0.00096864,0.00020926
0,0,4.2111e-05,4.8333e-05,8.4067e-05,0,0,1.4276e-05,6.0565e-05,0.0030206,1.8005e-06,0.00010013,0,0.0029714,0.0012566,0.00018633
0,0,0,5.4924e-06,0.00035495,0,0,6.4244e-05,3.5064e-05,0.0065859,8.4625e-05,5.8234e-05,0,0.0033892,0.00092279,0.00015623
0,0,0,0,0.00024052,3.9479e-05,0,1.0707e-05,0.00022552,0.011348,0.00019806,0,3.0462e-05,0.0042372,0.0016234,0.00013903
0,0,0,0,6.2272e-06,7.5668e-05,0,0.00012313,0.00058732,0.013078,0.00011523,5.4683e-05,7.2147e-06,0.0054701,0.0015529,0
0,0,0,8.3484e-05,0,2.7416e-05,0,0.00030427,0.0007467,0.010627,2.7008e-06,2.2015e-05,0,0.005357,0.00095218,0.00012183
0,0,0,8.2386e-05,0,0,0,0.00043186,0.00081045,0.0068147,0,0,0,0.0029117,0.00034678,0.0003311
0,0,0,0,6.4607e-05,0,0,0.00028285,0.00044228,0.0026053,0,0,0,0.00018218,0,0
0,0,0,0,1.1676e-05,0,0,0,6.9331e-05,0.00079594,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.4375e-05,0,2.5566e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.178e-05,0,0,0,0,1.4256e-05,0,0,0,0,0,0,0,0,0,0
0.00012102,0,0,0,0,0.00018204,0.0001076,0,0,0,0,0,8.0163e-06,2.3558e-05,0,5.7333e-06
0.00023195,0,0.00013291,0,0,0.00016888,0.00010611,0,5.5783e-05,6.75e-05,0,0,7.375e-05,0.00020888,0,1.0033e-05
0.00033424,0,0.00020792,0.00026034,0,0.00037395,0,0.0001044,0.0015834,0.00025594,0.00013954,1.9885e-05,4.0081e-06,0.00021987,4.2319e-05,0.00013187
0,0,0.0011791,0.00036579,5.2931e-05,0.00019959,5.978e-05,0.00024984,0.0068518,0.00013031,0.0017096,8.096e-05,0.00017476,0.00049314,5.9952e-05,0.00022073
0,0,0.016992,7.25e-05,0.00041177,0.00027855,0.00057389,0.00019006,0.011565,0.00013688,0.0047426,0.00030324,0.0001483,0.00063763,0.00019161,0.0003913
6.7713e-05,0,0.055905,0,0.0011489,6.5798e-05,0.00092808,0.00049968,0.014631,0.0003675,0.011699,0.00046232,0.00015071,0.00025599,0.00042554,0.00098039
0.00029678,6.6542e-05,0.083253,4.7235e-05,0.0017304,4.1672e-05,0.0011164,0.00065136,0.0114,0.00020625,0.016566,0.00077196,0.00022846,0.00026385,0.00035854,0.0015709
0.00070306,0,0.079538,0,0.0024193,0.00023797,0.00087877,0.00057641,0.0077642,0.00024469,0.019546,0.0010092,0.00038318,0.00033766,0.00045611,0.0011037
0.00067857,0,0.053183,0.00012633,0.0022068,0.00020507,0.00096246,0.00021682,0.0037957,0.00046594,0.021823,0.00072295,0.00032306,0.00040205,0.00041261,0.0005504
0.00052297,0,0.027211,0.00027352,0.0012104,5.8122e-05,0.0007622,0.00021772,0.0020066,0.00047625,0.021697,0.0003842,6.1725e-05,0.00093603,0.00074764,0.00014333
0.00064687,0.0003756,0.012852,0.0002197,0.00050518,0,0.00046628,0.00022664,0.00078415,0.00021844,0.019225,0.00019317,0,0.0020825,0.00045375,0
0.00081687,0.00046432,0.0061271,0.00028231,0.00011131,0,0,6.6921e-05,0.00035781,0.00026813,0.016749,0.00014416,1.0421e-05,0.0033185,0.0003362,7.1666e-06
0.0012289,0.00073197,0.0033991,0.00020212,0.00034717,2.8513e-05,0,3.3907e-05,0.00026457,0.0019013,0.014556,0.00042468,3.0462e-05,0.0075824,0.0019831,4.4433e-05
0.0019694,0.00084139,0.0013673,0,0.0006126,0.00015024,0,0.0001044,0.00055704,0.0058622,0.009334,0.00056104,1.3628e-05,0.017733,0.0044705,0.0002021
0.0025183,0.00082365,0.00053691,0.00022739,0.00062272,0.00016121,9.5648e-05,0.00024002,0.0013539,0.013666,0.004143,0.00031603,0,0.040103,0.0070332,0.00022933
0.0043062,0.00060036,0.00064087,0.00020542,0.00025765,0.00034983,0.00064861,0.0010609,0.0030976,0.026138,0.0023992,0.00022939,0,0.067604,0.0077009,0.00073673
0.004943,0.00073492,0.00039874,0.00015049,0.00020472,0.00062728,0.00040949,0.0027099,0.00341,0.040444,0.0016259,0.0001463,2.0041e-05,0.08826,0.0092044,0.00090443
0.0042371,0.00063881,0.0001487,9.1174e-05,6.2272e-06,0.0004233,0.00026901,0.0044346,0.0031661,0.052475,0.00082014,0.00018251,1.6834e-05,0.08724,0.010723,0.00060343
0.0035945,0.00035489,0,0.00024935,4.8261e-05,6.5798e-05,0,0.0041589,0.0036737,0.046675,0.00010353,0.00011008,4.7296e-05,0.063943,0.0073212,0.0013445
0.0017908,0.00024251,0,0.00020871,0.00034483,0,0,0.0031149,0.0035422,0.030235,0,0,0,0.031423,0.0026779,0.0010965
3.1695e-05,8.7245e-05,0,0.0004317,0.00026855,0,0,0.0015196,0.0025676,0.012629,0,1.1363e-05,0,0.007284,0.0012108,0.00032536
0,0,7.8958e-05,0.00037129,9.9635e-05,0,0,0.0006246,0.0011858,0.0032672,0,0,5.0503e-05,0.00084179,0.00050195,0.00015337
0,0,0,0,0.00018915,0,0,3.3907e-05,0.00020241,0.00014625,0,0,8.0163e-07,0.00023401,0.00026567,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.467e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.3912e-05,0,0,0,0,0,0,0,0,0
1.4407e-05,0,0,0,0,0.00026429,0.00024809,0,0,0,0,0,0,0,0,0
4.0339e-05,0.00014196,0,0,0,0.00027745,0.00012105,0,0,1.5938e-05,0,0,6.413e-06,0,0.00011168,0.00020497
3.4577e-05,0.00020702,0.00026188,3.5151e-05,0,8.1151e-05,0.00038558,0,0.0014304,0.00020344,0.00024577,0,0.00018117,0.00066276,0.00022805,0.0014319
0.00034,0.00013161,0.00080932,0.00026803,0,0.00048033,0.00077116,0.00029356,0.010922,0.00040031,0.0019689,0,0.00013307,0.0014763,0.0004902,0.0048991
0.00066128,0.00074084,0.006872,0.0002197,0.00068888,0.00077642,0.00082347,0.00078699,0.030425,0.00093938,0.0066962,0.00065762,0.00049941,0.0033044,0.0010239,0.0094886
0.00063967,0.0010395,0.049304,0.00013951,0.0017062,0.00074462,0.0010028,0.0011796,0.047673,0.0014738,0.015134,0.0017243,0.00085854,0.0058769,0.0010251,0.012643
6.3391e-05,0.0019652,0.12152,0.00010106,0.0037021,0.00048033,0.0013152,0.0012679,0.054207,0.0011813,0.030568,0.0026809,0.0009339,0.0049644,0.0016375,0.015557
0.00043221,0.0036332,0.16972,8.7878e-06,0.0066569,0.00076545,0.002031,0.0019452,0.043077,0.0006975,0.043693,0.0023208,0.0010998,0.0043849,0.0019784,0.014016
0.00043509,0.0069219,0.16086,2.856e-05,0.0081561,0.00096833,0.0027932,0.0023458,0.028256,0.00088781,0.057118,0.0022562,0.0012193,0.0042247,0.0022605,0.0072798
0.001092,0.0147,0.11264,0.00012742,0.0075816,0.00054393,0.0033447,0.0018479,0.017251,0.00096281,0.065594,0.0016398,0.00080484,0.0043189,0.0033985,0.0047558
0.0015689,0.026057,0.062817,0.00025375,0.0052978,0.00044962,0.0036899,0.0011037,0.010696,0.00067781,0.074128,0.00088274,0.00033348,0.0049094,0.0038428,0.0028566
0.0047788,0.042952,0.036863,0.00015489,0.0045778,6.2508e-05,0.0032401,0.00049254,0.007,0.00089531,0.078453,0.0009147,0.00042566,0.0062491,0.0023934,0.0016885
0.012416,0.065831,0.021883,0.00027572,0.0055188,3.0706e-05,0.0027872,0.00020076,0.0041041,0.00090281,0.076247,0.0020552,0.00018037,0.011828,0.0030023,0.0010019
0.031747,0.089748,0.013377,0.00017576,0.0066989,0.00045291,0.0024898,9.8151e-05,0.0021915,0.0033309,0.06369,0.0032391,0.00022205,0.031032,0.0079736,0.0019436
0.063866,0.10166,0.0078681,0.00028011,0.0067752,0.0013061,0.0021431,0.00050057,0.0029422,0.010819,0.043332,0.0039187,7.4551e-05,0.07914,0.018352,0.0028881
0.10666,0.10318,0.0035268,0.00060087,0.0044345,0.0020145,0.0019055,0.0014044,0.0059146,0.028214,0.025647,0.0025183,0,0.15538,0.033061,0.004449
0.14097,0.089183,0.0018555,0.00054924,0.0019608,0.002372,0.002433,0.0046175,0.011998,0.057407,0.011956,0.0014168,0,0.23787,0.045153,0.0061619
0.15217,0.063062,0.00060008,0.00019443,0.00089282,0.0028227,0.0018293,0.0091057,0.016478,0.093201,0.0048497,0.0010219,5.9321e-05,0.28997,0.04972,0.0077944
0.12636,0.036029,0.00012107,0.00054924,0.00040944,0.0024312,0.00092958,0.011798,0.017704,0.12172,0.0017258,0.00066827,0.00017075,0.28823,0.042567,0.0095703
0.081376,0.014437,0.00049612,0.001037,0.0005223,0.0011032,0.00031683,0.012316,0.016093,0.11498,0.00041862,0.00042752,0.00028538,0.21598,0.029714,0.010939
0.03375,0.0046595,0.00065535,0.0019641,0.00071068,0.00013379,0,0.012237,0.01327,0.081613,7.6523e-05,0.0003842,0.00012105,0.10845,0.016548,0.007793
0.0070752,0.0017286,0.00019871,0.0040391,0.001479,0,0,0.0082366,0.0078647,0.040489,7.2021e-06,0.00037852,6.1725e-05,0.02998,0.010107,0.0022374
0.0006267,0.0011061,0.00042769,0.0017675,0.0019359,0,0,0.003148,0.0030864,0.011489,0,0.00015837,0.0003423,0.0031991,0.0052005,0.00035403
0,0,0.00028688,0.00037019,0.0013894,0,0,0.00045239,0.000722,0.000315,0.00020706,2.1305e-06,0.00015151,0.00065804,0.0032174,0
0,0,2.6319e-05,9.0075e-05,0.00047716,0,0,0,0,0,0,0,0,0,0.0016598,0
0,0,0,0,0.00011287,0,0,0,0,0,0,0,0,0,8.2287e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.2198e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00014695,0.00022418,0,0,0,0,0,0,0,0,6.4499e-05
0,0.00094934,0,0,0,0.00036079,0.0015169,0,0.00024067,1.5938e-05,0,0,0.00015391,0.00080253,0.00010345,0.0015623
0.00027373,0.0006048,0.00035136,0,0,0.00043207,0.0034852,3.6583e-05,0.0065227,0.00047438,0.001661,0,0.00040883,0.002428,0.00027037,0.011693
0.00081399,0.0013693,0.0017068,0.00046026,0.00016813,0.00072597,0.0053877,0.00053804,0.034217,0.0023297,0.0077522,8.309e-05,0.0010878,0.0054308,0.00025979,0.029131
0.0012981,0.0055452,0.018309,0.00041083,0.0021095,0.001623,0.0062515,0.00096277,0.075804,0.0061397,0.019394,0.0015134,0.0023792,0.0095204,0.00060892,0.048892
0.001141,0.0093159,0.094639,0.00047784,0.0073076,0.0011723,0.0077594,0.002038,0.11055,0.0072497,0.040032,0.0055855,0.0041781,0.013031,0.0012237,0.064511
0.00036738,0.016457,0.22126,0.00053825,0.012004,0.0011153,0.010275,0.0033773,0.11575,0.0052003,0.068052,0.0073638,0.0048531,0.014365,0.0026203,0.068398
0.00069297,0.030284,0.29773,0.00052068,0.018274,0.0014267,0.014799,0.0054393,0.095904,0.0026363,0.10018,0.0066224,0.0052539,0.013189,0.0036406,0.054653
0.0018066,0.065244,0.27062,0.00035151,0.021708,0.0014903,0.020173,0.0072069,0.06693,0.0015759,0.1397,0.0061224,0.0041564,0.01195,0.0057754,0.03333
0.0035672,0.11909,0.19008,0.00019992,0.020532,0.00083673,0.026623,0.0069366,0.049432,0.0016069,0.1735,0.004935,0.0025428,0.01061,0.0082945,0.017885
0.0097535,0.19013,0.11647,0.00032625,0.018457,0.00049129,0.03452,0.0045301,0.036515,0.0018,0.20076,0.0052588,0.0014622,0.0083614,0.0083615,0.010826
0.032593,0.27873,0.074989,0.00045697,0.022614,0.00028293,0.040341,0.0026403,0.025981,0.0025556,0.21559,0.0094772,0.0008874,0.011341,0.0093255,0.0084107
0.083377,0.35857,0.048139,0.00047454,0.032253,0.00093433,0.046155,0.0013607,0.018946,0.00321,0.21515,0.016271,0.00054831,0.031428,0.016489,0.0074361
0.16258,0.41537,0.031969,0.0006525,0.041092,0.0026144,0.04928,0.0013759,0.012102,0.0074756,0.1912,0.021566,0.00060443,0.089408,0.031535,0.0082402
0.26016,0.43406,0.018079,0.001997,0.038366,0.0060534,0.049463,0.0020326,0.0098737,0.01913,0.14724,0.021671,0.0005395,0.19843,0.056088,0.014745
0.3506,0.41979,0.008609,0.0030076,0.022783,0.011328,0.043771,0.0036441,0.01394,0.044416,0.090409,0.014483,0.00072788,0.33623,0.097205,0.026657
0.40789,0.36303,0.0029609,0.0023892,0.0077139,0.01342,0.030601,0.011392,0.025268,0.091617,0.042802,0.0066408,0.00086496,0.46561,0.14206,0.045734
0.41918,0.28125,0.00068562,0.0020212,0.0021811,0.01063,0.016202,0.022739,0.039681,0.16233,0.015745,0.0027448,0.00062046,0.53757,0.16863,0.058662
0.37317,0.17549,0.0002724,0.0036437,0.0010571,0.0067662,0.004361,0.034312,0.04863,0.21975,0.0052423,0.0013174,0.0009852,0.51854,0.15915,0.059679
0.27314,0.085812,0.00094749,0.0086956,0.0014105,0.0035114,0.0011597,0.042976,0.045962,0.22615,0.0021687,0.0010638,0.00096356,0.41124,0.11956,0.051955
0.1467,0.029654,0.00079747,0.015889,0.002473,0.0012787,3.4374e-05,0.04255,0.035119,0.17202,0.00082645,0.0010589,0.00048499,0.2312,0.07212,0.032377
0.042855,0.0062402,0.00045006,0.016668,0.0048167,0.00066237,0,0.030794,0.020017,0.089968,0.000334,0.00089979,0.0005892,0.070687,0.040188,0.01067
0.0045843,0.0013146,0.00061982,0.0063426,0.0086324,0.00027635,0,0.011059,0.0075778,0.027914,0.00010173,0.00060507,0.00031103,0.0088922,0.017854,0.00073386
0.00037314,0,0.00084485,0.0010952,0.01009,0,0,0.0014874,0.0013763,0.00090563,0.00012154,0.00011505,0.00020201,0.0018752,0.0088247,0
0.00036594,0,0.00040926,0.00030977,0.0047942,0,0,0,0,0,0,0,0,0,0.0032668,0
0,0,7.501e-05,0,0.00058068,0,0,0,0,0,0,0,0,0,0.00015517,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00066206,0,0,0,0.00010263,0,0,0,0,0
0,0,0,0,0,9.9794e-05,0.0032072,0,0,0,4.2313e-05,0,0,0.00015862,9.992e-05,0.00051026
0,0.00086505,0,0,0,0.00014914,0.0065713,0,0.00049567,0,0.00029709,0,0.00013948,0.001715,0,0.0077242
0.0008673,0.0014625,0.00010922,0.00016587,0,0.00090143,0.010251,6.246e-06,0.015371,0.0030853,0.0028079,0.00018109,0.0007888,0.0056319,9.8745e-05,0.032212
0.00094365,0.0066661,0.0029241,0.00080079,0.000555,0.0012249,0.013011,0.0011948,0.075385,0.009991,0.017564,0.0005937,0.0030101,0.01148,0.00055367,0.083336
0.0013773,0.016007,0.029932,0.00077553,0.0053974,0.0019915,0.01866,0.0027491,0.15747,0.019527,0.040675,0.0045771,0.0065405,0.022559,0.0016751,0.13278
0.0014551,0.031537,0.15399,0.0010677,0.018171,0.0021297,0.027735,0.0067786,0.21893,0.022716,0.080791,0.011033,0.010227,0.030545,0.0027543,0.16571
0.0016554,0.064274,0.33489,0.0013281,0.032834,0.0020891,0.039204,0.014897,0.22074,0.016805,0.13674,0.014923,0.012176,0.032901,0.0044141,0.16348
0.0026869,0.12681,0.44441,0.0012468,0.045397,0.001759,0.057017,0.023359,0.18481,0.0098203,0.20737,0.016248,0.010826,0.03055,0.0066911,0.12414
0.0070493,0.22517,0.41218,0.00073708,0.049941,0.0013796,0.079747,0.026274,0.14153,0.0054488,0.28443,0.018993,0.0083498,0.025467,0.009878,0.074467
0.020281,0.34599,0.2939,0.0010117,0.05281,0.0008806,0.10616,0.023927,0.11512,0.0039394,0.3528,0.024987,0.0048907,0.016603,0.01328,0.036525
0.061533,0.47614,0.18733,0.0010095,0.062112,0.00099684,0.13335,0.016901,0.097317,0.0062381,0.40352,0.038371,0.0021724,0.012314,0.017987,0.018554
0.14754,0.57864,0.11966,0.0013951,0.082939,0.0022481,0.15783,0.011088,0.077862,0.010282,0.43341,0.057967,0.0014814,0.023344,0.026208,0.014253
0.27001,0.63786,0.075772,0.0021728,0.10528,0.0084189,0.18301,0.0073194,0.054299,0.011493,0.43344,0.075016,0.00080083,0.068016,0.043737,0.015427
0.40534,0.66539,0.049582,0.0036162,0.11001,0.020219,0.19887,0.0051538,0.034304,0.014282,0.38608,0.079735,0.00082728,0.17519,0.067597,0.027096
0.51503,0.67297,0.028009,0.0048761,0.087811,0.038949,0.19099,0.0065413,0.023037,0.025834,0.29617,0.066004,0.0015319,0.34177,0.11161,0.055425
0.5897,0.65745,0.013144,0.0051563,0.048092,0.054694,0.16237,0.013736,0.027161,0.055129,0.18099,0.041346,0.0022991,0.51314,0.18003,0.097278
0.62759,0.61646,0.0055902,0.0049157,0.016671,0.058394,0.11963,0.030951,0.046883,0.11882,0.08644,0.016912,0.002368,0.64003,0.26689,0.14491
0.63524,0.54434,0.0023121,0.0069775,0.0038336,0.045509,0.066342,0.062084,0.075358,0.21673,0.030696,0.0046495,0.0025508,0.70776,0.33436,0.18315
0.61016,0.41357,0.0012712,0.017422,0.0014821,0.025928,0.024873,0.10088,0.0961,0.31511,0.0093898,0.0014722,0.0025195,0.70579,0.34627,0.19138
0.51072,0.24475,0.0013949,0.038636,0.0026621,0.01055,0.0057434,0.13197,0.10188,0.36616,0.0031915,0.0012591,0.0020466,0.59061,0.27636,0.1578
0.33428,0.10654,0.0015305,0.054188,0.0065619,0.0027526,0.00043042,0.13288,0.08499,0.30991,0.002058,0.0021547,0.0014974,0.35974,0.17538,0.094688
0.12697,0.025109,0.00092775,0.050898,0.017744,0.0009135,0.00015543,0.096953,0.050243,0.17553,0.0015449,0.0034635,0.0013652,0.11377,0.099792,0.030673
0.017909,0.0033892,0.0014423,0.017511,0.033259,0.00031802,0,0.039216,0.019034,0.05346,0.0006689,0.0025367,0.00081205,0.011887,0.045053,0.0019192
0.0006656,5.1755e-05,0.0025727,0.0030988,0.039038,0,0,0.0047371,0.0029701,0.0022753,0.0003466,0.00098714,0.00046334,0.0023966,0.015944,0
0.00029822,0,0.0022069,0.00048663,0.020158,0,0,0,0,0,0,0,0,0,0.0047879,0
0,0,0.00080537,0,0.0013466,0,0,0,0,0,3.6911e-05,0,0,0,0.00013519,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7.0185e-05,0.0018338,0,0,0,0.00014674,0,2.4049e-06,0,0,0
0.00025068,0,0,0,0,0.00028074,0.0090896,0,0,0,0.00038802,0,4.6494e-05,0.00070359,3.0564e-05,0.0011882
0.00035873,0.00073049,0,0,0,0.0011142,0.017817,0,0.00081444,0.00022031,0.00092728,0,0.00037276,0.0040629,6.9356e-05,0.019618
0.0011266,0.0044657,0,0.00033613,3.9698e-05,0.0029894,0.025157,0.00016953,0.030164,0.011426,0.0051468,0.00017967,0.0027712,0.012054,0.00054192,0.076893
0.0015315,0.017326,0.0038255,0.0012226,0.0011575,0.0032055,0.034456,0.0024698,0.13538,0.032472,0.028573,0.001703,0.0068507,0.027895,0.0015153,0.17255
0.0017692,0.04346,0.041186,0.0021816,0.010033,0.0036836,0.052718,0.0077691,0.27436,0.054772,0.073627,0.0094247,0.013932,0.050742,0.0024216,0.26034
0.0026466,0.094873,0.21325,0.0032152,0.037128,0.0039325,0.078122,0.02434,0.35918,0.061115,0.14757,0.022896,0.021523,0.064517,0.0036688,0.2898
0.0054084,0.18397,0.45539,0.0032152,0.070927,0.0041058,0.11211,0.04887,0.3498,0.046635,0.25481,0.035285,0.023134,0.065608,0.0068851,0.25247
0.012144,0.32345,0.60023,0.0024584,0.095382,0.0023961,0.15444,0.068541,0.29372,0.029611,0.37842,0.049174,0.017058,0.057993,0.010189,0.17669
0.031463,0.48373,0.54323,0.0017971,0.11047,0.0016252,0.20514,0.079604,0.24392,0.019377,0.49,0.076847,0.01082,0.040243,0.016204,0.09445
0.097777,0.63014,0.38541,0.0023562,0.13574,0.0020452,0.25869,0.074545,0.21509,0.017055,0.56774,0.12317,0.0069902,0.024863,0.027241,0.04224
0.22074,0.73057,0.25434,0.0027231,0.17478,0.0061236,0.31708,0.059328,0.19838,0.024097,0.60676,0.17356,0.0032771,0.021203,0.04598,0.018633
0.38856,0.76686,0.16275,0.0038007,0.20935,0.019288,0.37635,0.042426,0.17421,0.032588,0.62562,0.21385,0.0023824,0.042801,0.074652,0.015107
0.55514,0.76218,0.10029,0.0054001,0.22367,0.048228,0.42476,0.027629,0.13346,0.035631,0.61838,0.23151,0.0018149,0.12032,0.10241,0.025477
0.66658,0.74482,0.06027,0.0069775,0.20289,0.091842,0.4412,0.020001,0.08359,0.033861,0.56863,0.20623,0.0024979,0.27678,0.12791,0.058525
