0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.3497e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.6041e-06,0,0,0,0,0,0,0,0,0,0,0,4.5786e-06,0,0,0,0,0
0.00020423,6.5909e-05,0,0,0,0,0.00038193,0,0,8.6095e-05,0,0,0.00028158,0,0,0,0.00011196,0
0.00018684,0.0001174,0,0,0,0,0.0010267,0,0,0.0012242,0,0,0,0,0,0,0.00017608,0
9.125e-05,0.00021626,0,0,0,9.0062e-05,0.0011626,0,0,0.00258,0,0,0,0,0,0,0.00020192,0
9.7768e-06,6.3849e-05,0,0,0,0.00014788,0.0010563,0,0,0.0040521,0,0,0,0,0,0,0.00010048,0
3.5848e-05,5.0461e-05,0,0,0,6.8936e-05,0.0006472,0,0,0.0033615,0,0,0,0,0,0,7.3685e-05,0
0,0,0,0,0,0,0.00047781,0,0,0.0018865,0,0,0,0,0,0,1.244e-05,1.8087e-05
0,0,0,0,0,0,0.00019975,0,0,0.00073985,0,0,0,0,0,0,0,7.1219e-05
0,0,0,0,0,0,2.0774e-05,0,0,0.00029234,0,0,0.00018314,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.6766e-06,0,0,0.00025869,0,0,0,0,0
9.994e-05,0,0,0,0,7.7831e-06,0,2.6831e-05,0,0,0,0,0.00012248,0,0,0,0,0
5.4315e-06,0,0,0,0,0.00011786,5.1137e-05,1.7608e-05,0,0,0,0,0.00027586,0,0,0,0,0
0,0,3.0012e-05,0,0,2.6685e-05,3.3559e-05,0,0,0,0,0,0.0002461,0,0,0,1.0526e-05,0
5.6488e-05,5.561e-05,6.8916e-05,0,0,9.1173e-05,3.7554e-05,0,0,0,0,0,0.00028731,0,0,9.418e-05,8.2297e-05,0
0.00014231,3.6044e-05,0,0,0,0,7.1911e-06,0,2.0919e-05,0,0,0,0.00062956,0,0,0,0.00017034,0
0,0,0,0,0,1.1119e-05,0,0,0.0002977,0,0,0,0.00052654,0,0,0,0.00010239,0
0,0,0,0,0,1.1119e-05,0,0,0,0,0,0,5.1509e-05,0,0,0,3.8278e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8078e-05,0,0,0
0,0,0,0,0,0,0,3.5216e-05,1.7701e-05,0,0,0,0,0,0.00021608,0,0,0
0,0,0,0,0,0,0,0.00012074,0.00010299,0,0,0,5.8377e-05,0,0,0,3.0622e-05,2.487e-05
0,0,0,0,0,8.4502e-05,0,1.677e-05,0.00018827,0,0,0,0.00010302,0,0,0,0,0.00035723
7.4955e-05,0.00029968,6.5582e-05,0,0,2.1126e-05,2.6368e-05,0.00014841,3.5402e-05,0.00046832,0,0,0.0003205,2.0249e-05,0,0,5.2632e-05,0.00015939
0.00025963,0.0010926,0.0004813,0,0,8.0055e-05,0.0015988,7.9656e-05,0,0.002019,0,0,0.00015109,0.00037348,0,0,0.00012153,0
0.00022378,0.003452,0.00086924,0,0,1.8902e-05,0.0049962,0,0,0.0084136,0,0,4.4641e-05,0.00032399,0,9.7093e-07,7.1771e-05,0
0.00022161,0.0052305,0.00019897,0,0,0,0.0086821,0,5.793e-05,0.012911,0,0,0.00014652,0,4.1376e-05,3.107e-05,0.00050048,0
0.0006746,0.0054014,0,0,0,0,0.0081428,0,0,0.013796,0,0,0.00010073,0,0.00021301,0,0.00049378,0
0.00075064,0.0045199,3.3347e-06,0,0,4.2251e-05,0.0053151,0,0,0.012276,0,0,0,0,0,0,0.00048326,0
0.00076911,0.0017425,0,0,0.00012249,1.4454e-05,0.0022093,0,0,0.0087088,0,0,0,0,0,0,7.4642e-05,0
0.00035957,0.00036971,0,0,0.000251,7.7831e-06,0.0010387,0,7.7241e-05,0.0049074,0,0,0,0,0,0,0,0
0.00023573,0,0,0,0,1.2231e-05,0.00031242,0,1.4483e-05,0.0024031,0,0,9.3861e-05,0,0,0,0,0
0.00036826,0,6.2247e-05,0,0,0.00010563,0,0,0.00041356,0.0011069,0,0,0.00090313,0,0,0,0,0
0.00090924,6.4879e-05,4.8908e-05,0,0,0.00016678,0,0,0.0016108,0.00017692,0.00021034,0,0.0022847,0,0,0,3.445e-05,0
0.0011906,5.973e-05,0.00014117,0,0,4.8922e-05,0,0,0.0030446,0.00013529,0.00018729,1.9212e-05,0.0036194,0,0,5.3401e-05,8.6125e-06,0
0.0010179,0.00012976,0.00033013,0,0,5.5594e-06,0,0,0.0034453,0.00016651,0.00015704,2.7617e-05,0.0074425,9.8995e-05,0,0.00016506,0.00028708,0
0.0013731,0.00012255,0.00058801,0,0,0,0,3.1862e-05,0.0040101,0.00020814,0.00013975,0,0.013577,0.00057147,0,0,0.00025742,4.0697e-05
0.00095486,0,0.00078254,0,0,0,2.8765e-05,7.5463e-06,0.0054358,0.0001211,0,0.0001657,0.016184,0.00013274,0,3.9808e-05,0.00032536,7.8002e-05
0.00059312,0,0.00079032,0,0,8.4502e-05,2.4769e-05,0,0.0053779,2.8383e-06,0.00012246,0.0004923,0.012845,0,0,0,0.00057704,2.8262e-05
0.00018684,0,0.00084145,0,0,8.339e-05,0,0,0.0027276,0,0.0003328,0.00077207,0.0081625,0,0,0,0.00049857,0
0,0,0.00060024,0,0,0,0,0,0.00018666,0,0,0.00041185,0.0030448,0,0,0,0.00018278,0
0.00011406,0,3.1124e-05,0,0,0,0,0,0,0,0,1.8011e-05,0.00085162,0,0,0,5.646e-05,0
0,0,0,0,0,0,2.8765e-05,0,0,0,0,0,6.639e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.8231e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.4696e-05
0,0,0,0,0.00016867,0,0,8.3848e-06,2.4138e-05,0,0,0,4.5786e-06,0,0.00011034,0,0,0.00018766
0,0.00010401,7.7809e-05,0,0.00032328,0,0,7.714e-05,0.00021402,0,0,0,9.0427e-05,0,0.0001088,0,0,0.00017409
3.0417e-05,0.00015241,0.0021253,0,0.00053814,0.00026351,7.9902e-06,4.1924e-06,0.00022529,0.00014664,2.7373e-05,0.00014048,0.00035255,4.0498e-05,0,0,9.091e-05,0.00038549
9.2336e-05,0.00043253,0.0090247,0,0,0.00037025,0.00045784,0.00018279,0.00050528,0.0018165,0.0001628,0.00030618,1.6025e-05,0.00020024,6.1298e-05,0,0.00058469,0.00020574
0.00017707,0.0049977,0.015206,0,0,7.3383e-05,0.0054101,0.00015512,0.00065333,0.0067144,0.00039331,0.0001597,0.00014308,0.00057147,0.00058847,3.9808e-05,0.0010086,0.00028714
0.00053772,0.016829,0.018683,0,0,0,0.016401,9.391e-05,0.0002623,0.019006,0.0009206,0.00060036,0.00042352,0.00055347,0.00095166,0.00021166,0.0017713,6.7828e-05
0.00065287,0.024513,0.013758,0,0.00037348,4.781e-05,0.024372,2.0124e-05,0.00027034,0.02867,0.00096815,0.00085011,0.00026327,0.00047023,0.0011447,0.00040099,0.0018995,0.00021479
0.001233,0.025322,0.0095583,0,0.00097989,0,0.021132,0.00019872,0.00036207,0.032962,0.00045958,0.00062318,0.00029875,1.7999e-05,0.00090109,0.00045536,0.0016048,8.2524e-05
0.0012047,0.018073,0.0047408,0,0.00094575,0.00012787,0.012943,0.00012913,0.00049724,0.03211,0.00018729,8.285e-05,0.00047732,0,0.00098691,0.00027283,0.0010689,5.9914e-05
0.0015523,0.008426,0.00278,0,0.00072889,0.00027686,0.0061684,2.0124e-05,0.0013421,0.028406,0,0,0.0003205,0,0.00078156,0.0002505,0.000289,5.9914e-05
0.0012634,0.0033068,0.0012594,0,0.00077307,0.00022237,0.0027198,0,0.0025425,0.023156,0,0,6.5245e-05,0.00057147,0.00047813,0.00016991,2.5838e-05,7.2349e-05
0.00083428,0.0018135,0.000568,0,0.000755,0.00028575,0.00074308,1.09e-05,0.003323,0.019204,7.2035e-06,0,0.00046816,0.00056697,0,0.00013107,0,0.00021592
0.0022258,0.00095362,0.00068916,0,0.0012349,0.00020458,0.0004043,3.1862e-05,0.0073781,0.01636,4.4662e-05,4.5628e-05,0.0025926,0.00056697,0,0.00069615,0,0.00024531
0.004204,0.00051182,0.0015128,0,0.0020803,0,0.00030123,1.4254e-05,0.017925,0.010474,0.00020314,0.00014048,0.0070556,0.00062997,0,0.0010059,6.6986e-06,0.00029957
0.0066113,0.00024098,0.0027856,0,0.0029598,0,6.0725e-05,0,0.041092,0.0047759,0.00023051,0.00037823,0.016177,0.00048373,9.8078e-05,0.00099423,0.00017512,0.00016618
0.0071088,0.00020082,0.0051265,0.00018056,0.0047448,0,0.00023651,0,0.069331,0.0026254,0.00074052,0.0011683,0.03186,0.00071322,0.00060685,0.00046216,0.00039618,0.00036062
0.0075227,2.0596e-06,0.0056912,0.00028025,0.005034,0.0001401,0.0004051,2.0962e-05,0.090185,0.0016188,0.00090908,0.0032996,0.050049,0.0020722,8.735e-05,0.00012428,0.00070718,0.00063871
0.008081,0,0.0055133,0.00047962,0.0039617,4.6699e-05,0.00029564,5.0309e-06,0.088831,0.00086189,0.00060653,0.0053985,0.065135,0.0017369,0,7.7674e-06,0.0011522,0.00042505
0.0050144,0.00023274,0.006208,0.0004514,0.0037911,0.00016122,0.00012385,0,0.064908,0.0001088,0.0013514,0.0052652,0.056893,0.00064797,0,0,0.0016,6.7828e-05
0.0014144,0.0005489,0.0050665,0.00030846,0.0021345,0.00021126,0,0,0.031455,0,0.0011021,0.0045183,0.036098,0.00027224,0,0,0.0016613,0
0.00047906,0.00028835,0.0036826,0.00011097,4.4175e-05,0.00036692,0,0,0.0068277,0,0.00032704,0.0026584,0.015021,0,0,0,0.00083637,0
0.00047689,6.1789e-05,0.0012939,0,0,0.0002246,0,4.6116e-05,0.00060505,0,0.00015415,0.0011875,0.0038014,0,0,0,0.00059235,0
0.00051056,0,0.00028234,0,0,0,0,0,0.00015287,0,0,0.00011047,0.00017857,0,0,0,0,0
4.128e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4519e-05,0,0,0
0,0,0,0,2.008e-05,0,0,0,0,0,0,0,0,0,0.00025439,0,0,0.00027244
0.0001032,0,0,0.00018056,5.6223e-05,0,0,6.7078e-06,0,0,0.00012246,0,8.5849e-05,0,0.00012413,0,0,0.00028601
0.00021074,0.00020493,0.0015162,0.00026332,4.8191e-05,3.558e-05,0,0.0001895,0.00067907,0.00019773,0.0014393,0,0.00024839,0,0.00039538,6.2139e-05,0.00041244,8.3654e-05
0.00048232,0.00049123,0.014405,0.0001674,0.00047388,0.0002713,0.00010947,2.4316e-05,0.0013952,0.0020653,0.0045843,0.00042266,0.00034339,0.00039148,0.00079075,0,0.0010785,0.00046575
0.0010602,0.0037383,0.04126,0.0009423,0.00092166,0.00022237,0.0027566,0.00027251,0.0030784,0.0068715,0.0088026,0.00085492,0.00091343,0.00055572,0.00084439,0.00015146,0.0020622,0.00068506
0.0011482,0.018647,0.064132,0.0013222,0.00089154,0.00014121,0.016366,0.00063389,0.0053666,0.018319,0.011848,0.0011359,0.0017101,0.0010934,0.0010283,0.00034177,0.0036565,0.00076758
0.0017881,0.044326,0.071123,0.002731,8.8351e-05,0.00010229,0.037841,0.00062299,0.004665,0.041178,0.014176,0.0010662,0.0014228,0.0012059,0.0013271,0.00070683,0.0053589,0.00045218
0.0021791,0.062048,0.054373,0.0046419,0.00060239,8.895e-06,0.049621,0.00091394,0.0042869,0.062728,0.012131,0.0014325,0.00085162,0.0022589,0.00196,0.00091364,0.0062575,0.00058897
0.003235,0.063663,0.03406,0.008635,0.00051605,2.8909e-05,0.041554,0.0010598,0.0043223,0.079334,0.0062757,0.00125,0.0010073,0.0022859,0.0025546,0.0011408,0.0061599,0.00073367
0.00433,0.048404,0.020742,0.017953,0.0012289,0.00012898,0.025289,0.00067078,0.0046119,0.085574,0.0038942,0.00085492,0.00090885,0.0019732,0.0033071,0.0013234,0.0040364,0.00028601
0.0051556,0.027413,0.012678,0.032178,0.0020702,0.00025684,0.012557,0.00033204,0.0051091,0.088748,0.0022331,0.00048749,0.00047503,0.001017,0.0037499,0.0017884,0.0023751,0.00034366
0.0037488,0.016585,0.0082411,0.052605,0.0068191,0.00015677,0.0062787,0.00044523,0.0067408,0.08929,0.0014205,0.000335,0.00091686,0.0010777,0.0033193,0.0033672,0.0012201,0.00020914
0.0041855,0.0099955,0.0053766,0.079682,0.01902,0.00027908,0.0034933,0.00018866,0.011615,0.084172,0.00091196,0.00012488,0.0012694,0.0010035,0.0026619,0.0075266,0.00058565,0.00031088
0.0080723,0.0056352,0.0033513,0.10741,0.048507,0.0001779,0.0023092,0.00023226,0.03108,0.068994,0.0018988,0.00010206,0.0046713,0.0010979,0.0022451,0.01202,0.00034833,0.00079811
0.015638,0.0032233,0.0057234,0.11967,0.095861,0.00018012,0.0017794,7.7979e-05,0.080721,0.046439,0.0028166,0.00047429,0.013869,0.00094946,0.0016704,0.014174,0.00014737,0.0019161
0.026671,0.0014531,0.010539,0.1191,0.15813,0.00031355,0.0012744,0,0.15848,0.027174,0.0046606,0.0014373,0.03615,0.0012847,0.0015968,0.009585,0.00063446,0.0026848
0.035792,0.00068998,0.018467,0.10199,0.20464,0.00027018,0.0013,0,0.24228,0.013199,0.0061258,0.0054381,0.074023,0.0032084,0.0024366,0.0039711,0.0012842,0.0029788
0.038015,0.00031307,0.024747,0.07066,0.21871,0.00028575,0.001097,1.5093e-05,0.29541,0.0052887,0.0073821,0.011027,0.11978,0.004934,0.0016489,0.0012379,0.002179,0.0031336
0.031124,0.00026672,0.027464,0.038819,0.18001,0.00063043,0.00060805,1.677e-06,0.2925,0.001965,0.0088185,0.015464,0.15267,0.0056067,0.00059766,0.0004476,0.0035484,0.0025786
0.020746,0.0010494,0.025281,0.014996,0.11498,0.0010796,0.00039791,2.5154e-06,0.21701,0.00043615,0.010327,0.018545,0.14093,0.0038046,0.0002268,6.5052e-05,0.0042249,0.0011395
0.010419,0.0011802,0.019523,0.0047943,0.046563,0.0021059,0.00014063,0.00010565,0.10713,0,0.0078172,0.018943,0.098365,0.0020924,0,0,0.005423,0.00013792
0.0072761,0.0013779,0.010903,0.0017341,0.0096122,0.0038393,1.598e-05,0.00013164,0.028317,0,0.0022446,0.013323,0.04681,0.0012037,0,0,0.0048776,0
0.0053131,0.0017353,0.0036026,0.0010495,0.00085138,0.001501,5.4333e-05,0.00016853,0.0023414,0,0.00035585,0.0055437,0.012703,0.00060072,0,7.2819e-05,0.0023359,0
0.004066,0.00096083,0.00042795,0,0,0.00028353,1.7578e-05,0,0.00045701,0.0002176,0,0.0008237,0.0003308,0,0,0.00017671,0.00062967,0
0.0018695,0.00039339,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3302e-05,0,0
0.00010211,5.973e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4285e-05,0,0,0
0,0,0,0,0,0,0,0,0,0,6.4831e-05,0,0,0,0.00022987,0,0,0.00015148
9.5595e-05,0,0.00033569,0.0012075,0,0,0,0.00016099,0.00081907,0,0.001566,0,1.9459e-05,6.7497e-06,0.0015554,0,0,0.00037418
0.00024985,0.00027496,0.0078665,0.00076927,0.00033332,0,0,0.00042762,0.0020823,0.0016008,0.011613,0.00027136,0.00052768,0.00046123,0.0035737,9.2238e-05,0.0010928,0.00050419
0.00029765,0.0012718,0.045183,0.0017417,0.0011345,0.00046587,0.0002405,0.00095419,0.0048597,0.008021,0.028291,0.00039384,0.0020833,0.0014242,0.0055245,5.6314e-05,0.0036804,0.00098689
0.0010733,0.010679,0.10132,0.0067485,0.0014698,0.00041584,0.0068116,0.0022723,0.008939,0.020047,0.046372,0.00078888,0.0054279,0.0017167,0.0064838,5.243e-05,0.0077235,0.001698
0.0018652,0.044588,0.14314,0.011294,0.0014779,0.00045587,0.033107,0.0036029,0.013144,0.044937,0.06176,0.0015237,0.0073452,0.0016424,0.0083259,0.0006146,0.014321,0.001213
0.0032481,0.093499,0.14332,0.019926,0.00051203,0.00039805,0.071173,0.0038847,0.01494,0.082936,0.066377,0.0016522,0.0051303,0.0021059,0.010736,0.0013331,0.021374,0.0009575
0.0040574,0.13085,0.11643,0.036312,0.00152,0.00041362,0.085436,0.0047726,0.013421,0.12644,0.053009,0.0023714,0.0027666,0.0027494,0.014785,0.0023759,0.021306,0.0011847
0.0066058,0.12645,0.079992,0.080436,0.0026606,0.0003558,0.070454,0.0038595,0.012173,0.1709,0.032649,0.0030594,0.001575,0.0036336,0.020365,0.0040225,0.018894,0.0011045
0.009541,0.095363,0.060324,0.14748,0.0050139,0.0001968,0.0434,0.0021868,0.011055,0.20315,0.017189,0.0036166,0.0013747,0.004871,0.027733,0.0063178,0.013926,0.00057654
0.011029,0.061333,0.045102,0.23576,0.01561,0.00014343,0.025055,0.0011143,0.0085109,0.22335,0.010311,0.0028697,0.0015018,0.0045538,0.035242,0.013047,0.008847,0.00033236
0.012512,0.039327,0.032345,0.34427,0.052147,0.00023905,0.016252,0.00060454,0.011279,0.23376,0.0078417,0.0017471,0.0026499,0.0049295,0.040567,0.02998,0.0056058,0.00029731
0.018854,0.023976,0.024055,0.44142,0.12735,0.00045253,0.012306,0.00037145,0.031115,0.22873,0.006777,0.00094257,0.0039536,0.0052648,0.045163,0.056225,0.0034938,0.0011508
0.030978,0.014759,0.016634,0.50698,0.24348,0.00060708,0.010022,0.00044859,0.090265,0.20003,0.0084482,0.0014865,0.0098463,0.0071097,0.047301,0.077922,0.0017101,0.0033281
0.050558,0.007216,0.014727,0.52647,0.38286,0.0012953,0.0079862,0.0004511,0.20215,0.15234,0.015662,0.002925,0.026148,0.0092943,0.046455,0.076065,0.00060288,0.0072949
0.083252,0.0028536,0.021385,0.50579,0.50897,0.0021715,0.0056498,0.00069342,0.34294,0.092362,0.027679,0.0054057,0.059044,0.014375,0.040555,0.047905,0.0011072,0.012645
0.11849,0.0012986,0.038211,0.43395,0.58499,0.0019458,0.0033151,0.00073032,0.47282,0.043797,0.045134,0.01597,0.11955,0.017065,0.028383,0.018845,0.0031665,0.015278
0.13793,0.00091345,0.05886,0.33062,0.59616,0.0024361,0.001638,0.00045529,0.54329,0.017048,0.057541,0.032681,0.20864,0.017349,0.01541,0.0051566,0.0070049,0.01167
0.12497,0.00078267,0.07058,0.20237,0.52916,0.0044175,0.00070873,0.00072445,0.52188,0.0063199,0.058943,0.052181,0.27601,0.014701,0.0040641,0.0013146,0.011569,0.007201
0.088544,0.0019773,0.067098,0.096393,0.38614,0.0095743,0.00027486,0.00066659,0.41013,0.0024958,0.051977,0.066607,0.27877,0.010012,0.0010528,0.00056702,0.014641,0.0037452
0.05125,0.0026343,0.050242,0.03271,0.20474,0.016534,2.397e-05,0.00042427,0.22591,0.00069822,0.033652,0.064714,0.20674,0.0066552,3.5247e-05,0.00068547,0.016438,0.0013113
0.030804,0.0041203,0.026937,0.0066657,0.058791,0.016769,7.3509e-05,0.00060035,0.064832,0.00022233,0.011621,0.045787,0.10408,0.0037056,0,0.00066023,0.0144,0.00062514
0.019092,0.0063355,0.008938,0.0011755,0.0058633,0.0059808,0.0001662,0.00014925,0.0062484,0.00010691,0.00074484,0.016696,0.029779,0.0015727,0,0.0014991,0.0076977,0.00028488
0.012914,0.0082201,0.0010326,0,0.00052006,0.00075162,0.00015261,0,0.0012487,0.00012772,0,0.0021241,0.00088138,0,0,0.001368,0.0016134,0
0.0046081,0.0052171,0,0,0.00051002,0,0,0,0,0,0,0,0,0,0,0.00021652,0,0
0.00025637,0.00071985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00010785,0,0,0,0,0.00067888,0,0,0
9.2336e-05,0,0,0,0,0,0,0,0.00016253,4.4467e-05,0.00051289,0,0,0,0.0032887,0,0,0.00010287
5.5402e-05,0,0.00069139,0.0011003,0,0,0,0.0001459,0.0017009,0.00026396,0.007493,0,0,0.00029249,0.0068271,0,0,0.00019331
0.00020423,8.5475e-05,0.020718,0.0018602,0.00064857,0.00016789,0.00025568,0.00075379,0.0051751,0.0026254,0.031897,1.9212e-05,0.0032359,0.0015749,0.010692,0,0.0012211,0.0012152
0.00069958,0.0021039,0.098325,0.008035,0.0012148,0.00081055,0.0018074,0.0027737,0.010744,0.01784,0.082216,0.001065,0.0087703,0.0021711,0.013404,4.3692e-05,0.010181,0.0015849
0.0020542,0.019504,0.20103,0.018923,0.0016907,0.00075385,0.014503,0.0057855,0.022318,0.041129,0.12994,0.002321,0.017278,0.0027111,0.019445,0.00053304,0.025579,0.0024203
0.0039292,0.084719,0.26954,0.037348,0.0017791,0.0007216,0.05554,0.0084611,0.031691,0.086404,0.16246,0.0045604,0.020947,0.0032039,0.028953,0.0019661,0.044577,0.0022507
0.0060507,0.17105,0.26182,0.078102,0.0019076,0.00095954,0.10824,0.0097926,0.03407,0.15386,0.16132,0.0085276,0.016214,0.0049543,0.040587,0.0034089,0.057631,0.0021818
0.0084721,0.22976,0.21449,0.15621,0.0039095,0.0011808,0.13054,0.0090992,0.03085,0.23703,0.1234,0.011702,0.009425,0.0065652,0.059024,0.0062974,0.061993,0.0015725
0.011654,0.22066,0.16147,0.27678,0.009815,0.0012175,0.11332,0.0073073,0.025142,0.32187,0.075188,0.013766,0.0050719,0.011121,0.082407,0.01476,0.057058,0.0010852
0.016302,0.16712,0.13363,0.42388,0.030274,0.0011752,0.084145,0.0043811,0.015847,0.38507,0.036767,0.014083,0.0030562,0.017734,0.10866,0.033146,0.046123,0.00062175
0.022755,0.11259,0.11885,0.57861,0.089919,0.0010274,0.064323,0.0019486,0.011895,0.42736,0.018274,0.010474,0.0049277,0.026934,0.13384,0.071761,0.032945,0.00097559
0.03055,0.073861,0.099901,0.6958,0.21169,0.0014566,0.053633,0.0014422,0.022453,0.45504,0.01339,0.0065956,0.0092556,0.042818,0.15742,0.12976,0.021843,0.0022293
0.04458,0.046486,0.071091,0.75967,0.37869,0.0021704,0.045565,0.00079907,0.068744,0.45295,0.014537,0.0041461,0.01145,0.064493,0.18131,0.18958,0.013513,0.0087645
0.064409,0.027451,0.046445,0.78797,0.55508,0.0034713,0.037742,0.00085693,0.17895,0.40153,0.026912,0.0036166,0.016393,0.08883,0.19655,0.21278,0.0071005,0.021322
0.099428,0.012498,0.0334,0.79325,0.69454,0.004214,0.028151,0.0015344,0.34916,0.30635,0.055704,0.0073496,0.033038,0.1111,0.18786,0.17866,0.0040737,0.041167
0.15604,0.0044869,0.040681,0.77401,0.78406,0.0045765,0.01546,0.0020719,0.52059,0.18684,0.098242,0.020963,0.071571,0.12616,0.15918,0.10665,0.0038402,0.058281
0.22784,0.0025993,0.070106,0.72517,0.82677,0.0047054,0.0067269,0.0020425,0.64589,0.088437,0.14442,0.049496,0.15125,0.12928,0.11674,0.040057,0.0071494,0.063418
0.27734,0.001347,0.10795,0.6403,0.83861,0.0075107,0.001916,0.0024123,0.71359,0.031957,0.18189,0.09681,0.27337,0.11366,0.064598,0.0099132,0.01515,0.050324
0.27887,0.0016786,0.13468,0.48574,0.81326,0.018415,0.00060645,0.0022916,0.70946,0.010929,0.18999,0.15365,0.38971,0.084432,0.023959,0.0023778,0.026927,0.029153
0.21202,0.003556,0.14132,0.28356,0.69317,0.039267,0.00014702,0.0019973,0.58906,0.0039575,0.15806,0.19566,0.44373,0.051572,0.0054127,0.0012389,0.037841,0.012558
0.12947,0.0066836,0.1159,0.12091,0.4604,0.054257,0.00028285,0.0014975,0.35191,0.0021893,0.096212,0.19341,0.36651,0.022638,0.00033561,0.0020574,0.042918,0.0030285
0.07897,0.013613,0.064438,0.028476,0.17384,0.050431,0.00059926,0.0012879,0.10546,0.0010161,0.032282,0.1396,0.2007,0.0089613,0,0.0036099,0.037768,0.00092698
0.049437,0.025883,0.022724,0.0037485,0.023925,0.016442,0.00037714,0.00030437,0.0091192,0.00049481,0.0025443,0.056344,0.055091,0.0022476,0,0.0048469,0.021332,0.00032783
0.029103,0.033974,0.0029412,6.583e-05,0.00092768,0.0023505,0.00056091,0.00012661,0.0019037,0.00036425,2.017e-05,0.0081145,0.0023133,0,0,0.0039585,0.0038287,0
