0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.8153e-06,0,0,4.6231e-06,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00018134,5.6187e-05,0,0.00028432,0,0,1.0957e-06,0,0.00095053,0.00011276,0,0.00012724
0,0,0,0,0,0,0,0,0.00010201,0.00025284,0,0,0,0,7.67e-06,0,0.0030767,0.00017733,0,0.0012295
0,0,0,0,0,0.00017285,0,0,9.8228e-05,7.5341e-05,0,0,9.0343e-05,0,3.2871e-06,0,0.0052842,0.00020335,0,0.0017278
0,0,0,0,0,4.2937e-05,0,0,1.1334e-05,2.937e-05,0,0,0.00014834,0,0,0,0.0073012,0.0001012,0,0.0021279
0,0,0,0,0,0,0,0,0,0.00010471,0,0,6.9152e-05,0,0.00014683,0,0.0049535,7.421e-05,0,0.0020972
0,0,0,0,0,0,0,0,0,0,1.863e-05,0,0,0,4.7116e-05,0,0.0021573,1.2529e-05,0,0.0019976
0,0,0,0,0,0,0,0,0,0,7.3355e-05,0,0,0,1.0957e-05,0,0.00048479,0,0,0.0011375
0,0,0,0,0,0,0,0,0,0,0,0.00018493,0,0,0,0,4.5016e-05,0,0,0.00047372
0,0,0,0,0,0,0,0,0,0,0,0.00026121,0,0,0,0,0,0,0,9.1984e-06
0,0,2.8982e-05,0,0,0,0,0,0.00011586,0,0,0.00012367,7.8074e-06,0,0,0,0,0,0,0
0,0,1.9019e-05,0,0,0,0,0,6.2967e-06,0,0,0.00027854,0.00011823,0,0,0,0.00011081,0,0,0
0,0,0,3.0278e-05,0,0,0,0,0,0,0,0.00024849,2.6768e-05,0,0,0,7.2718e-05,1.0601e-05,0,0
0,0,0,6.9527e-05,0,0.00015854,0,0,6.5485e-05,0,0,0.0002901,9.1459e-05,0,0,0,9.3494e-05,8.2884e-05,0,0
0,2.1154e-05,0,0,0,9.9085e-06,0,0,0.00016497,0,0,0.00063568,0,0,0,0,6.0598e-05,0.00017155,0,0
0,0.00030103,0,0,0,0,0,0,0,0,0,0.00053166,1.1153e-05,0,0,0,0,0.00010312,0,0
0,0,0,0,0,0,0,0,0,0,0,5.201e-05,1.1153e-05,0,0,0,0,3.8551e-06,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9.7658e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.7899e-05,3.8038e-05,0,0,0,0.00021515,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010414,0.00013042,0,0,0,0,0,0,0,2.5616e-05,5.8945e-05,0,0,0,0,0,3.0841e-05,0,0
0,0.00019038,1.8113e-05,0,0,0,0,0,0,0,0.00036794,0.00010402,8.4767e-05,0,0,0,0,0,0,0
1.9884e-05,3.5799e-05,0.0001603,6.6163e-05,0,5.5047e-05,0,0,2.3927e-05,0.00016856,0.00016417,0.00032362,2.1192e-05,0,0,0,0.00062156,5.3007e-05,0,0.00050284
0.00036675,0,8.6039e-05,0.00048557,0,0.00025652,0,0,2.3927e-05,0.00041757,0,0.00015256,8.0305e-05,0,0.00023229,0,0.0060806,0.0001224,0,0.0017354
0.00031814,0,0,0.00087694,0,0.00025432,0,0,3.6521e-05,0.00041757,0,4.5076e-05,1.8961e-05,0,0.00096204,0,0.022932,7.2283e-05,0,0.0061246
0,5.8579e-05,0,0.00020073,0,0.00040295,4.1199e-05,0,8.9413e-05,0.00064231,0,0.00014794,0,0,0.00067387,0,0.040125,0.00050405,0,0.0078155
0,0,0,0,0,0.0003512,0.0002121,0,0.00039165,0.00048014,0,0.00010171,0,0,0.00059826,0,0.042935,0.0004973,0,0.0065753
0,0,0,3.3642e-06,0,0.00027634,0,0,0.00021786,0.00070361,0,0,4.2383e-05,0,0.00068592,0,0.031442,0.0004867,0,0.0075825
0,0,0,0,0,0.00020037,0,0,0.0001826,0.00049163,0,0,1.45e-05,0,0.00054895,0.00012731,0.014762,7.5174e-05,0,0.0070996
0,7.8106e-05,0,0,0,0,0,0,0.00040425,1.277e-05,0,0,7.8074e-06,0,0.00044157,0.00026088,0.0057897,0,0,0.004751
0,1.4645e-05,0,0,0,0,0,0,5.667e-05,0,0,9.4774e-05,1.2269e-05,0,1.9723e-05,0,0.0022023,0,0,0.0027794
0,0.00039867,0,6.2799e-05,0,0,0,0,0.00017127,0,0,0.00091191,0.00010596,0,0.00014354,0,0.00073584,0,0,0.0012709
0,0.0014726,0,4.9342e-05,7.768e-06,0,0,0,0.0010541,8.0449e-05,0,0.0023069,0.0001673,0,3.2871e-06,0,0,3.4696e-05,0.00020957,0.00042006
0,0.002763,0,8.5227e-05,0.00018255,0,0,1.9608e-05,0.0013462,0.00013791,0,0.0037135,4.9075e-05,0,0,0,5.5404e-05,8.6739e-06,0.0001866,0.00030048
9.7211e-05,0.0033276,0,4.9342e-05,0.00016183,0,0,2.8186e-05,0.0010654,0.00043928,0,0.0078073,5.5767e-06,0,0,0,0,0.00028913,0.00015646,0.00029128
0.00056117,0.004055,3.4416e-05,0.0004452,0,0,0,0,0.0016938,0.00023879,4.1917e-05,0.013689,0,0,0,0,0,0.00025925,0.00013924,0.00033727
0.00013035,0.0054967,8.1511e-06,0.00077826,5.3082e-05,0,0,0.00016912,0.0014168,1.0216e-05,8.0341e-05,0.01606,0,0,3.9446e-05,0,0,0.00032768,0,0.00019623
0,0.0054381,0,0.00079732,0,0,0,0.00050245,0.00079842,0,2.9109e-05,0.012868,8.4767e-05,0,3.3967e-05,0,0,0.00058115,0.00012201,4.5992e-06
0,0.0027581,0,0.00084891,0,0,0,0.00078799,0.00021661,0,0,0.0082419,8.3651e-05,0,0,0,0,0.00050212,0.00033158,0
0,0.00018876,0,0.00060556,0,0,0,0.00031863,0,0.00010599,0,0.0030744,0,0,0,0,0,0.00018408,0,0
0,0,0,3.1399e-05,0,0,0,0,0.00013223,1.9155e-05,0,0.0008599,0,0,0,0,0,5.6862e-05,0,0
0,0,0,0,4.6608e-05,0,0,0,0,0,0,6.7035e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.5137e-05,0,0,0,0,6.0524e-05,0,0,0,0
0,2.4408e-05,9.0567e-06,0,0,0,0.00010986,0,0,0,0.00019328,4.6231e-06,0,0,0,0.00017531,0,0,0,0
0,0.00021642,8.3322e-05,7.5134e-05,0,0,0.00010834,0,0,0,0.00017931,9.1307e-05,0,0,0,0.00033602,0.00017487,0,0,4.5992e-06
3.9768e-05,0.00013831,4.5284e-06,0.0019232,0,3.0826e-05,0,0.00014338,4.5336e-05,0,0.00039705,0.00035598,0.00026434,0,3.3967e-05,0.0004842,0.00027356,9.1558e-05,2.7273e-05,0.00057643
0.00019663,0.00030754,0.00019744,0.0086562,6.6028e-05,4.5139e-05,6.1036e-05,0.0003125,6.4226e-05,0.0002107,0.00021191,1.6181e-05,0.00037141,0,0.00032214,0,0.0017712,0.00058886,0.0001622,0.0029097
0.00056117,0.00045725,0.00016755,0.014832,0.00025635,0.00091158,0.00058595,0.00016299,0.00020527,0.0012144,0.00029575,0.00014447,7.3613e-05,0,0.0012414,0,0.020148,0.0010158,0.00039187,0.0070429
0.0005435,6.1834e-05,0.00010144,0.01846,0.00077551,0.0017857,0.00094759,0.00061275,0.0003375,0.0033444,6.9862e-05,0.00042764,0,0,0.002473,0,0.068879,0.0016683,0.00096317,0.016991
0.00046175,0,2.1736e-05,0.013895,0.00058778,0.0013971,0.0011398,0.00086765,0.00075686,0.0042395,0.00022123,0.00026583,4.796e-05,0,0.0027963,0.00038819,0.10882,0.0017049,0.0012804,0.022574
1.7675e-05,0.0001676,0.00021464,0.0096351,0.00063439,0.001167,0.00086671,0.00063603,0.0007959,0.0046673,0.00028527,0.00030166,0,0,0.0029256,0.0010185,0.1096,0.0014138,0.0008225,0.023923
0,0.00050769,0.00013947,0.0046841,0.00053082,0.00055818,0.0005951,8.4559e-05,0.00075812,0.0032984,0.00021774,0.00048196,0.00012827,0,0.0017214,0.000983,0.07804,0.0010216,0.0005512,0.028115
0,0.00077618,2.1736e-05,0.0028046,0.00066287,6.8259e-05,0.00038911,0,0.00086894,0.0012731,6.1711e-05,0.00032362,0.00027772,0,0.001271,0.0007576,0.041537,0.00029106,0.00014354,0.031754
0.00056117,0.0017558,0,0.0012706,0.00069653,1.8716e-05,0.00034485,0,0.00016623,0.00039841,7.4519e-05,4.9699e-05,0.00022307,0,0.00067825,0.00077638,0.019842,2.6022e-05,0,0.030606
0.00055675,0.0025254,1.1774e-05,0.00057304,0.00060332,3.3028e-05,0,0,4.0299e-05,0.0001162,0.00022239,0.00024618,0.00028664,0,0.00065305,0.00057394,0.0093685,0,7.1771e-06,0.027712
0.00055675,0.0065316,3.4416e-05,0.00069527,0.0018915,0.00015964,0,4.6569e-05,0.0017807,0,0.00025267,0.0023243,0.00020522,1.5061e-05,0.00079001,0.00078056,0.0046003,0,4.4498e-05,0.024759
0.00061861,0.017052,1.5396e-05,0.0015262,0.0028198,0.00017725,0,0.00014338,0.0044341,0,0.00030856,0.0068307,0,0.00012049,0.00023777,0.00163,0.0020915,6.7464e-06,0.00020239,0.016359
0.00047501,0.040843,0,0.0027755,0.0023434,1.1009e-05,9.7658e-05,0.00038603,0.0068269,5.1079e-06,0.00017116,0.016223,0.00023088,0.00032382,0,0.0026693,0.00072718,0.00017637,0.00022967,0.0079459
0.00070036,0.069791,0,0.0049118,0.00083895,0.00029836,0.00060426,0.0011924,0.0075233,6.8956e-05,0.00037143,0.032509,0.00020857,0.0005102,0.00018079,0.0044162,0.00057828,0.000399,0.00073781,0.004383
0.0020348,0.090889,2.2642e-05,0.0054579,0.00016572,0.00031047,8.6976e-05,0.0033676,0.0088947,2.5539e-06,0.00065786,0.050528,0.0001528,0.00052526,0.00026188,0.0047418,0.00041553,0.00071993,0.00096604,0.0027748
0.0017056,0.090212,5.434e-06,0.0054601,1.0357e-05,3.7432e-05,0,0.0055098,0.0097586,0,0.0004378,0.065348,9.2574e-05,0.00051396,0.00013039,0.0036732,0.00019565,0.0012741,0.0008225,0.0012372
0.00063629,0.066048,0,0.0062631,0,0,0,0.0053738,0.0062702,0.00028859,6.9862e-05,0.056932,0.00025318,0.00045184,4.602e-05,0.0034102,0,0.0016114,0.0015689,0.00011191
0.00026733,0.032098,0,0.0051114,0,0,0,0.0046115,0.0016951,0.00068062,0,0.036398,0.00021192,0.00030876,0,0.001845,0,0.0016731,0.0010981,0
0,0.00694,0,0.0037152,0,1.7615e-05,0,0.0027132,0.00045336,0.00046099,0,0.015167,0.00036807,0.00011108,0,0,0,0.00082691,0.00032584,0
0,0.00055976,4.9812e-05,0.0013053,0,0,0,0.001212,0.00039165,0.00020431,0,0.0038384,0.0002253,0,0,0,0.00010388,0.00059657,0.00015359,0
0,0,0,0.00028484,0,0,0,0.00011275,0.00028587,0.00043162,0,0.0001803,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.7855e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.4414e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0002533,0,0,0,0.00028061,0,0,0,0,2.0871e-05,0,0,0,0
0,0,7.2454e-06,0,0,0,0.0001236,0,0.00011964,0,0.00029458,8.6684e-05,0,0.00018073,0,5.8437e-05,0,0,0.00012201,0
0,0.00034334,0.00020468,0.0014993,8.2859e-05,7.7066e-06,0.00033875,0,0.00024431,0,8.6163e-05,0.0002508,3.5691e-05,0.00026357,0,5.0089e-05,0.00033242,0.00041538,0.001434,0.00074047
0.00038442,0.00081523,2.6265e-05,0.013947,0,0.00010349,0.00061189,0.00043137,0.0005264,1.277e-06,0.00050999,0.00034673,0.00027215,0.00016756,0.00017203,0.00049254,0.00090032,0.0012914,0.0045675,0.0043156
0.00054571,0.0022862,0.00029434,0.040713,0.00059943,0.0014521,0.00055085,0.00087255,0.0011007,0.0012961,0.00074985,0.00092231,0.00022307,0.00094321,0.001282,0.00095796,0.0072752,0.0023256,0.008736,0.011762
0.0010737,0.0044569,0.00065118,0.063683,0.0011963,0.005246,0.0010422,0.0011593,0.0013311,0.0054552,0.0006404,0.0017267,0.00014165,0.0013235,0.0046513,0.00092665,0.053434,0.0035563,0.011743,0.023102
0.0011842,0.0038483,0.00053706,0.070358,0.0024573,0.0080853,0.00097963,0.0010882,0.0018877,0.01117,0.00050999,0.0014366,0.00010261,0.002374,0.0073238,9.183e-05,0.14216,0.0050569,0.01489,0.046211
0.0022182,0.0035929,0.00079609,0.053938,0.0027486,0.0074402,0.0013886,0.001462,0.0020918,0.014457,0.00083368,0.0008599,8.9228e-06,0.0041663,0.0068208,0.00062612,0.2123,0.006252,0.012996,0.06474
0.0022447,0.0039102,0.0009256,0.034034,0.0022139,0.0045414,0.0017639,0.001261,0.0027101,0.015565,0.0010712,0.0010171,2.8999e-05,0.0078846,0.0058741,0.00053637,0.21195,0.0059754,0.0070895,0.084331
0.0019376,0.0039378,0.00072454,0.020875,0.0024482,0.0027061,0.0014603,0.0009424,0.0034732,0.012956,0.00083834,0.00091769,0.00012938,0.01716,0.0038777,0.0012773,0.15344,0.0035322,0.0039,0.10298
0.00099862,0.0036612,0.00035865,0.012692,0.0039293,0.0010008,0.0018555,0.00049755,0.0036244,0.0077091,0.00067999,0.00060679,0.00025765,0.031555,0.0027174,0.0020077,0.088756,0.0019102,0.0019177,0.12128
0.0010583,0.0047173,0.00048091,0.0080573,0.0080037,0.00043157,0.0016358,0.00034191,0.0022089,0.0045281,0.00021541,0.0009593,0.00015726,0.051807,0.0022594,0.006426,0.05271,0.0010312,0.00099188,0.1299
0.00095443,0.0098153,0.00020378,0.0052437,0.01594,0.00047891,0.0011078,0.00012745,0.0028864,0.003163,0.00032951,0.0013731,0.00027995,0.07817,0.0033562,0.018769,0.030772,0.00057537,0.00054259,0.12292
0.0010075,0.029088,0.00025087,0.003307,0.022482,0.00061102,0.00092012,0.00010417,0.0072198,0.0017469,0.00083718,0.0047872,0.00017846,0.10492,0.0037495,0.050206,0.017317,0.00034696,0.0015962,0.1022
0.00083955,0.078332,8.4228e-05,0.0057024,0.024873,0.00067158,0.00077211,0.00048407,0.017267,0.0011569,0.0020563,0.013866,0.00028441,0.11649,0.0029968,0.099452,0.008392,0.00014842,0.0027704,0.070443
0.0012505,0.15648,0,0.010632,0.017677,0.00063965,0.0010513,0.0014669,0.030332,0.00067552,0.0027805,0.035804,0.0005956,0.11547,0.002244,0.1644,0.0037207,0.00063898,0.0046493,0.043053
0.0031505,0.24175,0,0.018539,0.008796,0.00040955,0.0020401,0.0055502,0.041432,0.00030009,0.0030716,0.074126,0.00051641,0.098909,0.0017773,0.21235,0.0022092,0.0012934,0.0063273,0.022121
0.0048451,0.2975,1.6302e-05,0.024681,0.0027848,0.00091048,0.0012528,0.011255,0.046347,0.00032563,0.0032276,0.11989,0.00030114,0.06914,0.00045472,0.2253,0.00085011,0.0022109,0.0076824,0.0096966
0.0055057,0.29627,1.8113e-06,0.027405,0.00078716,0.00049212,0.00020905,0.015712,0.039397,0.00041246,0.0025907,0.15256,0.00071159,0.03806,0.00022243,0.18499,0.00014197,0.0036199,0.0091149,0.003155
0.003736,0.22016,0,0.025512,4.5314e-05,0.00054607,3.357e-05,0.018702,0.026697,0.0015107,0.00089423,0.14086,0.0012213,0.014741,0,0.11722,0,0.0042223,0.010613,0.00078339
0.0020547,0.10899,0,0.019827,0,0.00026092,0,0.018844,0.013564,0.0023522,0.00012109,0.098601,0.0020244,0.0047989,8.7657e-05,0.046243,0,0.0053499,0.0075833,0
0.001182,0.028613,2.4453e-05,0.01116,0,0.00027854,0,0.013283,0.008459,0.0030698,0,0.046888,0.0037933,0.0017358,2.1914e-05,0.0091642,8.83e-05,0.0046184,0.0021617,0
0.00058989,0.001663,0.00018204,0.0036345,7.6386e-05,0,0,0.0055245,0.0045588,0.0042357,0,0.012801,0.0015124,0.0010505,2.4106e-05,0.00074716,0.0005627,0.0023526,0.00035455,0
0,4.8816e-06,0,0.00043174,0.00011782,0,0,0.00084069,0.0031786,0.0028719,0,0.00033402,0.00037587,0,0,0,0.00037225,0.00063416,0,0.0003526
0,0,0,0,0,0,0,0,0.0011787,0.0013957,0,0,9.1459e-05,0,0,0,2.7702e-05,0,0,0
0,0,0,0,0,0,0,0,0,0.0001941,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.3925e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00016022,0,0,0,0.00015602,0,0,0,0,0,0,0,6.4594e-05,6.8988e-05
6.628e-06,0.00082825,0.00017389,0.00033867,0,0,0.0012757,0,0.00011082,0,0.00031903,1.9648e-05,0,0.0012087,0,0,0,0,0.0014971,0.00042926
0.00045291,0.0018225,0.00046189,0.0079329,0.00012299,0.00014643,0.0030976,0.00027696,0.00028965,0,0.00042033,0.00053282,0,0.00077001,0,0.00034645,0.000232,0.0011006,0.01142,0.0036196
0.0013985,0.0044927,0.00089028,0.044723,7.5091e-05,0.00035781,0.0041352,0.00040196,0.00028965,0.00038692,0.0010677,0.0021035,0.00046733,0.0017433,0.00041856,0.0011792,0.0016517,0.0043832,0.028093,0.014549
0.0016857,0.0084745,0.0016737,0.10004,0.00045055,0.0041296,0.0043122,0.00068627,0.00094702,0.0042715,0.0019468,0.0055986,0.00041714,0.006755,0.0047466,0.0015277,0.018304,0.0084175,0.04698,0.032515
0.0016128,0.011561,0.0031726,0.14184,0.0017517,0.014777,0.0057237,0.0012525,0.0017001,0.017263,0.0012366,0.0076166,0.00045729,0.011305,0.012419,0.0015361,0.098032,0.015269,0.063293,0.062543
0.0020679,0.012923,0.0037785,0.14283,0.0034723,0.026336,0.0076036,0.0015515,0.0029897,0.030019,0.0012109,0.0051918,0.0003993,0.019414,0.01721,0.0005322,0.2435,0.022109,0.067663,0.10268
0.0026998,0.012193,0.0046035,0.1163,0.0050104,0.025889,0.010372,0.0026397,0.0036231,0.039582,0.0015148,0.0027935,0.00041491,0.035601,0.017573,0.0015799,0.3476,0.021524,0.054075,0.15348
0.0035681,0.011054,0.0038582,0.080217,0.0075039,0.015641,0.013857,0.003451,0.0059567,0.039968,0.0017628,0.0015904,0.00028776,0.079085,0.016153,0.0024001,0.33928,0.019072,0.033121,0.21553
0.004697,0.0096347,0.0023412,0.06064,0.012084,0.0085092,0.019907,0.0040699,0.0078784,0.034149,0.0011807,0.0014771,0.00018069,0.1453,0.01469,0.0053282,0.24722,0.013522,0.016766,0.2729
0.0041955,0.0060483,0.0014246,0.045374,0.025791,0.0039656,0.025602,0.0030355,0.0079212,0.025255,0.00076499,0.0018019,0.00033126,0.23224,0.016203,0.017391,0.15468,0.0081679,0.009603,0.31651
0.0045645,0.0077325,0.00087669,0.032126,0.055038,0.0022371,0.030278,0.001799,0.0093606,0.01638,0.00046691,0.0029207,0.00044614,0.33947,0.018131,0.05577,0.10108,0.0051301,0.0071814,0.3371
0.0048274,0.027383,0.00063125,0.023893,0.09532,0.0017758,0.035569,0.00096324,0.015782,0.011531,0.0013798,0.0044382,0.00046399,0.43477,0.021492,0.13541,0.064279,0.0032065,0.0065369,0.32698
0.0065617,0.085915,0.00068288,0.016429,0.12753,0.0025487,0.038621,0.0015172,0.029622,0.0083067,0.0032893,0.010364,0.00061121,0.49913,0.02227,0.25711,0.04054,0.0015854,0.0079494,0.28262
0.0085104,0.19757,0.00050808,0.014461,0.12474,0.0036177,0.039466,0.0029853,0.052709,0.0052049,0.0067114,0.02667,0.0019251,0.51714,0.019454,0.40186,0.020588,0.00062645,0.01494,0.21561
0.013722,0.33893,0.00043744,0.021231,0.082848,0.0026819,0.035703,0.0053493,0.091861,0.0029294,0.011824,0.058932,0.0031118,0.4962,0.013833,0.53223,0.0092507,0.0011112,0.027567,0.13381
0.016833,0.47169,0.00055337,0.038257,0.035232,0.0015931,0.025774,0.015971,0.13722,0.00095773,0.014669,0.11957,0.0026623,0.42492,0.00688,0.60911,0.0039129,0.0030282,0.045315,0.069468
0.017281,0.5459,0.00041118,0.058865,0.011861,0.0014698,0.014122,0.033146,0.16417,0.00054527,0.011623,0.20917,0.002543,0.32388,0.0017849,0.61862,0.0017314,0.0068514,0.057746,0.028486
0.014456,0.52747,0.0007825,0.070884,0.002544,0.00091489,0.0035676,0.05258,0.15174,0.001254,0.0073949,0.27672,0.0044179,0.19845,0.0010497,0.5478,0.00087435,0.011336,0.058792,0.0085207
0.0098735,0.4158,0.00061767,0.06784,0.00081823,0.0008103,0.0007126,0.066904,0.1094,0.0032307,0.0033813,0.27904,0.009457,0.093668,0.00075166,0.39861,0.00028568,0.014548,0.050923,0.0031336
0.0065197,0.22996,9.7813e-05,0.051172,0.0005347,0.00060992,0,0.065257,0.062518,0.0056123,0.0010165,0.20712,0.016459,0.031572,0.00035282,0.20964,0.00019045,0.01643,0.032485,0.00044459
0.003641,0.066353,0.00039306,0.027664,0.00017608,0.00074754,0,0.046373,0.034039,0.0095773,0.00055307,0.10429,0.016778,0.0066006,3.1776e-05,0.058742,0.00042072,0.014414,0.010789,4.4459e-05
0.0015443,0.0055374,0.00016121,0.009043,0.0008985,0.00024661,0,0.016703,0.016161,0.015505,0.00029342,0.029901,0.0061746,0.0011767,0.00011505,0.0053115,0.00081548,0.0079549,0.00073494,1.993e-05
0,0.0004426,0,0.0010418,0.00074444,5.5047e-05,0,0.0019093,0.0083947,0.018069,0,0.00087839,0.0010406,0,0,0.00053011,0.00089512,0.0016105,0,0.00020696
0,0,0,0,0,0,0,0,0.0021799,0.0094572,0,0,0.00031453,0,0,0.00053011,0.00019391,0,0,0
0,0,0,0,0,0,0,0,0,0.001194,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00067597,0,0,0,0,0,0,0,0,0,0,0,0,0.00017477
0,0.00016435,0,0,0,0,0.0024399,0,0.00010704,0,0.00010596,0,0,0,0,0,0,0,0.00053685,0.00088304
0.00028721,0.00172,0.00015759,0.00069752,0,0,0.0051469,0,0,0,0.00019911,0,0,0.0011014,0,0,0,0,0.0074183,0.0022153
0.0015465,0.0051778,0.0008142,0.020876,0,0.0001134,0.0083345,1.9608e-05,0.00010578,0,0.0012517,0.0032674,0.00016842,0.0018619,0.00031009,0.00067412,4.5016e-05,0.0012298,0.03181,0.0067777
0.002132,0.010395,0.0025105,0.098081,0.00036251,0.0016679,0.010307,0.00097794,0.00053144,0.0013778,0.0016324,0.0088556,0.00081309,0.0080427,0.0019767,0.0012627,0.002346,0.010846,0.082314,0.031279
0.0026622,0.021219,0.0044831,0.19981,0.002355,0.010674,0.014527,0.0020331,0.001651,0.0095083,0.0026478,0.017653,0.00078409,0.018941,0.012391,0.0017573,0.026935,0.026742,0.13196,0.063869
0.0031461,0.029236,0.0069674,0.2687,0.004486,0.03527,0.023246,0.0043738,0.0033649,0.03687,0.002352,0.021439,0.00072721,0.037339,0.027334,0.0018491,0.14995,0.046566,0.16458,0.11827
0.004781,0.031021,0.009045,0.26222,0.0073279,0.058025,0.032988,0.0088321,0.0046356,0.067713,0.0025651,0.016429,0.00085436,0.077279,0.039789,0.0020495,0.34446,0.059067,0.16218,0.20144
0.0060447,0.028985,0.009073,0.21538,0.012387,0.055818,0.047901,0.012494,0.0070044,0.088046,0.0021028,0.0095167,0.0010663,0.15487,0.047607,0.0040468,0.49071,0.062297,0.12424,0.3056
0.010212,0.022973,0.0070887,0.16244,0.028311,0.035478,0.067788,0.014488,0.010393,0.086484,0.0017233,0.0051213,0.00094024,0.27403,0.057763,0.010554,0.48999,0.056234,0.076376,0.41389
