0.0012934,0.052233,0.00039768,0.04531,0.00025168,0.0086391,0.00034288,0.00072749,0.0066147,0.057558,0.018542,0.035609
0.00024768,0.0057912,0.00016914,0.0044213,0.00036891,0.0036633,0,0.0014776,0.0012899,0.020492,0.015582,0.010924
0,0.00033721,0.00015841,0.00040759,3.444e-05,0.00056203,0,0.0018037,0,0.001261,0.013522,0.00096686
0,0.0003307,0,0,0,1.22e-05,0,0.0011967,0,0,0.0054455,0
0,0,0,0,0,0,0,0.00033254,0,0,0.00040631,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,9.4058e-05,0,0,0,0.00061496,0,0,0,0,0
8.9439e-05,0.00011067,3.8778e-05,0.00038968,0,0,0.002979,0,0,0,0,0
0.00094255,0,0.00045957,0.0042942,0,0.00014513,0.0062648,0,0.00079934,0,0,0.00039519
0.0027333,0.0010637,0.0030478,0.015487,0.00016889,0.0015468,0.01025,8.9322e-05,0.0017777,1.3574e-05,0,0.01322
0.0037358,0.001272,0.017911,0.039581,0.00060734,0.0051298,0.013722,0.0033738,0.0071763,0.0010758,0.0001337,0.059109
0.0043943,0.0017121,0.042388,0.063848,0.0053992,0.0087282,0.021387,0.02728,0.017039,0.0031607,0.0023041,0.12116
0.0030439,0.0018527,0.087725,0.080156,0.011795,0.012146,0.031806,0.13378,0.032015,0.0066208,0.0070954,0.16419
0.0030596,0.0017616,0.15078,0.080294,0.015011,0.013566,0.042553,0.28493,0.064161,0.013306,0.012111,0.15817
0.0020846,0.0024126,0.22506,0.063425,0.01674,0.01216,0.059412,0.37342,0.12383,0.019274,0.017519,0.12477
0.0017839,0.0055673,0.29825,0.042117,0.020127,0.0085154,0.080526,0.34143,0.21625,0.0206,0.023,0.089562
0.0013976,0.016654,0.3542,0.022663,0.027511,0.0049527,0.10378,0.24408,0.33011,0.019408,0.029271,0.069158
0.0013534,0.052423,0.39266,0.011844,0.043094,0.002864,0.12808,0.15531,0.45569,0.015234,0.041313,0.058026
0.0022753,0.13266,0.4143,0.015206,0.065426,0.0020786,0.14989,0.099077,0.55345,0.011078,0.062262,0.047639
0.0069871,0.24783,0.40936,0.0379,0.085215,0.0024277,0.17458,0.061514,0.61105,0.0074278,0.087967,0.033888
0.018121,0.37533,0.36125,0.099733,0.089928,0.0042102,0.19087,0.039532,0.6398,0.0052912,0.10313,0.023191
0.038659,0.48663,0.27649,0.20489,0.072636,0.0085848,0.18603,0.021562,0.64957,0.0080651,0.10114,0.020347
0.061903,0.5696,0.17057,0.3217,0.044422,0.01609,0.16099,0.0099858,0.6359,0.02249,0.086981,0.032208
0.077494,0.62134,0.084562,0.4228,0.017778,0.021742,0.1203,0.0047664,0.59914,0.055754,0.088517,0.06151
0.071421,0.64633,0.032291,0.49051,0.0050323,0.023541,0.06739,0.0025591,0.53187,0.10941,0.10625,0.10713
0.049799,0.63216,0.010487,0.50102,0.0017247,0.022512,0.024832,0.001893,0.40732,0.17203,0.12039,0.14931
0.026025,0.53872,0.0038036,0.41849,0.0014385,0.024141,0.0057512,0.0017251,0.24358,0.21529,0.10366,0.16914
0.0085134,0.35066,0.0023325,0.25377,0.0018551,0.026352,0.00065938,0.0019242,0.10885,0.20346,0.075309,0.14175
0.0023873,0.13531,0.0019645,0.081765,0.0025651,0.023416,0.00036925,0.0018801,0.027331,0.13592,0.0581,0.078986
0.00035972,0.019199,0.00091583,0.0073102,0.0019293,0.008345,0,0.0039087,0.0039106,0.04893,0.051644,0.025172
0,0.00060152,0.00041749,0.00073332,0.00045965,0.0010727,0,0.0062353,4.7824e-05,0.0041415,0.040862,0.0023657
0,0.00026951,0,0,0,0.00010685,0,0.0047201,0,0,0.017816,0
0,0,3.3828e-05,0,0,0,0,0.00099115,0,0,0.00099694,0
0,0,0,0,0,0,0,0,0,0,0,0
6.2902e-05,0,0.00013449,0,0,1.262e-06,0.0017033,0,0,0,0,0
0.00025161,0.0002604,0.00035561,0.0010855,0,2.6082e-05,0.0084428,0,0,0,0,0
0.002751,0.00032419,0.0011064,0.0098862,0,0.00083,0.017673,0,0.000675,0,0,0.00085805
0.0062322,0.001358,0.005457,0.037614,0.00021393,0.0045,0.025671,6.6723e-05,0.0048125,0.00023144,4.1539e-05,0.028987
0.0075738,0.0024256,0.028821,0.085325,0.0018677,0.010739,0.036581,0.0049665,0.017698,0.0027752,0.00020121,0.11501
0.0075846,0.0035804,0.075274,0.1335,0.010182,0.017187,0.056069,0.039082,0.04348,0.0081533,0.0040131,0.22415
0.0061792,0.0035778,0.15556,0.15274,0.023305,0.021738,0.080818,0.19444,0.094269,0.023388,0.014803,0.28063
0.0053644,0.0047692,0.26833,0.13664,0.035629,0.022259,0.11329,0.40643,0.18065,0.042682,0.028242,0.25805
0.0033849,0.01015,0.39297,0.10187,0.049894,0.016687,0.15273,0.52815,0.31281,0.057019,0.039432,0.20237
0.0024384,0.026534,0.49623,0.060426,0.079254,0.010485,0.1984,0.47485,0.46461,0.065437,0.054312,0.15553
0.00281,0.082896,0.56134,0.030737,0.13036,0.0063804,0.24679,0.33785,0.60755,0.060719,0.081747,0.1324
0.0066313,0.19334,0.58663,0.017698,0.18666,0.0036334,0.30059,0.22498,0.71035,0.05059,0.12271,0.12341
0.01611,0.34996,0.59497,0.025317,0.2305,0.0034475,0.35799,0.14485,0.75026,0.039751,0.16663,0.11149
0.040211,0.5048,0.58242,0.06978,0.24853,0.0042619,0.40767,0.08688,0.7487,0.029957,0.19531,0.087359
0.079783,0.61245,0.53045,0.16895,0.22081,0.0069054,0.42845,0.048224,0.73291,0.023963,0.1943,0.05719
0.12746,0.67502,0.41114,0.30643,0.15852,0.012422,0.41806,0.025188,0.72114,0.02875,0.16455,0.039939
0.17007,0.70243,0.25936,0.4365,0.088131,0.020219,0.36985,0.013177,0.71742,0.054979,0.12629,0.049459
0.19113,0.71228,0.13063,0.53358,0.033751,0.029831,0.29347,0.00811,0.72162,0.10854,0.1129,0.087992
0.17738,0.73143,0.047221,0.61606,0.010056,0.040313,0.18698,0.0054013,0.71143,0.19358,0.13383,0.14831
0.1322,0.75744,0.015761,0.64765,0.0037699,0.050106,0.08408,0.0034771,0.63304,0.28968,0.16131,0.21952
0.06659,0.73033,0.006655,0.57028,0.0032387,0.058704,0.023156,0.0031317,0.46635,0.36284,0.16178,0.27042
0.019968,0.5593,0.0041336,0.36621,0.0042739,0.065039,0.0030873,0.0038882,0.24947,0.36439,0.13843,0.24593
0.0045909,0.26796,0.0037623,0.12228,0.0053316,0.055577,0.00052473,0.0070435,0.081849,0.26628,0.13215,0.1489
0.00079709,0.042419,0.0030981,0.010135,0.0050376,0.018113,0,0.01334,0.011558,0.10423,0.12218,0.046691
0,0.0010442,0.0010297,0.00071883,0.0022062,0.0024425,0,0.018223,0.00031427,0.0078228,0.092243,0.0043357
0,0.00042184,4.2904e-05,0,0,0.00017122,0,0.01363,0,0,0.037978,0
0,0,0.00019224,0,0,0,0,0.0017262,0,0,0.0022814,0
0,0,0,0,0,0,0,0,0,0,0,0
0.00013072,0,0.00021039,0,0,6.1419e-05,0.0028999,0,0,0,0,0
0.00035874,5.7287e-05,0.00066088,0.0024404,0,0.00024568,0.015541,0,0,0,0,0
0.0042724,9.5045e-05,0.0013647,0.023813,0,0.0023924,0.035308,0,0.0013623,6.8549e-05,0,0.0016484
0.009168,0.0017889,0.0089735,0.077825,0.00044773,0.0091186,0.056171,8.8246e-05,0.012662,0.00075336,0,0.054364
0.010701,0.0040283,0.043276,0.15852,0.0038169,0.018385,0.08584,0.006669,0.041439,0.0066995,0.00097552,0.20003
0.010802,0.0064409,0.11547,0.22493,0.021484,0.027688,0.12181,0.050959,0.10626,0.02548,0.0094534,0.3602
0.0088486,0.0083574,0.25036,0.23527,0.050092,0.033438,0.17263,0.25287,0.21903,0.066247,0.02952,0.41418
0.0072741,0.016026,0.42191,0.19751,0.088401,0.031192,0.23269,0.52083,0.37958,0.11137,0.054363,0.36176
0.0054892,0.041144,0.56786,0.13593,0.1517,0.022483,0.30896,0.66075,0.55875,0.14552,0.086054,0.28273
0.005559,0.11997,0.64145,0.078347,0.25382,0.013377,0.39207,0.58047,0.70121,0.15967,0.13314,0.23027
0.012492,0.26641,0.64243,0.03969,0.37016,0.0087838,0.48115,0.40433,0.77382,0.15255,0.20125,0.21632
0.037478,0.45442,0.61617,0.025186,0.46074,0.006497,0.56343,0.25959,0.76809,0.13706,0.28031,0.22772
0.091568,0.62826,0.60705,0.039802,0.50434,0.0068907,0.62598,0.16081,0.71351,0.11477,0.33205,0.22666
0.17128,0.7345,0.62377,0.1103,0.49762,0.0088671,0.65636,0.089862,0.64726,0.090533,0.33767,0.18686
0.25366,0.75661,0.61226,0.24309,0.42388,0.012052,0.66253,0.04498,0.58844,0.072333,0.30093,0.12532
0.32214,0.718,0.51319,0.40229,0.29042,0.018339,0.65022,0.024695,0.55955,0.079719,0.23,0.08171
0.3687,0.65696,0.33579,0.51855,0.14575,0.027976,0.61038,0.017576,0.57423,0.12472,0.1555,0.079369
0.38003,0.61959,0.16788,0.58856,0.051963,0.043522,0.52835,0.01342,0.63519,0.20794,0.11841,0.11461
0.35482,0.64644,0.063252,0.67815,0.015222,0.073696,0.39053,0.0082026,0.71482,0.3082,0.13239,0.1858
0.28229,0.7481,0.020682,0.74549,0.0061589,0.10513,0.20666,0.0058716,0.75307,0.41165,0.17383,0.28801
0.16285,0.82237,0.010042,0.67632,0.0052753,0.12837,0.066229,0.0061729,0.67015,0.50332,0.20951,0.37971
0.050603,0.72045,0.0076971,0.44627,0.006998,0.13744,0.0086455,0.011839,0.44293,0.53591,0.22741,0.38003
0.010398,0.41591,0.0068745,0.14895,0.0091194,0.11233,0.000844,0.025025,0.17731,0.43223,0.23868,0.25085
0.0014988,0.073429,0.00558,0.010135,0.010014,0.033435,3.3316e-05,0.042634,0.029554,0.18878,0.22585,0.081799
0,0.001673,0.0023127,0.0008851,0.0057436,0.0040187,0,0.051549,0.00067773,0.014261,0.17062,0.0070197
0,0.0002643,0.00031765,0,0.00028943,0.00024526,0,0.037043,0,0,0.066811,0
0,0,0.00017492,0,0,0,0,0.0040432,0,0,0.0024171,0
0,0,0,0,0,0,0,0,0,0,0,0
0.00013072,0,4.7029e-05,9.3797e-05,0,4.7537e-05,0.0047656,0,0,0,0,0
0.00073222,0,0.00052392,0.0049482,3.0467e-05,0.00055151,0.030341,0,0,0,0,0
0.0071031,0.00056766,0.0018977,0.045407,5.2985e-05,0.0053729,0.068326,0,0.0018856,0.00019886,0,0.0032454
0.013397,0.0039697,0.011486,0.13595,0.0011617,0.016809,0.11426,0.00017111,0.027216,0.0018651,3.1154e-05,0.090264
0.014292,0.0066479,0.060819,0.25422,0.011604,0.027874,0.16701,0.0084189,0.092885,0.016648,0.0017726,0.31097
0.014112,0.013254,0.16902,0.33007,0.046365,0.039584,0.23449,0.062983,0.22227,0.066952,0.0171,0.50976
0.012378,0.026223,0.354,0.32,0.10943,0.045225,0.31517,0.30511,0.40859,0.15644,0.05346,0.54225
0.011634,0.062983,0.54393,0.24853,0.21503,0.041341,0.4098,0.62517,0.60745,0.2478,0.10321,0.43727
0.015596,0.16045,0.63744,0.16042,0.37075,0.028989,0.51817,0.75834,0.75226,0.30304,0.18033,0.32857
0.036266,0.3337,0.60956,0.091157,0.52435,0.019349,0.62915,0.62765,0.786,0.31491,0.27881,0.28264
0.094566,0.54606,0.52127,0.046592,0.63472,0.015407,0.7118,0.40534,0.72911,0.30827,0.39414,0.29834
0.19746,0.73246,0.45098,0.031466,0.68501,0.01415,0.74042,0.23886,0.61003,0.28648,0.47075,0.35262
0.32941,0.81988,0.44762,0.057579,0.68983,0.01647,0.73364,0.13225,0.48621,0.25493,0.49504,0.37854
0.45976,0.79425,0.52399,0.15724,0.66322,0.020209,0.71681,0.065977,0.38174,0.21116,0.46126,0.32297
0.54472,0.68508,0.59389,0.31957,0.58831,0.024147,0.70519,0.033497,0.31677,0.17416,0.38719,0.21609
