0.028306,0.0018228,0.0023161,0.011021,0.0025635,4.4364e-05,0.015281,0.00028514,0.066295,0.00094345,0.0007577,0.00031286,0,0.0010325,0.0041643,0.011912,0.0056736,0.079285,0.0017347
0.016475,0.0064842,0.0018139,0.030581,0.0014095,2.2182e-05,0.020662,0.00018176,0.090006,0.0012093,0.00029189,0.0008032,0,0.0019571,0.0087581,0.031355,0.0035256,0.067257,0.00044686
0.0082637,0.019534,0.0014406,0.062914,0.00083047,5.5455e-06,0.022824,0.00018404,0.10165,0.001385,5.747e-05,0.0019249,0.00019656,0.0027104,0.019328,0.079142,0.0053508,0.045656,0.00040379
0.0035216,0.047254,0.0015066,0.10589,0.00034414,0,0.016012,0.00032036,0.10262,0.0011561,0.00091649,0.002636,0.0013471,0.0044046,0.034298,0.15581,0.010308,0.026658,0.0012803
0.0020251,0.092974,0.0023835,0.14025,0.00022977,0,0.0072838,0.00027605,0.088664,0.0010678,0.0030671,0.0027031,0.0053209,0.0058772,0.046512,0.23882,0.018941,0.012808,0.0027317
0.00077924,0.14877,0.0018349,0.15178,0.0004853,1.6636e-05,0.0024035,0.00018631,0.062854,0.00080918,0.004097,0.0029398,0.01146,0.0077279,0.049604,0.29208,0.024883,0.0054028,0.0036642
0.00013014,0.18798,0.00093242,0.12609,0.00033796,1.8485e-06,0.0007401,0.00062595,0.035861,0.00044064,0.0043768,0.0025575,0.015778,0.0094177,0.040488,0.29175,0.027229,0.0020145,0.0049693
0,0.1728,0.0003178,0.081974,0.0011736,0,8.1827e-05,0.0011996,0.014498,0.00054246,0.0042467,0.00087374,0.018795,0.010846,0.026246,0.21679,0.024673,0.00039795,0.0059136
0,0.11878,0,0.033997,0.0015455,0,0,0.0020903,0.0047038,0.00014237,0.0045931,0.00011832,0.019595,0.0080662,0.012978,0.10657,0.018407,0,0.0076246
8.0939e-05,0.053855,0,0.0072445,0.0020391,0,0,0.0039227,0.0017451,4.5956e-05,0.0036872,0,0.014552,0.0024327,0.0078724,0.028113,0.010411,0,0.006916
0.00051579,0.01427,0,0.00064937,0.0025028,0,7.2056e-05,0.0015405,0.0011166,1.9824e-05,0.0019736,0,0.0064851,0.00036483,0.004299,0.0019428,0.00387,0,0.0029945
0.00034121,0.00039669,0,0,0.0018979,0,0.00011114,0.00038284,0,0,0.0001225,0,0.0011615,0,0.0032227,8.1699e-05,0.00068999,0.00023773,0.00062022
2.5393e-05,0,0,0,0.00069447,0,0,9.3154e-05,0,0,0,0,1.7869e-05,0,0.0017054,0,0,0,0
0,0,0,0,0.0001494,0,0,0,0,0,0,0,0,0,8.8953e-06,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8.2449e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00022486,0,0,0,0,0,0,0,0,0.00015245,0,6.6467e-05,0,0,0,0,0
0,2.3335e-05,0.0015216,0,0,1.8485e-05,0,0,0.00095837,0,0,0.00037657,0,0.0016056,0.00011183,0.0008317,5.4e-05,0,0.00046516
0.00021266,0.00032394,0.0034958,0.00028363,0.00013704,0.00021258,0.00011602,0,0.00061055,0,0.00038263,0.0005074,0.00031065,0.011768,0.00029228,0.0021144,0.0080927,0.0017489,0.0021557
0.001641,0.0023664,0.0054041,0.00084343,0.00051003,0.00078283,7.0835e-05,0.000476,0.0013823,9.4615e-05,0.0022761,0.00099319,0.00020618,0.028408,0.00034819,0.0049346,0.045816,0.0089098,0.0066447
0.017689,0.0049661,0.0062511,0.001345,0.0038041,0.0018161,0.0003212,0.00043283,0.0053741,0.0042658,0.0075165,0.001686,0.00049621,0.04697,0.0010929,0.0092565,0.10304,0.021899,0.011555
0.093361,0.0060766,0.0082539,0.0011823,0.014869,0.0027857,0.001479,0.00066912,0.0089672,0.014451,0.018622,0.0012207,0.00021718,0.063098,0.0017041,0.013923,0.1468,0.043718,0.015215
0.23306,0.0050128,0.010633,0.00038066,0.025763,0.0035232,0.0029641,0.0008452,0.01497,0.02061,0.03414,0.00096361,0.00014708,0.06708,0.0033103,0.015595,0.14703,0.073419,0.012511
0.3313,0.003341,0.014249,0.00071803,0.033184,0.0042654,0.0043051,0.00081453,0.028512,0.017937,0.041861,0.0010159,0.00025841,0.054694,0.0046764,0.014788,0.1157,0.10725,0.0091083
0.31721,0.0021715,0.019239,0.001872,0.031398,0.0034169,0.0071995,0.00036126,0.063175,0.012306,0.041115,0.00082595,0.00010309,0.034021,0.0076589,0.014015,0.078322,0.14769,0.0074372
0.23114,0.0018256,0.026324,0.0036394,0.024286,0.0021295,0.012085,0.00017836,0.11737,0.0070123,0.03414,0.00029466,0.00055806,0.018224,0.010875,0.012554,0.05967,0.18392,0.0047894
0.14549,0.0020136,0.033657,0.0094852,0.017263,0.0012182,0.025164,0.00014655,0.18967,0.0042802,0.021037,4.892e-05,0.00080136,0.010762,0.011882,0.0096078,0.046,0.21082,0.0048885
0.092337,0.0029415,0.038835,0.031965,0.011755,0.00066638,0.052916,0.00024425,0.27998,0.0046163,0.010612,0.00023436,0.00052508,0.0085817,0.013733,0.011861,0.033999,0.2249,0.0050102
0.058381,0.0049359,0.044211,0.083734,0.008144,0.00029946,0.090961,0.00047259,0.36046,0.005621,0.0044312,0.0011104,0.0006103,0.0074768,0.021584,0.031649,0.025735,0.21997,0.0045762
0.037264,0.0131,0.047299,0.16468,0.0057845,0.00019502,0.11989,0.00061459,0.41759,0.0066375,0.0025226,0.0030444,0.0012495,0.0083734,0.03741,0.089869,0.017502,0.19132,0.0031377
0.019743,0.034066,0.047117,0.26333,0.0034188,0.00010721,0.11476,0.0014155,0.43616,0.0074367,0.0026708,0.0062811,0.0023986,0.01458,0.06297,0.19979,0.015005,0.14676,0.0025347
0.009081,0.075247,0.041614,0.35479,0.0016826,0.00032626,0.074179,0.0023073,0.42119,0.0064771,0.0034724,0.011434,0.0052439,0.026529,0.10436,0.33857,0.021409,0.089839,0.0034403
0.0033471,0.14633,0.028911,0.41298,0.00080162,0.00055085,0.030962,0.0019642,0.36332,0.0042478,0.0079324,0.013759,0.017422,0.044768,0.14751,0.46911,0.038118,0.043737,0.0067642
0.0011823,0.25431,0.015622,0.42452,0.00072641,0.00041961,0.010153,0.0020664,0.2806,0.0020743,0.013259,0.011106,0.036284,0.058466,0.17012,0.5382,0.05938,0.016489,0.0091428
0.00063164,0.33597,0.0043518,0.37879,0.0010118,0.00062202,0.0021654,0.0040988,0.17461,0.0011732,0.01534,0.0071639,0.058652,0.060447,0.15155,0.51798,0.072056,0.0057469,0.013589
0.0002936,0.33718,0.0011633,0.27743,0.0022678,0.00039465,0.00066805,0.0093575,0.085431,0.00057129,0.014765,0.0034244,0.076578,0.052245,0.10431,0.41,0.067736,0.0022616,0.0181
0.00018727,0.2455,4.3473e-05,0.14915,0.0038855,8.8727e-05,0.00048852,0.016392,0.029714,0.0003325,0.012826,0.0011593,0.075827,0.033152,0.056532,0.22673,0.051196,0.00053852,0.020774
0.00038565,0.11806,7.6453e-05,0.043346,0.006313,9.797e-05,0.00018686,0.017148,0.0062996,0.00023428,0.011027,0.00060752,0.054928,0.01153,0.03099,0.065518,0.026977,0.00022326,0.0181
0.00074749,0.032108,0,0.0047262,0.0099337,0,0.00072178,0.0062891,0.0013271,0.00022708,0.0058468,0.00028669,0.020268,0.00075625,0.01643,0.0064183,0.0090323,0.0001168,0.0088736
0.0008205,0.0010432,0,0.00038663,0.012686,0,0.00043112,0.0010599,0,1.7121e-05,0.00062158,0,0.0024879,0,0.0099132,0.001134,0.001386,0.00013954,0.0014116
0.00028884,0,0,0.00037917,0.0066592,0,0,0.00028742,0,0,0,0,3.024e-05,0,0.003318,0,0,0,0
9.0461e-05,0,0,0,0.00076865,0,0,0,0,0,0,0,0,0,0.00016774,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00066409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011783,0
0,0,0.003217,0,0,0,0,0,0,0,0,0.00010353,0,0.00052583,0.00010801,0.00016503,0,4.858e-05,0
0,0,0.0065914,0,0,0,0,0,0.00087328,0,0,0.00019454,0,0.0077678,6.4809e-05,0.0017271,0.0003696,0.00028838,0.00066544
4.1263e-05,0.0029456,0.010282,0.00079417,5.8731e-05,0.00035121,0,0.00017154,0.0014764,0.00025501,0.00029794,0.001223,2.1993e-05,0.032234,0.0002389,0.0052549,0.021354,0.0028631,0.004405
0.0024504,0.0096015,0.013051,0.0009524,0.0015249,0.0021396,0.00034196,0.00081112,0.006313,0.0015229,0.0061599,0.0014346,0.0005347,0.082777,0.00087301,0.011123,0.10008,0.019134,0.016695
0.027602,0.016552,0.018603,0.0014271,0.0092795,0.0047127,0.0015889,0.00077364,0.014816,0.010666,0.022853,0.0021081,0.0010639,0.13206,0.0022721,0.023204,0.20368,0.044387,0.031984
0.14645,0.019845,0.028222,0.0014062,0.035817,0.0072729,0.0037335,0.0011644,0.028966,0.028138,0.05623,0.0022651,0.0019147,0.16423,0.0034882,0.032582,0.27212,0.086589,0.040205
0.33819,0.01647,0.039677,0.0013898,0.063012,0.0092997,0.0061419,0.0014439,0.061455,0.041518,0.09388,0.0021184,0.002378,0.16161,0.005477,0.035124,0.26346,0.14615,0.032297
0.47596,0.010236,0.057414,0.0024318,0.07655,0.0085335,0.010402,0.0015927,0.12424,0.041222,0.11749,0.0013299,0.0024756,0.1243,0.0091533,0.032485,0.21267,0.21961,0.021844
0.46683,0.005345,0.0801,0.0067355,0.070003,0.0065372,0.025513,0.0012235,0.223,0.031994,0.11608,0.00080661,0.0035642,0.07605,0.013025,0.027391,0.15828,0.29956,0.015318
0.34871,0.0030252,0.10623,0.019878,0.056923,0.0041147,0.056751,0.00093268,0.34475,0.026262,0.097253,0.00034017,0.0047587,0.037293,0.01762,0.017721,0.13168,0.36802,0.011848
0.22934,0.0047081,0.13075,0.062008,0.044538,0.0020527,0.11613,0.00083044,0.47579,0.0254,0.068052,0.00069626,0.0047518,0.018623,0.023557,0.013116,0.11973,0.41676,0.011402
0.1462,0.010105,0.15431,0.15035,0.03527,0.001561,0.20036,0.001445,0.57963,0.028351,0.042476,0.0019534,0.0036233,0.013723,0.032188,0.02316,0.1027,0.44689,0.010689
0.089726,0.013873,0.17888,0.2757,0.026143,0.00081426,0.28659,0.0022028,0.64075,0.029153,0.024287,0.0082629,0.0022213,0.014673,0.05121,0.068214,0.073817,0.44406,0.009188
0.05611,0.021103,0.19337,0.41388,0.016586,0.00047783,0.31898,0.0031888,0.66949,0.029943,0.012719,0.020603,0.0029484,0.026633,0.076688,0.17784,0.047383,0.38991,0.0079767
0.029544,0.042366,0.18506,0.52514,0.0081605,0.00092609,0.26606,0.0039988,0.67705,0.027546,0.0091922,0.040135,0.0074335,0.055217,0.12241,0.3467,0.032019,0.2969,0.0081726
0.013307,0.089191,0.15714,0.60128,0.002818,0.0015158,0.16129,0.0041431,0.66093,0.018662,0.0096383,0.056681,0.022988,0.09816,0.19049,0.51755,0.038136,0.18119,0.010181
