3.1235e-06,0.0060495,0.00026963,0.0060927,3.7064e-05,0.0002773,0.00020869,0.0013979,0.00086561,4.0308e-05,0.00026369,0.00060571,0.0005866,0.00010868,0.00055904,0.0075706,0.0020043
0.00037482,0.011063,0.00076758,0.014979,0.00063732,0.00082459,0.0016041,0.0084555,0.0011245,0.0012846,0.00015635,0.0012099,0.0019047,6.6351e-05,0.002052,0.036795,0.0023862
0.0053896,0.016934,0.0038658,0.025945,0.0010794,0.001315,0.017351,0.020861,0.00073162,0.0016898,0.00078058,0.0049405,0.0032944,0.00048619,0.0050074,0.080397,0.0021114
0.016818,0.024018,0.015174,0.033251,0.002618,0.0011559,0.092635,0.042604,0.0010282,0.0016113,0.0013931,0.008514,0.0050352,0.0019379,0.00626,0.11581,0.00073277
0.023802,0.030226,0.027006,0.034444,0.0045679,0.00037216,0.22993,0.071912,0.0011622,0.0013015,0.0027676,0.015267,0.0057719,0.0035921,0.004756,0.12018,0.00064273
0.020939,0.041134,0.035374,0.027947,0.0067095,0.000702,0.32662,0.10649,0.00077227,0.0010459,0.0035039,0.028079,0.0055468,0.0049328,0.0027243,0.098289,0.0012901
0.014075,0.057268,0.032505,0.019543,0.0076976,0.0016769,0.31327,0.14933,0.00071958,0.00072131,0.0058141,0.061343,0.0040656,0.0074405,0.0016071,0.067731,0.0011364
0.0068905,0.075849,0.024752,0.012125,0.0067149,0.0034108,0.22966,0.18639,0.00051635,0.00035853,0.0087229,0.11435,0.0022265,0.012138,0.0015896,0.049459,0.00073432
0.0039911,0.090405,0.017207,0.006449,0.00436,0.0097098,0.14435,0.21429,0.00072711,0.00013684,0.0092048,0.18459,0.0014397,0.024554,0.0019046,0.036087,0.00076382
0.0042027,0.10589,0.011674,0.0057292,0.00274,0.032422,0.092193,0.2269,0.00082044,0.00022806,0.010695,0.2713,0.00096875,0.050055,0.0028256,0.025054,0.00085231
0.0049406,0.11661,0.0078948,0.014408,0.0013171,0.085085,0.05907,0.22041,0.001254,0.00044127,0.019094,0.35101,0.00050119,0.085115,0.0034841,0.018166,0.0022977
0.0056567,0.11671,0.005247,0.043954,0.0013696,0.16809,0.03775,0.19075,0.0034353,0.00058129,0.036634,0.40804,0.00037094,0.11234,0.0073126,0.012123,0.0051558
0.0063884,0.1038,0.0030507,0.10503,0.0023459,0.26932,0.020095,0.14724,0.0074352,0.0013758,0.063384,0.42879,0.00021911,0.10727,0.01851,0.0098377,0.010447
0.0057441,0.077472,0.0012831,0.18456,0.0043184,0.36383,0.0092261,0.09201,0.012039,0.0020377,0.10879,0.41758,0.00037094,0.06819,0.043274,0.013897,0.01768
0.0037443,0.045246,0.00062191,0.26698,0.01257,0.42451,0.0032846,0.046142,0.013175,0.001624,0.15464,0.36338,0.00055382,0.028571,0.089894,0.025445,0.020768
0.0017125,0.021094,0.00062191,0.31434,0.02508,0.43739,0.0010964,0.017488,0.01031,0.0015497,0.18436,0.28376,0.00039164,0.0095568,0.15983,0.04081,0.016144
0.0014688,0.0061649,0.0010073,0.30706,0.036923,0.39062,0.000556,0.0056841,0.0048504,0.0035694,0.175,0.17781,0.00067804,0.0023772,0.21643,0.050127,0.010212
0.0014649,0.0014042,0.0024856,0.24694,0.044728,0.28658,0.00028812,0.0021101,0.0018802,0.0083809,0.13314,0.087176,0.00058746,0.0010044,0.22364,0.047582,0.0047397
0.0013322,5.5301e-05,0.0036323,0.13989,0.043863,0.15394,0.00010123,0.00081535,0.00020172,0.015215,0.079751,0.030397,0.00023378,0.00072071,0.17078,0.03633,0.0020462
0.001429,0,0.0053286,0.041542,0.031571,0.045217,0.00037845,0.00036888,7.6775e-05,0.016097,0.044516,0.0063829,0.00031831,0.00043929,0.089497,0.020108,0.0011923
0.0011588,0,0.0088772,0.0035299,0.011587,0.0048571,0.00073354,0.00012012,0,0.0059985,0.021681,0.0013166,0.00015355,0.00084426,0.027611,0.0072209,0.00039123
0.0005146,0,0.011198,0.00047168,0.0015874,0.000378,0.00080518,0.00014351,0,0.00072873,0.01202,0,0,0.00039925,0.00088967,0.0011777,0
0,0,0.0059526,0,0,0.0003707,0.00028345,0,0,0,0.0041853,0,0,0,0,0,0
0,0,0.00077068,0,0,0,8.8773e-05,0,0,0,0.00015402,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0013392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0046934,0,0.00041533,0,0,0,0,0.00045614,0,9.9177e-05,0,0,0,0,0,4.5022e-05
0,0.011257,0,0.0045896,0,0,0,0.00022962,0.00034775,9.5467e-05,0,0.00086636,0.00021997,0,9.9467e-05,0.00049745,0.0013693
0.00028736,0.019557,0.000125,0.016611,6.328e-06,0.00087859,4.0493e-05,0.0023164,0.0015987,0.00093558,9.801e-05,0.0012929,0.0016554,0,0.0028118,0.017941,0.0037694
0.0023379,0.03169,0.0018885,0.042476,0.0014374,0.0010391,0.0023937,0.017946,0.0015566,0.0029064,0.00052272,0.0059549,0.0050741,0.00032031,0.0085182,0.081963,0.0046714
0.013889,0.049872,0.0097626,0.067994,0.003239,0.0015193,0.026549,0.041962,0.00098754,0.0037922,0.0016358,0.014579,0.0097151,0.0020923,0.016885,0.16861,0.0049152
0.034155,0.074055,0.036748,0.083884,0.0082554,0.0015412,0.14416,0.083918,0.0014362,0.0048455,0.0030196,0.029425,0.013807,0.0045622,0.020934,0.23042,0.0021579
0.047748,0.10123,0.06417,0.083219,0.017559,0.0014463,0.33431,0.1433,0.0010447,0.003912,0.0050125,0.061206,0.014938,0.0071728,0.015567,0.23039,0.0028969
0.046274,0.14085,0.078319,0.065002,0.025565,0.0024913,0.47183,0.21967,0.00059162,0.0029266,0.0070462,0.1218,0.01233,0.011957,0.0093158,0.18998,0.002262
0.034509,0.18589,0.071416,0.042878,0.027203,0.0069266,0.46288,0.30199,0.0011531,0.0018308,0.010384,0.21773,0.0083366,0.027134,0.0054467,0.14288,0.0014034
0.025338,0.23545,0.057644,0.021646,0.023662,0.019949,0.3464,0.37216,0.0015731,0.0012326,0.014199,0.33591,0.0044909,0.057089,0.0040726,0.11463,0.0010495
0.022439,0.2778,0.045124,0.0093636,0.016416,0.061299,0.22767,0.42291,0.0035813,0.0010448,0.019075,0.46404,0.0019306,0.11405,0.0062452,0.096906,0.00083989
0.023674,0.31001,0.036154,0.011936,0.010421,0.14905,0.14586,0.45064,0.0074066,0.0014352,0.028625,0.56684,0.0013914,0.19367,0.010533,0.077353,0.0021455
0.023076,0.33112,0.0266,0.034546,0.0067448,0.27502,0.089888,0.44635,0.020004,0.0020568,0.048686,0.62752,0.00073325,0.27426,0.012087,0.053668,0.0081195
0.023813,0.32969,0.016272,0.097715,0.0049395,0.414,0.056455,0.39204,0.038585,0.0031547,0.07553,0.65771,0.00051931,0.30254,0.014204,0.033749,0.021474
0.023312,0.29667,0.0078214,0.20386,0.0068858,0.52694,0.030097,0.29817,0.056573,0.0036299,0.12231,0.668,0.0010481,0.2489,0.024671,0.023191,0.043549
0.016569,0.23671,0.0023575,0.32306,0.015257,0.60534,0.013367,0.18191,0.066186,0.003493,0.19088,0.65474,0.0019789,0.14869,0.052829,0.027043,0.064704
0.0093963,0.16316,0.0015434,0.42404,0.034437,0.64575,0.0053949,0.089503,0.058711,0.0037296,0.27399,0.61586,0.0020876,0.056927,0.11525,0.046993,0.075798
0.0046892,0.08418,0.0010207,0.48624,0.066521,0.657,0.0021337,0.032614,0.039484,0.0066997,0.34078,0.54564,0.0025724,0.015212,0.21081,0.076636,0.065984
0.0032961,0.02829,0.0011787,0.48947,0.10574,0.63279,0.0006401,0.010521,0.017955,0.017999,0.35615,0.41769,0.0023809,0.0035807,0.30869,0.098447,0.04258
0.0032953,0.0059533,0.0037728,0.40527,0.1352,0.53151,0.00043763,0.0033582,0.0052915,0.039914,0.28721,0.24797,0.0019237,0.0015432,0.36128,0.10465,0.019925
0.0036803,0.0002212,0.0081655,0.2451,0.13444,0.34684,0.00056223,0.0019688,0.00072861,0.054784,0.18405,0.10858,0.0012206,0.0017308,0.30738,0.086792,0.0052412
0.005128,0,0.019346,0.07467,0.097744,0.13062,0.00078182,0.0012778,7.6775e-05,0.050013,0.10772,0.026451,0.00082986,0.0023623,0.17499,0.050341,0.0020477
0.0038037,0,0.038192,0.0058646,0.037978,0.018513,0.0012989,0.0005868,0,0.016349,0.053511,0.0034595,0.00040717,0.0026037,0.053444,0.018332,0.00056821
0.0018546,0,0.046535,0.0005044,0.0044784,0.00067427,0.0023205,0.00046136,0,0.001973,0.022744,5.1833e-05,8.6264e-05,0.0018807,0.0023467,0.0026501,0
9.3705e-06,0,0.025666,0,0,0.00030211,0.0019686,2.9765e-05,0,3.1822e-05,0.0065433,0,0,0.00034777,0,0,0
0,0,0.0019246,0,0,0,0.000746,0,0,0,0.00018202,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0033421,0,0,0,0,0,0,7.6775e-05,0,0,0,2.5879e-06,0,0,0,2.0182e-05
0,0.014991,0,0.0011569,0,0.00025395,0,0,0.00043054,0,3.0336e-05,0,5.0033e-05,0,0,0,0.00039123
0.00011479,0.032202,0,0.010597,0,0.00036341,0,0.00021155,0.0013428,0.00081889,5.9506e-05,0.00064422,0.00090664,0,0.00038221,0.00095119,0.0035785
0.00086756,0.050401,0,0.039909,0.00019346,0.0011413,7.9428e-05,0.0040098,0.0033872,0.0027749,0.00028586,0.0037409,0.0048342,0.00025854,0.01114,0.034986,0.0073929
0.0063751,0.077337,0.0029484,0.091743,0.0028268,0.0017966,0.0030152,0.027587,0.0036897,0.0064143,0.001273,0.01542,0.010904,0.0013545,0.029581,0.14761,0.0086908
0.025022,0.12088,0.019643,0.14199,0.0085627,0.0021615,0.033298,0.074813,0.0025938,0.0099052,0.0023837,0.040178,0.018688,0.0055094,0.050419,0.29258,0.0082732
