0,0.00020783,0,0,0,0,0,0,0,0,0,0.00073607,6.9146e-05,0,0,0
0,2.0783e-05,0,0.00017271,0,0,0,0,0,0,0,0.00029462,0,0,0,0
0,0,0,0.00024395,0,0,0,0,0,0,0,5.7207e-06,0,0,0,0
0,0,0,0.0001155,0,9.7011e-05,0,0,0,0,0,0,0,0,2.5874e-05,7.4212e-06
0,5.1158e-05,0,0.00026014,0,5.2723e-06,0,0,0,0,0,0,0,0,1.698e-05,0.00011238
0,3.3572e-05,1.0295e-05,0.00023208,0,0,0,0,0,2.9145e-05,0,0,0,0,0,2.5444e-05
5.5465e-05,3.7569e-05,8.049e-05,0.00027094,0,5.4832e-05,9.3924e-05,0,0,6.6925e-05,0,0,0,0,0,8.6934e-05
3.5949e-05,7.1941e-06,0.0001666,0.00059369,0,0.00013814,0,0,1.1801e-05,0,0,0,0,0,0,0
0,0,0.00010015,0.00049654,0,0,0,0,0.00016794,0,0,0,0,0,0,1.0602e-05
0,0,3.7437e-06,4.8574e-05,0,0,0,0,0,0,0,0,0,0,0,1.0602e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.3197e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00020533,0,0,0,9.9855e-06,0,0,0,0,0,3.396e-05,0
0,0,2.995e-05,5.5051e-05,0,0,0,0,5.8097e-05,0,0,0,2.4146e-05,0,0.00011643,0
0,0,0,9.7149e-05,0,0,0,0,0.00010621,0,0,0,0.00034683,0,1.6171e-05,8.0573e-05
0.00029889,2.6378e-05,5.99e-05,0.00030224,0,7.2758e-05,0,0,1.9971e-05,6.3686e-05,0,0.00047196,0.00015476,0,0.00014312,2.0143e-05
0.0010898,0.0015995,0.00027423,0.00014248,0,0.00025202,0,0,0,0.00046739,0,0.0020347,0,0,7.6814e-05,7.6332e-05
0.0037131,0.0047785,0.00015537,4.2098e-05,0,0.00021722,9.6829e-07,0,0,0.00084411,7.58e-05,0.0084905,0,0,0,1.8023e-05
0.0059142,0.0079327,0.00048949,0.00013817,3.9318e-05,0.00021511,3.0985e-05,0,3.268e-05,0.00019322,0,0.013263,0,0,0,0
0.0059491,0.0074195,0.00048294,9.499e-05,0.00020241,0.00065482,0,0,0,0,0,0.014248,0,0,0,0
0.004959,0.0047585,0.00047265,0,0,0.00072864,0,0,0,3.2383e-06,0,0.012619,0,0,0,4.0286e-05
0.0020296,0.0021582,7.3003e-05,0,0,0.00074656,0,0,0,0,8.7241e-05,0.0085678,0,0,0,1.3782e-05
0.00042318,0.0011582,0,0,0,0.00034903,0,0,4.3573e-05,0,0.00017877,0.004753,0,0,0,7.4212e-06
0,0.00031254,0,8.8513e-05,0,0.00022882,0,0,8.1699e-06,0,0,0.0024218,0,0,0,1.1662e-05
0,0,0,0.00085167,0,0.00035746,0,0,0.0002224,6.0448e-05,0,0.001127,0,0,0,0.00010072
6.4709e-05,0,3.3694e-05,0.0021545,0,0.00094269,0,0,0.00090232,4.7495e-05,0,0.00026983,0,0,0,0.00015903
5.9573e-05,0,8.4234e-06,0.0034132,0,0.001394,5.3256e-05,0,0.0014542,0.00013709,0,0.00032132,0,1.8702e-05,0,4.6647e-05
0.00012942,0,0.00028078,0.0070476,0,0.0012801,0.00016461,0,0.0016204,0.00043825,0,0.00025934,0,2.6884e-05,0,5.3008e-06
0.00012223,0,0.00029482,0.012855,0,0.0018485,0,0,0.0020016,0.00062607,0,0.00020976,3.9512e-05,4.6755e-06,3.0726e-05,0
0,2.8776e-05,0.00053442,0.015212,0,0.0015638,3.97e-05,0,0.0025572,0.00051057,0,0.00012204,7.5731e-05,0.00023377,7.2771e-06,0
0,2.478e-05,0.00075249,0.012113,0,0.00069279,0,0,0.0027333,0.00055051,0,2.8604e-06,2.7439e-05,0.00083574,0,8.0573e-05
0,0,0.00060461,0.0076974,0,0.00018137,0,0,0.0015995,0.0006822,0,0,0,0.00094328,0,7.9513e-05
0,0,0.00018719,0.0028713,0,8.7521e-05,0,0,0.00010349,0.00057318,0,0,0,0.00030624,0,0
0,0,5.522e-05,0.0008031,0,0.00012654,0,0,0,3.0224e-05,0,0,0,0,0,0
0,2.8776e-05,0,6.2607e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1475e-05,0,1.4268e-05,0,0,0
0,0,0,0,0.00010485,0,0,0,1.7248e-05,0,0.00012014,0,0.00018219,0,8.0857e-06,0
0.00010374,0,0,7.7719e-05,0.00010339,0,0,0,0.00012709,7.556e-05,0.00023026,0,0.00016902,0,7.4389e-05,0
0.00015201,7.9934e-06,8.8914e-05,0.0002731,0,2.9525e-05,0,0,0.00016068,0.0020639,0.00038329,0.00020023,0.00037427,0.00013676,4.0429e-06,0.00025126
0.00043139,0.00041726,0.00061678,1.5112e-05,5.8248e-05,0.0001761,4.9383e-05,2.8984e-06,0.00023693,0.0087617,0,0.0019498,0.00019976,0.00029806,0.00017627,0.00035304
0.0050216,0.0052469,0.0012242,0.00013493,0.00055918,0.00029209,0.00014912,4.3476e-05,0.00032498,0.014734,0.00011728,0.0069412,0.00027878,0.00015546,0.00014959,6.9971e-05
0.017719,0.015408,0.0019692,0.00039939,0.00090431,0.00048506,0.0003205,0.00019275,0.00061456,0.017992,5.0056e-05,0.019492,6.5853e-05,0.00058444,9.056e-05,0
0.025896,0.022794,0.0021087,0.00024827,0.0010878,0.00065272,0.0004977,0.00038404,0.00054829,0.01301,0.00026601,0.029636,4.1707e-05,0.00090705,1.9406e-05,4.5587e-05
0.026747,0.019629,0.001738,0.00029253,0.00085625,0.0011968,0.00045413,0.00017101,0.00017066,0.008969,0.00069793,0.033871,4.939e-05,0.00075743,0.00019163,0
0.018784,0.012179,0.0011634,0.00050733,0.0009378,0.0011694,0.00027209,0,0.00012164,0.0044678,0.00067362,0.032814,5.817e-05,8.0652e-05,0.00012452,0.00012192
0.0087039,0.0061262,0.00030605,0.00055914,0.00074267,0.0015068,0.00024982,0,0.00019789,0.0026727,0.00051916,0.028762,5.817e-05,0,1.9406e-05,0.00026398
0.003483,0.0027777,2.527e-05,0.0003357,0.00045434,0.0013698,0.00016945,0.0003681,0.00082879,0.001223,0.00064215,0.023361,0,0,0,0.00021203
0.0018088,0.00075857,0,0.00052244,0,0.0011905,0.00016364,0.00038404,0.0014216,0.00055159,0.00081378,0.019353,0,0,1.0511e-05,0.00027246
0.00095112,0.00034052,0,0.002406,0,0.002614,0.00077173,0.00063765,0.0034631,0.00066925,0.0016118,0.016377,4.3902e-05,4.4417e-05,3.0726e-05,0.00019507
0.00051048,0.00028856,6.5515e-06,0.006849,0,0.005227,0.0010186,0.00057968,0.0079194,0.0014691,0.0026716,0.010911,0.00025024,0.00013676,1.3746e-05,0
0.00024035,6.075e-05,0.00017128,0.015894,9.3197e-05,0.0085359,0.00099153,0.00054345,0.018702,0.0027731,0.0038372,0.0055291,0.00039732,0.00048041,0,0
0.00020029,0.00023661,0.00042866,0.030803,0.00063199,0.010853,0.00046091,0.00048114,0.032275,0.0052417,0.0060955,0.0034563,0.0006278,0.0015441,0,0
2.0543e-06,0.00040527,0.00093594,0.047347,0.000399,0.013054,0.00012394,0.00072026,0.042579,0.0055483,0.0073755,0.0020385,0.00090548,0.0042804,2.0214e-05,0.00013358
0,0.00029576,0.0013777,0.060674,0.00026212,0.013035,7.7463e-06,0.00062606,0.043143,0.0053227,0.0067462,0.00087337,0.0006278,0.0065422,4.8514e-06,4.4527e-05
0.00023213,0.0001239,0.0018868,0.053568,0,0.0080024,0,0.00034781,0.032295,0.0057922,0.0056707,0.00010965,0.0001339,0.006091,0,0.00015372
0.00054746,0,0.002046,0.034225,0,0.0028481,0,0.00023767,0.01583,0.004444,0.0027789,0,5.4878e-06,0.0050191,0,0.00020143
0.0002876,0,0.0010557,0.014134,0,0.00088154,0,8.5504e-05,0.0035303,0.003302,9.8683e-05,0,0,0.0027843,0,0.00034986
6.1628e-05,0,0.00059338,0.0035675,0,0.00049665,0,0,0.0004094,0.0012403,0,0,0,0.0011747,4.4471e-05,0.00021415
0,0,0,0.00016839,0,0.00059577,0,0,0,0.00027418,0,0,0,0.00010754,0,0
0,0,0,0,0,4.007e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.3299e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00024173,0,0,0,0,0,1.4302e-05,0,0.00026451,0,0,0
0,0,0,1.835e-05,0.00011795,0.00010017,0,0.00013912,0.00012981,0,4.0045e-05,0,0.00027768,0,6.4686e-06,0
0.0002044,0,0.00040339,0.00023424,0.0003757,0.00020457,6.197e-05,0.00020289,0.00083696,0.0015393,3.4324e-05,0.00040045,8.1219e-05,0,0.00036547,3.3925e-05
0.00048994,0.00010951,0.0012233,0.00026122,0.0007514,0.00046818,0,0.00012898,0.0031663,0.014189,0.00033752,0.0024342,0.00045219,0.00033897,0.00011967,0.00025868
0.0037285,0.0024764,0.0023969,0.00054619,0.00089557,0.0012042,0.00038151,0.00086373,0.0067729,0.039984,0.00069364,0.0076362,0.00059488,0.00056457,0.00032909,0.00021203
0.019362,0.015294,0.004718,0.0013374,0.0012523,0.0012664,0.00064198,0.0013854,0.0092003,0.061576,0.000635,0.019646,0.00060366,0.0010812,0.00078351,0.00013464
0.046148,0.035516,0.0073845,0.0013299,0.0018319,0.002033,0.0010835,0.0026506,0.0089869,0.068122,6.2928e-05,0.042426,0.00043902,0.0013571,0.00086436,9.7536e-05
0.064828,0.04644,0.0090308,0.00087866,0.0027187,0.0025624,0.0012481,0.0040534,0.0073366,0.051094,0.00042906,0.064061,0.00055207,0.0021238,0.0011482,4.7708e-05
0.066368,0.039181,0.0083944,0.0011647,0.0033391,0.003408,0.0013517,0.0065142,0.0044499,0.031016,0.00043192,0.080902,0.00071231,0.0014927,0.0010568,0.00024066
0.049934,0.024408,0.0053058,0.0011302,0.0035051,0.0045173,0.0013198,0.013554,0.0036574,0.018703,0.0010841,0.087011,0.00027768,0.00090705,0.00064686,0.00030851
0.027878,0.01273,0.0028247,0.00072106,0.0035954,0.0057089,0.0017836,0.024584,0.003327,0.011569,0.0015003,0.089547,0.00033366,0.00047456,0.00032019,0.0002449
0.016757,0.0064627,0.0011933,0.0011377,0.0031541,0.0049349,0.0034403,0.041245,0.0034541,0.0079619,0.0046724,0.089651,6.2561e-05,0.00032612,0.00042935,0.00014948
0.0098173,0.0033772,0.00057279,0.0013277,0.0025294,0.0053029,0.0077453,0.063881,0.005354,0.0052547,0.012744,0.085037,2.1951e-05,0.00012156,0.00018193,0.0002661
0.0055906,0.0021183,0.00034068,0.0044213,0.0021333,0.010331,0.012232,0.087285,0.014535,0.0034229,0.03313,0.070145,0.00056853,9.9354e-05,0.00022397,0.00016963
0.0032149,0.0016243,0.00014413,0.013541,0.001762,0.020612,0.014203,0.09921,0.03821,0.0058591,0.065927,0.04844,0.0013533,0.00063587,7.5197e-05,0.00017175
0.0014493,0.0012749,0.00054471,0.03476,0.0018858,0.035091,0.0095541,0.10046,0.076366,0.010747,0.11192,0.029937,0.001935,0.0021051,0,0.00029897
0.00068817,0.0013005,0.0013927,0.070326,0.0027318,0.047424,0.0041114,0.087393,0.1192,0.019161,0.14781,0.015682,0.0027944,0.0061915,0,0.00025762
0.00031225,0.0010975,0.0024465,0.11289,0.0019775,0.050357,0.0013246,0.06259,0.14871,0.025176,0.16083,0.0065379,0.0034485,0.01289,1.4554e-05,0.00023854
0.00026603,0.0006083,0.0036998,0.14346,0.00098003,0.042879,0.00044832,0.035954,0.15117,0.027153,0.1344,0.0020766,0.0027384,0.018081,1.6171e-06,0.00052372
0.0010466,0.00039807,0.0046853,0.13206,0.00030872,0.027152,6.4875e-05,0.014621,0.11631,0.024304,0.088714,0.00043954,0.001215,0.020841,2.4257e-06,0.00095203
0.0013568,0.00014068,0.0060068,0.092233,0,0.013272,0,0.0047215,0.05798,0.018256,0.038363,0,0.00014049,0.020731,0.00010188,0.0019751
0.0015027,1.5987e-05,0.0050906,0.043615,0,0.0079802,0,0.0016941,0.01476,0.010212,0.008983,0,0,0.01436,0.00012695,0.0036608
0.0017307,5.4355e-05,0.0023426,0.011543,0,0.0056699,7.2622e-05,0.001084,0.001063,0.0035902,0.00071652,0,0,0.0057497,0.00016252,0.0014312
0.00089874,1.7586e-05,0.00061585,0.00031196,0,0.0043043,0.00017623,0,2.7233e-06,0.00041558,0,0.0002193,0,0.00080185,0,0.00027034
0.00030711,0,0,0,0,0.0019023,2.3239e-05,0,0,0,0,0,0,0,0,0
5.9573e-05,0,0,0,0,9.912e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,8.0091e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.00021843,0,0,0,4.085e-05,0,0,0,0.00014707,0,0,0
0,0,0,1.835e-05,0.0014577,9.2793e-05,0,0.00093039,0.0011719,0.00034218,0,4.1952e-05,0.0005828,0,0.00020619,0
0.00027424,0,0.0013515,0.00045552,0.0031585,0.00024253,9.1987e-05,0.00059273,0.0061792,0.0087585,0.00027174,0.0019346,0.0013467,0.00026417,0.00076491,4.0286e-05
0.0012685,0.0002406,0.0045908,0.0015663,0.0051084,0.00028892,5.6161e-05,0.0013941,0.015869,0.045645,0.00080805,0.0086955,0.0016463,0.00050262,0.0021015,0.0011969
0.01069,0.0066209,0.0098779,0.0045045,0.0066228,0.0011135,0.00023045,0.0055896,0.027741,0.099748,0.0013244,0.021124,0.0018834,0.00081587,0.0036078,0.0014333
0.045951,0.031875,0.019531,0.0067421,0.0091668,0.0020393,0.0009557,0.0094126,0.035559,0.13897,0.0011327,0.046459,0.0014455,0.0015943,0.0054409,0.0015266
0.097973,0.067623,0.02939,0.0051262,0.012172,0.0035662,0.0016819,0.01566,0.035782,0.13814,0.0003647,0.084502,0.0012852,0.0025178,0.0063101,0.0012521
0.13663,0.081063,0.028611,0.0029943,0.016123,0.0046481,0.0026134,0.028647,0.028256,0.11103,0.00068792,0.12882,0.0015124,0.0034225,0.0062794,0.0010941
0.13122,0.066569,0.023683,0.0018275,0.021057,0.007957,0.0042798,0.061916,0.019562,0.075495,0.0017935,0.17383,0.0012282,0.0032553,0.004355,0.0011121
0.097952,0.041783,0.016462,0.0015695,0.028095,0.011437,0.0064227,0.1145,0.012441,0.056817,0.0034982,0.20555,0.00057073,0.003094,0.0022777,0.00043997
0.062395,0.024429,0.01005,0.0015824,0.035082,0.013623,0.01289,0.18444,0.0069789,0.042867,0.0096194,0.22606,0.00032268,0.0024955,0.0012686,0.00013676
0.039423,0.016165,0.005742,0.00246,0.040162,0.015467,0.029907,0.27242,0.0063263,0.031567,0.032282,0.23683,0.00021841,0.0017007,0.00070831,0.00022794
0.023605,0.012334,0.003418,0.0034822,0.044703,0.022611,0.05603,0.35195,0.015146,0.023827,0.083417,0.23209,0.00085609,0.00091757,0.00036062,0.00043149
0.014437,0.010047,0.0016725,0.0089744,0.046628,0.03803,0.077257,0.40945,0.04452,0.01678,0.16419,0.20354,0.0023246,0.0013536,0.0005377,0.00057885
0.0071786,0.008007,0.00052225,0.024462,0.046255,0.061477,0.075267,0.42895,0.10496,0.015307,0.26354,0.15593,0.0056656,0.0035943,0.00064281,0.0011439
0.002803,0.0058544,0.00096401,0.055445,0.041417,0.098423,0.047514,0.41571,0.18379,0.022269,0.35737,0.095614,0.010537,0.0068204,0.00084172,0.0016878
0.0010785,0.0032981,0.0031045,0.11117,0.029536,0.13398,0.018992,0.36025,0.26359,0.039527,0.41754,0.046845,0.013507,0.01812,0.00074146,0.001339
0.00064914,0.0014972,0.0064009,0.19427,0.01628,0.15286,0.0054834,0.28046,0.30836,0.060211,0.42999,0.018768,0.011079,0.036627,0.00043905,0.0017376
0.00067071,0.00068823,0.010585,0.25744,0.0045536,0.13732,0.0014466,0.17649,0.30118,0.071192,0.38517,0.006372,0.0071945,0.057228,0.00054417,0.0040117
0.0019433,0.00027497,0.014515,0.26018,0.00113,0.095907,0.00056548,0.087302,0.24217,0.066357,0.28403,0.0024227,0.003668,0.071092,0.00044148,0.0091217
0.0026181,2.398e-05,0.016223,0.19396,4.223e-05,0.053434,0.00068361,0.030755,0.13649,0.048865,0.1538,0.0006493,0.0011656,0.068178,0.00040995,0.01564
0.0040335,9.0326e-05,0.014389,0.097507,7.4267e-05,0.030942,0.00063713,0.0063939,0.039356,0.025635,0.046149,0.00022406,0.00060695,0.047668,0.00057894,0.01592
0.0059388,0.00021502,0.0076092,0.02755,0,0.019518,0.0014834,0.0012883,0.0027651,0.0084509,0.0050171,0.00010774,0.00027658,0.017676,0.00014393,0.005691
0.0077168,0.00015267,0.0015546,0.00083116,0,0.013549,0.0013479,0,9.9855e-05,0.0010028,0.00037042,0.00012872,0,0.0023284,0,0.00070925
0.0047813,0,0,0,0,0.0049064,0.00021593,0,0,0,0.00036327,0,0,0,0,0
0.00071796,0,0,0,0,0.00024885,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0006451,0,0,0,0,0,0,0.00010869,0,0,0,0
0,0,0,0,0.003125,8.963e-05,0,0,0.00041485,0,0,4.4812e-05,9.9878e-05,0,0,0
0,0,0,0,0.0062981,5.3778e-05,0,0.00084779,0.0047386,0.0007923,0,0.00048245,0.0010526,0,0.00023206,6.149e-05
8.5251e-05,0.00025579,0.0014423,0.0029781,0.0099095,0.00019824,0,0.0015217,0.017556,0.022467,0.00076086,0.0031254,0.0029897,1.8702e-05,0.0018751,0.00087464
0.0023593,0.0018753,0.011753,0.0080083,0.013361,0.00072969,7.359e-05,0.0065678,0.044426,0.10016,0.00091246,0.018681,0.0038382,0.0012752,0.0058581,0.0025243
0.020034,0.014659,0.030706,0.015958,0.020715,0.002517,0.00082595,0.015528,0.071219,0.20114,0.0013673,0.04238,0.0042991,0.002388,0.010532,0.0035897
0.088354,0.054048,0.056238,0.020592,0.030995,0.0046101,0.0024391,0.029589,0.088519,0.26397,0.0013472,0.0881,0.0028295,0.0050215,0.014976,0.0042089
0.17818,0.10417,0.072927,0.016246,0.042767,0.0066853,0.0038025,0.061148,0.088283,0.25316,0.0013315,0.15653,0.0028679,0.0092189,0.015857,0.0037032
0.23819,0.12479,0.076128,0.0096145,0.060516,0.010291,0.0063926,0.12217,0.068585,0.20546,0.0023298,0.24095,0.0021479,0.011342,0.012987,0.003347
0.22658,0.10888,0.065355,0.0054382,0.082368,0.014757,0.014766,0.21785,0.044995,0.15407,0.0063858,0.32609,0.0014082,0.013102,0.0088991,0.0024225
0.17065,0.082007,0.050575,0.0035718,0.10706,0.019242,0.033101,0.33653,0.022685,0.12762,0.019093,0.38896,0.00062341,0.013241,0.0047738,0.0015171
0.11454,0.063411,0.035048,0.0051867,0.13139,0.025744,0.071769,0.46622,0.010211,0.11344,0.058752,0.43137,0.00066073,0.010186,0.0022381,0.0012489
0.074297,0.053501,0.022329,0.0090931,0.15372,0.034306,0.1297,0.56926,0.012733,0.096398,0.14407,0.45964,0.0017221,0.0065539,0.0017126,0.0014747
0.045876,0.045661,0.01318,0.011718,0.17664,0.051725,0.18898,0.63116,0.036142,0.069247,0.26721,0.45802,0.0069442,0.0038807,0.00098241,0.0019825
0.026492,0.037615,0.0065319,0.016048,0.19192,0.077193,0.21131,0.66066,0.099346,0.045639,0.40549,0.40697,0.017543,0.0037556,0.0010536,0.0030946
0.011744,0.028193,0.0036399,0.031178,0.18519,0.11792,0.17667,0.66967,0.20444,0.033532,0.51807,0.31144,0.035572,0.0086298,0.0017085,0.0033978
0.0040489,0.015375,0.0037793,0.066642,0.15876,0.17401,0.10578,0.65407,0.32292,0.041372,0.59544,0.19125,0.051309,0.023005,0.0023368,0.0033915
0.0021457,0.0063875,0.0068089,0.14054,0.11814,0.24221,0.039961,0.61345,0.42103,0.070636,0.63472,0.091787,0.056656,0.052446,0.0022211,0.003347
0.001022,0.0016355,0.013608,0.25362,0.066368,0.28977,0.010231,0.54186,0.48025,0.10958,0.64431,0.034269,0.044671,0.099951,0.002564,0.006589
0.0012387,0.00053236,0.025064,0.36487,0.024451,0.28799,0.002655,0.41401,0.48236,0.13514,0.62062,0.010952,0.026506,0.15677,0.0022802,0.018067
0.0032848,0.00014708,0.035658,0.41843,0.0055642,0.21742,0.0012975,0.24664,0.39763,0.13974,0.5231,0.0035345,0.011678,0.19899,0.0020101,0.039853
0.0062932,0.00031014,0.03983,0.34637,0.00032182,0.1305,0.0021273,0.10873,0.23834,0.11315,0.34219,0.0018097,0.0027911,0.19632,0.0014983,0.054481
0.01273,0.00077616,0.035124,0.18963,1.8931e-05,0.079337,0.0034248,0.026681,0.07154,0.06208,0.12962,0.00080376,0.0009,0.14193,0.0012622,0.049283
0.024796,0.00065466,0.019436,0.052577,0,0.050597,0.0045761,0.0033897,0.004596,0.021312,0.018251,0.00049866,0.00031829,0.057551,0.00030402,0.01561
0.032591,0.00065866,0.0035734,0.0023737,0,0.031079,0.0036417,5.0722e-05,0.00040305,0.0025863,0.00066075,0.00030225,0,0.0079542,0.00012209,0.0020292
0.021345,0,0,0,0,0.010744,0.0010283,0,0,0,0.00029605,0,0,0,0,6.149e-05
0.00231,0,0,0,0,0.00026256,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0017868,0,0,0,0,0,0,0.00015541,7.0244e-05,0,2.4257e-06,0
0,0,0,0,0.0088567,0.00011283,0,0,0.0011556,0,0.00024885,0.00033752,0.00028097,0,4.6897e-05,0
0,4.876e-05,0,0.00033894,0.017626,0.00035536,0,0.00071591,0.011398,0.0014356,0.00031035,0.0010192,0.0029568,0,0.00077542,0.00066897
6.3682e-05,0.00062588,0.0026178,0.012073,0.025593,0.0011325,0,0.0046085,0.041694,0.044805,0.00076086,0.0055863,0.0062253,0.00017533,0.0052444,0.0025062
0.0034039,0.0049104,0.024838,0.028352,0.03628,0.0022555,0.00028371,0.016776,0.095035,0.17966,0.0013887,0.029473,0.007403,0.0025633,0.011863,0.0062126
0.032603,0.023498,0.070364,0.046935,0.056175,0.0039627,0.001985,0.041205,0.14773,0.34066,0.0017548,0.074335,0.0077059,0.0050028,0.019832,0.0098543
0.14274,0.082023,0.12409,0.054344,0.082171,0.0065862,0.0060082,0.090313,0.16628,0.41741,0.0023183,0.15266,0.0060058,0.014784,0.025646,0.010544
0.28429,0.15384,0.15889,0.043552,0.11644,0.010496,0.011752,0.17724,0.14759,0.38118,0.0046038,0.27323,0.0047897,0.026295,0.025164,0.0091821
0.3685,0.1948,0.16466,0.026884,0.15805,0.015628,0.024826,0.31297,0.10922,0.30474,0.011174,0.41048,0.0025573,0.036845,0.017352,0.0061076
0.34184,0.19608,0.15064,0.017002,0.20554,0.022354,0.060507,0.47029,0.063767,0.24861,0.030025,0.52362,0.0015377,0.045186,0.010336,0.003824
0.26009,0.19125,0.12807,0.014887,0.25425,0.03388,0.13374,0.61761,0.030709,0.22455,0.093181,0.59068,0.0012885,0.045775,0.0059373,0.0031222
0.18678,0.18763,0.10044,0.021898,0.30819,0.054939,0.24013,0.72155,0.015458,0.22109,0.21163,0.61803,0.0047897,0.037637,0.0027305,0.002908
0.12115,0.17794,0.072442,0.032587,0.36466,0.085096,0.34518,0.76119,0.022983,0.20544,0.37803,0.63823,0.016771,0.02758,0.002167,0.0033215
0.072007,0.15944,0.047633,0.036313,0.41283,0.1132,0.40925,0.76153,0.069234,0.16283,0.54669,0.63548,0.04378,0.018092,0.0016891,0.0043456
0.035267,0.12285,0.029761,0.035584,0.43148,0.13732,0.39913,0.74677,0.17295,0.10362,0.66398,0.58704,0.085716,0.014618,0.0029497,0.0053337
