0.04882,0.00018203,0.018439,0.00076092,0.0087205,0.0015682,2.0809e-05,0.0020175,0.10646,0.016756,0.0043915,0.069971,0.030749,0.00011393,0.0014185,0.0019468,0.0018711,0.00062658,0.0008805
0.097539,0.0001843,0.020497,0.0017138,0.018516,0.0015169,5.2022e-06,0.0030309,0.11868,0.0088769,0.012756,0.047249,0.079947,0.00055543,0.00083402,0.0028876,0.0014861,0.0013096,0.0010317
0.16169,0.0001934,0.01398,0.0023282,0.032312,0.001905,0,0.0060407,0.11794,0.0038265,0.032978,0.027755,0.15774,0.001471,0.00034422,0.0047783,0.0015541,0.0039143,0.0010441
0.20942,0.00027646,0.0061922,0.0024474,0.043687,0.0047224,0,0.011782,0.10081,0.0019896,0.066331,0.013554,0.24179,0.0050589,0.00022462,0.0061549,0.0024587,0.0090453,0.00098434
0.22335,0.00016951,0.0019134,0.0025292,0.048806,0.0061456,6.416e-05,0.016113,0.069893,0.0007656,0.10607,0.0058359,0.29538,0.010067,0.00048981,0.0075049,0.0016639,0.014879,0.00074594
0.18405,0.00021616,0.00066708,0.0024917,0.041083,0.0076914,9.2772e-05,0.017377,0.038676,0.00012786,0.13775,0.0023221,0.29318,0.013429,0.0003411,0.0090056,0.00060308,0.017828,0.00043195
0.11645,0.00043914,7.746e-05,0.0011425,0.028951,0.0056057,9.1038e-05,0.01636,0.015082,0,0.12881,0.00048703,0.21878,0.014583,0.00099833,0.010444,0.00022886,0.017765,0.00057067
0.046286,0.0013948,0,0.00013856,0.016566,0.0028352,3.7282e-05,0.013877,0.0051954,0,0.090618,0,0.11,0.014071,0.0013893,0.007592,0,0.014251,0.0003738
0.0094053,0.0031855,0,0,0.011132,0.001218,6.6761e-05,0.007953,0.0018152,7.9523e-05,0.045114,0,0.03037,0.0096264,0.0017232,0.0021727,0,0.0071601,0.00041533
0.00086242,0.0012458,0,0,0.0065065,0.0005956,0.00037022,0.0030565,0.0010346,0.00050676,0.012872,0,0.0026665,0.0038025,0.0021495,0.00036483,0,0.0022185,0.00018524
0,0.00029011,0,0,0.0039514,0,0.00016387,0.00074697,0,0.00033524,0.00031508,0.00024299,0.00023684,0.00028789,0.0016774,0,0,0.00082329,2.492e-06
0,0,0,0,0.0020012,0,0,0,0,2.4948e-05,0,0,0,0,0.00052308,0,0,0,0
0,0,0,0,8.7118e-06,0,0,0,0,0,0,0,0,0,0.00015079,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.505e-05,0,0
0,0,0,0.00015218,0,0,0,0,0,0,0,0,0,0,0,6.6467e-05,0.00023195,0,0
0,0,0,0.00037592,0.00010952,6.6921e-06,0.00016647,0.00027645,0.0011904,0,1.8534e-05,0,0.00082008,0,0,0.0016056,0.0015696,0,0
0.00033765,0,0.00010983,0.00050652,0.00028625,0.00045729,0.00035635,0.0069918,0.00075836,0.00020894,0.0010226,0.0017875,0.0023829,4.1708e-05,0.00013831,0.011833,0.0036061,0,0.00021016
0.0011492,0.00047669,6.7055e-05,0.0010414,0.00028625,0.0014321,0.0010673,0.038084,0.001717,0.001606,0.0042497,0.0089049,0.0048738,0.00086468,0.00050748,0.028876,0.0055746,1.6393e-05,0.00027246
0.0014889,0.00042549,0.00049135,0.0018943,0.0009023,0.0021415,0.0018815,0.085266,0.0066528,0.017367,0.0093455,0.021485,0.0088147,0.0015198,0.0035722,0.048391,0.0064112,0.00044808,0.0049881
0.001497,0.00046645,0.0019585,0.0012186,0.0018979,0.0021905,0.0029444,0.12497,0.011182,0.091626,0.010128,0.043705,0.012327,0.00271,0.014526,0.064826,0.0082699,0.0010819,0.016463
0.00051867,0.00040729,0.0035828,0.00096194,0.0031686,0.0023935,0.0036935,0.13113,0.020433,0.22892,0.0066809,0.073615,0.0145,0.0037771,0.025517,0.068804,0.010644,0.0020163,0.023141
0.0011675,0.00042322,0.0048372,0.0011902,0.0043646,0.0027259,0.0042909,0.10805,0.036449,0.32586,0.0034331,0.10891,0.014173,0.0051545,0.033202,0.05505,0.014912,0.003836,0.020616
0.0022333,0.00029352,0.0073414,0.0013447,0.0072532,0.0036026,0.0034083,0.075242,0.080388,0.31357,0.0019929,0.15128,0.013411,0.0064393,0.031459,0.033912,0.020208,0.004998,0.014096
0.004782,0.00017862,0.011836,0.00086654,0.01077,0.0047425,0.0020202,0.055101,0.14676,0.22969,0.0019221,0.18946,0.012176,0.0068015,0.024502,0.017389,0.027415,0.0059088,0.0069086
0.016233,0.00014676,0.024324,0.00050879,0.011364,0.0042651,0.0011427,0.039948,0.23357,0.14417,0.0016299,0.21803,0.009203,0.0046296,0.017145,0.0099937,0.034923,0.0075608,0.0035694
0.053169,0.0002446,0.049025,0.00037932,0.012024,0.0049142,0.00062513,0.027245,0.34006,0.092314,0.002126,0.23246,0.011293,0.0023906,0.011751,0.0076807,0.03989,0.010714,0.0037189
0.13028,0.00047327,0.083715,0.001331,0.019228,0.0051351,0.00028092,0.019664,0.43435,0.05934,0.0028444,0.22745,0.031141,0.0010641,0.0080137,0.0066585,0.044916,0.010442,0.0048901
0.24799,0.00060297,0.11102,0.0030073,0.034807,0.0076892,0.00018294,0.012398,0.49789,0.038179,0.0080416,0.1981,0.089658,0.0011129,0.005547,0.0079598,0.04738,0.0085316,0.0062267
0.3899,0.001182,0.10632,0.0061646,0.059326,0.010919,0.00010058,0.0099156,0.51652,0.020472,0.021293,0.15142,0.19999,0.0016897,0.0033361,0.015221,0.0464,0.0103,0.0071337
0.51873,0.0018806,0.067956,0.011398,0.098062,0.016674,0.00035982,0.01378,0.49656,0.0092964,0.048122,0.091855,0.33984,0.0029755,0.0015568,0.027718,0.040515,0.02095,0.0062757
0.59581,0.0017623,0.02819,0.013381,0.13748,0.020482,0.00069709,0.024589,0.42631,0.0036004,0.099059,0.044303,0.47178,0.011379,0.00062604,0.045697,0.028164,0.042268,0.004258
0.60825,0.0019181,0.0088143,0.010588,0.16126,0.021506,0.00059391,0.038839,0.32535,0.0015593,0.17435,0.01702,0.5443,0.023188,0.00062604,0.058809,0.01525,0.06957,0.0020567
0.54109,0.0030615,0.0019943,0.0070765,0.14762,0.019412,0.0009676,0.047963,0.19916,0.00078743,0.23733,0.0061655,0.52548,0.035488,0.0010139,0.059562,0.0040778,0.084116,0.0012909
0.39456,0.0077715,0.00059078,0.0035786,0.10939,0.013946,0.00082194,0.046192,0.094733,0.00029314,0.24472,0.0024066,0.41698,0.044995,0.0022119,0.050648,0.0010623,0.081326,0.00098517
0.20789,0.014507,0.00055378,0.0010948,0.067614,0.0092864,0.00038323,0.036221,0.032361,0.00019803,0.18498,0.00053245,0.23304,0.045337,0.0033829,0.031734,3.5566e-05,0.060268,0.00083399
0.058858,0.01505,0.00053875,0.00039863,0.041053,0.0042829,0.00056444,0.020482,0.0068419,0.0003789,0.096946,3.275e-05,0.069409,0.033352,0.0054752,0.010556,0,0.032447,0.00082319
0.0059556,0.0053448,0.00071911,0.00024985,0.022119,0.0016173,0.00021849,0.0076738,0.0011589,0.00073442,0.030087,1.3734e-05,0.0065961,0.012333,0.0090547,0.00075625,0,0.010238,0.00056984
0.00052681,0.00078158,0.00012255,0,0.012406,0,0.00021329,0.0013566,0,0.00080614,0.00082858,0.00014262,0.0010295,0.0013133,0.011432,0,0,0.0021766,0.00015949
0.00051664,0,0,0,0.0044642,0,0,0,0,0.00028379,0,0,0,0,0.0059921,0,0,0,0
0,0,0,0,0.00016428,0,0,0,0,8.8878e-05,0,0,0,0,0.00077579,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00012044,0,0,0,0,0.00068504,0,0
0,0,0,0.00010335,0.00010579,0,0,0,0,0,0,4.9653e-05,0.00016273,0,0,0.00052583,0.0033185,0,0
0,0,0,0.0001942,6.3472e-05,0.00039483,0.00015086,0.00056938,0.0010847,0,0,0.00029475,0.0016273,0,0,0.0076821,0.006889,0,0
0.00079937,0.00017179,0,0.0012209,0.00023397,0.0020299,0.00055837,0.016656,0.0018338,4.0541e-05,0.0048439,0.0029264,0.0048577,7.1209e-06,5.9276e-05,0.032601,0.010789,0.00028232,0.00043776
0.0012652,0.00082937,0.00032371,0.0014321,0.00084131,0.0022374,0.0026002,0.0835,0.0079915,0.0023966,0.01528,0.01932,0.010743,0.0018687,0.001459,0.083563,0.013526,0.00091801,0.0021572
0.0017126,0.00079068,0.0021145,0.0022555,0.0021332,0.0030605,0.0049741,0.17656,0.018837,0.026791,0.027097,0.044176,0.021715,0.0042227,0.0090068,0.13281,0.019232,0.0013297,0.013083
0.0018611,0.00084529,0.0046106,0.0022941,0.0037872,0.0037163,0.0073628,0.24603,0.037962,0.14359,0.029926,0.086427,0.030266,0.0085552,0.035383,0.1652,0.028883,0.0047521,0.033518
0.0020218,0.00097726,0.0071448,0.0021919,0.0056366,0.0051328,0.0092547,0.24777,0.078993,0.33279,0.021675,0.14695,0.03329,0.016263,0.062627,0.16285,0.040926,0.0095589,0.047443
0.0035778,0.00082254,0.01209,0.0015798,0.009023,0.0061255,0.0087865,0.20574,0.15609,0.47011,0.012347,0.22347,0.03175,0.023613,0.076881,0.12338,0.05938,0.015439,0.047012
0.010235,0.00064506,0.027139,0.0013254,0.013151,0.010315,0.0067437,0.15672,0.27557,0.46295,0.0055842,0.30591,0.026394,0.024497,0.0711,0.074956,0.082603,0.022631,0.035151
0.031533,0.00079979,0.056729,0.00092559,0.016931,0.016123,0.0040958,0.12513,0.42066,0.34643,0.002574,0.37736,0.016845,0.022497,0.0577,0.036008,0.10893,0.029983,0.026341
0.09246,0.00083164,0.11215,0.0011118,0.021324,0.024977,0.0018424,0.10452,0.57227,0.22764,0.0037678,0.42876,0.012438,0.015457,0.044875,0.018024,0.13412,0.039006,0.02286
0.21623,0.0014471,0.1913,0.002377,0.027928,0.040706,0.0012433,0.082592,0.68663,0.14605,0.0067344,0.45841,0.022313,0.0085684,0.036154,0.013493,0.15799,0.044483,0.02401
0.38487,0.002206,0.27288,0.0084019,0.044545,0.06237,0.00067368,0.057372,0.74833,0.090026,0.0079511,0.45432,0.067951,0.0046204,0.026853,0.014527,0.18203,0.040769,0.023887
0.56294,0.0030603,0.30119,0.01985,0.071632,0.085594,0.00044825,0.036643,0.77572,0.056796,0.012837,0.39942,0.17638,0.0026022,0.016396,0.026873,0.1962,0.0314,0.025448
0.70313,0.003735,0.24915,0.038909,0.11775,0.10894,0.00086876,0.024383,0.78084,0.030286,0.027413,0.30435,0.34459,0.0050263,0.0080137,0.056186,0.18691,0.025559,0.025114
0.79384,0.0039443,0.14954,0.055726,0.18499,0.12485,0.0015927,0.028066,0.76322,0.013581,0.057611,0.18568,0.51645,0.013997,0.0025717,0.098865,0.15786,0.039134,0.017929
0.83592,0.0037441,0.057667,0.06121,0.26679,0.13194,0.0019656,0.04752,0.7161,0.0058925,0.12157,0.089186,0.64486,0.032711,0.0015537,0.14652,0.11515,0.078563,0.010217
