0,0,0,0,0,0,0,0,5.1095e-06,0,0,0,0,0,7.2622e-06,0,0,0,0,0
0,6.7961e-05,0,0,0,0,0,0.00018258,0.00031424,0,0,0,0,0,0.00019504,0.00031581,0.00013432,0,0,0
0,0.00012106,0,0,0,0,0,0.0014033,0,0,0,0,0,0,0.00017844,0.00093998,0.00021123,0,0,0
9.2663e-05,0.00016672,0,0,0,0,0,0.0028688,0,0,0,0,0,0,0.00014213,0.0010179,0.00024223,0,0,0
0.00015215,4.1414e-05,0,0,0,0,0,0.004311,0,0,0,0,0,0,3.3198e-05,0.00096651,0.00012054,0,0,0
7.0927e-05,5.2033e-05,0,0,0,0,0,0.0037215,0,0,0,0,0,0,3.4236e-05,0.00044015,8.8396e-05,0,0,0
0,0,0,0,0,4.4312e-05,0,0.0021803,0,0,0,0,0,0,0,0.00028763,1.4924e-05,0,0,0
0,0,0,0,0,0.00017448,0,0.00079636,0,0,0,0,0,0,0,0.00017573,0,0,0,0
0,0,0,0,0,0,0,0.00030009,7.792e-05,0,0.00016763,0,0,0,0,2.1552e-05,0,0,0,0
0,0,0,0,0,0,0,5.827e-06,0,0,0.00038267,0,0,0,0,0,0,0,0,0
8.0079e-06,0,0,0,0,0,2.7526e-05,0,0,0,0.00018118,0,0,0,9.5446e-05,0,0,0,0,0
0.00012126,0,0,0,0,0,1.8064e-05,0,0.00026059,0,6.265e-05,0,0,0,5.1873e-06,5.305e-05,0,0,0,0
2.7456e-05,0,0,0,0,0,0,0,0.00027464,0,0,0,0,0,0,3.4814e-05,1.2628e-05,0,0,3.2569e-05
9.3806e-05,5.7342e-05,0,0,0,0,0,0,0.00032062,0,0,0,0.00010074,0,5.3948e-05,3.8959e-05,9.8728e-05,0,0,7.4788e-05
0,3.7166e-05,0,0,0,0,0,0,0.00070256,0,2.2012e-05,0,0,0,0.00013591,7.4602e-06,0.00020434,0,0,0
1.144e-05,0,0,0,0,0,0,0,0.0005876,0,0.00031325,0,0,0,0,0,0.00012284,0,0,0
1.144e-05,0,0,0,0,0,0,0,5.7482e-05,0,0,0,0,0,0,0,4.592e-06,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.8656e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.6128e-05,0,0,0,1.8626e-05,0.00021735,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00012387,0,6.5147e-05,2.5685e-05,0.00010837,0,0,0,0,0,3.6736e-05,0,0,0
8.6943e-05,0,0,0,0,0,1.7204e-05,0,0.00011496,0.00036892,0.00019811,0,0,0,0,0,0,0,0,0
2.1736e-05,0.00030901,0,2.2785e-05,0.0002317,0,0.00015225,0.00048073,0.00020438,0.00016461,3.7252e-05,0,0,0,7.1584e-05,2.7354e-05,6.314e-05,0,0,7.117e-05
8.2367e-05,0.0011267,0,0.00042026,0.00015254,0,8.1717e-05,0.0024095,6.7701e-05,0,0,0,0,0,0.00024795,0.001371,0.00020434,0,0,0.00046079
1.9448e-05,0.0041616,0,0.00036456,0,0.00010801,0,0.0090775,0,0,0,0,1.0386e-06,0,0.00021372,0.0043369,0.00037654,0,0,0.00063811
0,0.0068556,0,0,0,4.4312e-05,0,0.013836,0.00014307,0,6.0957e-05,4.162e-05,3.3234e-05,0,0.00021164,0.0073682,0.0006004,0,0,0.00021592
0,0.0067961,0,0,0,0,0,0.014947,0.00011241,0,0,0.00021427,0,0,0.00064426,0.0068194,0.00059237,0,0,0
4.3471e-05,0.0053679,0,0,0,0,0,0.013491,0,0,0,0,0,0,0.00071688,0.0042017,0.00057974,0,0,3.6188e-06
1.4872e-05,0.0021238,0,0,0,0.00016894,0,0.0092795,0,0,0,0,0,0,0.00073452,0.0017465,8.9544e-05,0,0,0
8.0079e-06,0.00044281,0,0,0,0.00048189,0,0.0050743,0,0,8.1276e-05,0,0,0,0.00029256,0.00099801,0,0,0,0
1.2584e-05,0.00018265,0,0,0,0,0,0.0024668,1.6606e-05,0,0.00013207,0,0,0,4.6685e-05,0.0003241,0,0,0,0
0.00010868,0.00021556,0,0,0,3.3234e-05,0,0.0011363,0.00084563,0,0.00062989,0,0,0,0.00014109,0,0,0,0,6.7551e-05
0.0001716,6.6899e-05,0,0,0.00027418,0.00026587,0,0.00018161,0.0024053,0,0.0017237,0,0,0,0.00072103,0,4.1328e-05,0,0.00021753,5.3076e-05
5.0335e-05,6.159e-05,1.9731e-05,0,0.00049044,0.00053728,0,0.00013888,0.0041055,0,0.0028734,0,0,0,0.00093059,0,1.0332e-05,0,0.00019369,9.1676e-05
5.7199e-06,0.0001338,8.879e-05,0.00011139,0.00022012,0.00057051,0,0.00017093,0.0086045,0,0.0033086,0,4.4658e-05,0,0.00098558,0,0.00028815,0,0.00016241,5.3076e-05
0,0.00012637,1.4798e-05,0.00064305,0,0.00069514,3.2687e-05,0.00021366,0.01523,4.2029e-05,0.0041383,0,0,0,0.0013041,0,0.00029504,0,0.00014453,0.0003269
0,0,0.00015785,0.00014937,0,0.00053728,7.7416e-06,0.00012431,0.018238,8.0556e-05,0.0053879,0,5.2966e-05,0,0.00092644,2.9841e-05,0.00039032,0,0,0.00066706
8.6943e-05,0,0.0002898,0,0,0.00053174,0,2.9135e-06,0.014899,2.9187e-05,0.0051983,0,0.00018175,0,0.00038697,2.5696e-05,0.00069224,0,0.00012665,0.00062967
8.5799e-05,0,0.00047848,0,0,6.9237e-05,0,0,0.0096276,0,0.0024417,0,0.00026483,0,0.00015251,0,0.00059811,0,0.00034418,0.00072858
0,0,0.00028487,0,0.00011006,0,0,0,0.0034924,0,0.00019642,0,3.0118e-05,0,8.6109e-05,0,0.00015383,0,0,0.00056212
0,0,0,0,0,0,0,0,0.00095037,0,0,0,0,0,0.00012449,0,6.7732e-05,0,0,3.3775e-05
0,0,0,0,0,0,0,0,7.4088e-05,0,0,0,0,0,0,2.9841e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,8.0315e-05,0,0,0,1.5177e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00041265,8.6018e-06,0,5.1095e-06,0.00011792,2.5399e-05,0.00011099,0,0,0,0,0,0,0,0
0,0.00010725,0,0,0,0.00041265,7.9137e-05,0,0.00010091,0.00011792,0.0002252,0.00010945,0,0,0,0,0,0.00015581,0,8.4439e-05
0.00017274,0.00015716,0.00014428,4.557e-05,0,0.00054559,4.3009e-06,0.00015053,0.00040493,0.00039811,0.00023706,0,0,0,0.00011827,8.2891e-06,0.00014465,0.00017019,2.8309e-05,0.0022581
9.1519e-05,0.00041945,0.0003453,0.00022532,0,0,0.00018752,0.0018646,0.00017756,0.00021248,0.00053168,6.166e-05,5.2966e-05,0,0.00035066,0.00043269,0.001202,0,0.00016837,0.009117
7.5503e-05,0.0051661,0.00026267,0.00064305,0,0.0002271,0.00015913,0.0072468,0.0001865,0.00029654,0.00068746,0.00059193,0.00015994,0,0.00011619,0.0051169,0.0022042,0,0.00040676,0.015428
0,0.019389,0.00069059,0.00062279,0,0.0002271,9.634e-05,0.020506,0.0004126,7.0049e-05,0.000276,0.00095727,0.00034376,0,0.00053014,0.014511,0.0026634,0,0.00095208,0.019533
4.9191e-05,0.028624,0.00087804,0.00052912,0,0.00024094,2.0644e-05,0.030975,0.00026825,1.868e-05,0.00028447,0.0011515,0.00053382,0,0.00064218,0.02146,0.0019849,0.00033798,0.0010013,0.015117
0,0.028853,0.00074239,2.0253e-05,0,0.00073945,0.00020386,0.035296,0.0003334,1.5177e-05,0.00038098,0.0009064,0.00048708,0,0.0012481,0.018472,0.0018058,0.00060645,0.0004753,0.010443
0.00013156,0.020193,0.00022444,0,0,0.00083361,0.00013247,0.034267,0.00053267,6.1876e-05,0.00052321,0.00099272,0.00029183,0,0.0011505,0.011097,0.0012318,0.0004075,0.00019369,0.0050615
0.00028485,0.0094848,7.3992e-06,0,0,0.0010053,2.0644e-05,0.029729,0.00035767,6.1876e-05,0.0014122,0.00078616,0.00026795,0,0.0014825,0.0052901,0.00036851,0,0,0.0029867
0.0002288,0.0038451,0,0.00064305,0,0.0013847,0,0.023754,7.2811e-05,0,0.002567,0.00048095,0.00018175,0,0.0012335,0.0024735,3.0996e-05,3.1162e-05,0,0.0013667
0.000294,0.0022544,0,0.00063798,0,0.0017614,1.1182e-05,0.0195,0.00052245,0,0.0032087,0,0.00017552,0,0.00074282,0.00064572,0,0.0002421,7.4498e-06,0.00064776
9.3806e-05,0.0012647,4.6862e-05,0.00063798,0.0001004,0.0019829,3.2687e-05,0.016346,0.0028907,3.0355e-05,0.0070456,0,0.00082773,0,0.0024287,0.00031913,0,0.00075747,4.6189e-05,0.00098311
0,0.00055006,0.00014428,0.00063798,0.00054643,0.0032541,1.4623e-05,0.010514,0.0081982,0.00015994,0.016888,0,0.0010635,0,0.0043137,0.00029924,8.036e-06,0.001606,0.00021008,0.0015681
0,0.00024848,0.00039339,0.00051393,0.00085923,0.0055583,0,0.0049024,0.01835,0.00017162,0.04047,9.8656e-05,0.00092743,0,0.0065629,6.2997e-05,0.00021008,0.0019967,0.00023839,0.0024089
0,0.00020707,0.001391,0.00080254,0.00053099,0.0098981,0,0.002695,0.036022,0.00037243,0.06912,0.00061043,0.00040607,0.00023603,0.0067279,0.00024536,0.00018024,0.0027374,0.00076584,0.0049795
0.00014414,2.1238e-06,0.0038513,0.002314,0.0002626,0.012748,2.1505e-05,0.0016617,0.056298,0.0006678,0.090037,8.7865e-05,0.00013293,0.00036634,0.0068825,0.00042026,0.00032029,0.0028669,0.00096847,0.0055126
4.8047e-05,0,0.0059378,0.0018253,0.0016683,0.010765,5.1611e-06,0.00088473,0.072854,0.00045065,0.089939,0,4.4658e-05,0.00062696,0.007257,0.0003067,0.00051775,0.0019416,0.00073008,0.0049988
0,0.00023999,0.0056234,0.00053925,0.0023865,0.0075108,0,0.00011168,0.064143,7.0049e-05,0.065908,0,0.0002451,0.00059008,0.0047256,0.00012848,0.0010608,0.0017451,0.0014169,0.0051906
0,0.00056599,0.0045135,0.00030633,0.00083992,0.0029827,0,0,0.041542,0,0.03196,0,0.00026379,0.00028275,0.001634,0,0.001458,0.00091567,0.0011398,0.0044572
1.3728e-05,0.00029733,0.0024405,0,0.00062946,0.00065359,0,0,0.017256,0,0.0071726,0,2.9079e-05,0,0.00078743,0,0.00082426,0.00014143,0.00033822,0.0033257
1.144e-06,6.3714e-05,0.0012048,0,0.00017378,3.3234e-05,0,0,0.0043061,0,0.00058248,0,0,0,0.00075423,0,0.00069913,0,0.00015943,0.0012473
0,0,0.00011345,0,0,0,0,0,0.00019927,0,0,0,0,0,0.00058616,0,0,0,0,0.00030639
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9423e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.4664e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,2.7695e-05,0,0,0,0.00028136,0,0.00025589,0,0,0,0,0,0,0,0
0,0,0,0.00024304,0,0.00022156,0,0,9.5804e-05,0.00023466,0,0.00012486,0,0,9.8558e-05,0,9.184e-06,0,0.00012665,0
3.6607e-05,0.00021132,0,6.076e-05,0,0.00021602,0.0001944,0.00020297,0.00027719,2.335e-05,0.00071455,0.00039771,6.6467e-05,0.00027537,0.00020127,0,0.00049479,9.5882e-06,0.0014885,0.0016453
0.0002471,0.00050652,0.00048958,0.00044051,6.1787e-05,0.00045696,2.4945e-05,0.002087,0.00049435,0.00036892,0.001468,0.00079541,0,0.00010818,0.00048968,0.00011356,0.0020767,0.00050817,0.0047351,0.014657
0.00013385,0.0037697,0.0012875,0.00062532,0,0.00048466,0.00027956,0.00714,0.0015725,0.00069348,0.0031952,0.00084782,0.00040919,0.00039093,0.0010758,0.0025315,0.0049433,0.0017139,0.0090053,0.041483
0.00014529,0.019819,0.0017894,0.0012304,0,0.00068683,0.00064428,0.019495,0.0023312,0.00077988,0.005647,0.0010297,0.00060755,0.0013891,0.0014898,0.015365,0.0080371,0.00086773,0.012091,0.064956
0.00010525,0.049115,0.0016106,0.0013595,5.9857e-05,0.00023817,0.00067094,0.043679,0.0017053,0.00046232,0.0049087,0.0011376,0.0011538,0.0035134,0.0028146,0.034068,0.010015,5.2735e-05,0.014287,0.073307
9.1519e-06,0.069651,0.0022037,0.0028178,0.00082254,0.00013017,0.00099609,0.066656,0.00095037,0.0008149,0.0045108,0.0015507,0.0016274,0.005768,0.0031756,0.043526,0.0096926,0.00068795,0.012081,0.056152
2.9744e-05,0.071036,0.0020804,0.0029266,0.0018362,1.6617e-05,0.0010873,0.08305,0.0011241,0.00078922,0.0045481,0.0021704,0.0015807,0.011475,0.0035989,0.036634,0.007555,0.00069994,0.0059122,0.035584
0.0001327,0.053103,0.0015366,0.0025874,0.0018227,0.00061759,0.00068815,0.088508,0.0010142,0.00029537,0.0048529,0.0027392,0.0014322,0.024857,0.0046353,0.022239,0.0040582,0.0015053,0.0038754,0.021749
0.00026426,0.029089,0.00096189,0.0016051,0.0014539,0.0012186,0.0002873,0.090599,0.00060293,0.00029537,0.0053761,0.0029381,0.0020511,0.04161,0.0064768,0.011046,0.0020572,0.0039312,0.0023094,0.013292
0.0001613,0.016984,0.00036009,0.0016076,0.0010813,0.0027473,0.00023741,0.089775,0.00095548,6.6546e-05,0.006834,0.0025126,0.0040815,0.063084,0.0058699,0.0056855,0.0013581,0.014032,0.0014691,0.0086139
0.00028714,0.010615,0.00012825,0.0015494,0.00092874,0.0051817,0.00017118,0.08464,0.0014779,3.9694e-05,0.011592,0.0019377,0.0088931,0.087939,0.0050949,0.0029708,0.00030422,0.037329,0.00094314,0.0056429
0.00018304,0.0062322,0.00010975,0.0016,0.00066808,0.011524,0.00023827,0.069594,0.0051134,0.00058374,0.030429,0.0018174,0.013588,0.10557,0.0082135,0.0017938,6.4288e-05,0.086629,0.0019638,0.0038263
0.00018533,0.0033195,0.00050561,0.00079242,0.001564,0.028238,7.9997e-05,0.047027,0.014856,0.0014278,0.080561,0.0014814,0.015158,0.10512,0.01492,0.0014663,0.00017679,0.15029,0.0029129,0.0059951
8.8087e-05,0.0014962,0.0016722,0.00097723,0.0052172,0.062914,0,0.027468,0.038065,0.0017816,0.15931,0.0015492,0.0098995,0.095246,0.023461,0.0012367,0.00048101,0.21307,0.00482,0.010698
0,0.00076987,0.0062079,0.002881,0.010589,0.10467,0,0.013421,0.077604,0.0017571,0.24448,0.002451,0.0036983,0.072081,0.029149,0.0012309,0.00068536,0.24373,0.0063353,0.019385
0.00024138,0.00032282,0.012225,0.0043874,0.015991,0.12412,6.3653e-05,0.0054541,0.12624,0.0019263,0.29988,0.0016587,0.0012753,0.041783,0.030858,0.00085212,0.00091151,0.23465,0.0077329,0.025259
0.00038781,0.00027503,0.016583,0.0053748,0.018185,0.11137,9.2039e-05,0.0020171,0.16486,0.0015317,0.29916,0.00060118,0.00047877,0.019441,0.025063,0.00046916,0.0015762,0.17379,0.0094597,0.026596
0.0006555,0.0010821,0.020133,0.0036076,0.016841,0.08322,9.0319e-05,0.00044771,0.15366,0.00065612,0.2218,0.00022814,0.00010074,0.0068621,0.016515,0.00020225,0.0020457,0.09347,0.010874,0.02431
0.0014037,0.0011861,0.02011,0.0016861,0.012655,0.041869,3.6988e-05,0,0.10786,0.00014243,0.10832,0,0.00026379,0.0023431,0.0091918,0,0.0031662,0.032192,0.0079445,0.018714
0.0026083,0.0012849,0.01421,0.00075444,0.0061421,0.011457,0,0,0.052359,0,0.027305,0,2.9079e-05,0.00092692,0.0077902,9.9469e-06,0.0035806,0.006846,0.0023199,0.010567
0.00038552,0.0015525,0.005595,0.00048102,0.0018208,0.00064529,0,0,0.014314,0,0.0021216,0,7.7891e-05,0.00056795,0.0067403,5.6366e-05,0.0019723,0.0015557,0.00036802,0.003585
0,0.00080173,0.00084597,0,0.00027032,0,0,0.00022337,0.00036916,0,5.2491e-05,0,0.00018902,0,0.0045949,1.8236e-05,0.00059466,0,0,0.00046441
0,0.00027715,0,0,0,0,0,0,0,0,0,0,2.4925e-05,0,0.001911,0,0,0,0,0
0,6.159e-05,0,0,0,0,0,0,0,0,0,0,0,0,9.752e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.4782e-05,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00015644,0,0.00023122,0,0,0,0,0,0,6.7048e-05,0
0,0,0,0.00064051,0,5.5389e-06,1.7204e-05,0,2.1716e-05,0.00031755,0.00086186,0.0016525,0,0.00095642,9.1296e-05,0,0.00019746,0,0.0016241,0.00036429
0,0.00028353,0.0002787,0.00040254,0,0.00031849,0.00043009,0.0016432,0.00065147,0.0002872,0.0021911,0.0037258,9.8662e-05,0.00071055,0.00023861,0,0.0015659,0.00053694,0.011856,0.0084776
0.00047933,0.0013051,0.00071525,0.001119,1.7378e-05,0.0013017,0.00086964,0.0079441,0.0034451,0.00064211,0.0051136,0.0055571,6.0236e-05,0.0021464,0.00037867,0.00023873,0.0073346,0.0012369,0.028655,0.045682
0.00042785,0.0105,0.00119,0.0016658,0.00047499,0.0010524,0.0016688,0.020215,0.0080488,0.0015247,0.0093518,0.0063541,0.00033545,0.0088586,0.0019214,0.0066097,0.017436,0.0019824,0.047221,0.10062
0.00046903,0.046421,0.0021815,0.0018481,0.0010658,0.00094993,0.0027672,0.046388,0.0091601,0.001248,0.01361,0.008116,0.0011133,0.015025,0.0039102,0.03138,0.029756,0.0010978,0.0619,0.14349
0.00035235,0.10339,0.0029153,0.0026861,0.0021317,0.00013017,0.0034528,0.086807,0.0065785,0.0012142,0.015331,0.010501,0.0020948,0.026236,0.0052858,0.063769,0.036654,0.0011338,0.065096,0.14535
0.00024939,0.14438,0.0039968,0.0037317,0.0039389,0,0.0043456,0.13193,0.003463,0.0015189,0.013797,0.014371,0.0033254,0.047548,0.0062953,0.076289,0.031344,0.0026607,0.051943,0.11962
0.00023566,0.13938,0.0049784,0.0051089,0.0055763,0.00029079,0.0033547,0.17614,0.001902,0.0013449,0.012759,0.018994,0.0051169,0.10419,0.0089325,0.06203,0.022732,0.006834,0.032204,0.083586
0.00017846,0.10347,0.0055013,0.0063722,0.0065205,0.00059821,0.0017823,0.20718,0.0017372,0.00059542,0.011633,0.025301,0.0075586,0.18435,0.012253,0.038321,0.014184,0.018512,0.017441,0.063241
0.00014757,0.065271,0.004257,0.0054406,0.0081308,0.0012352,0.0007389,0.22602,0.0015878,0.00034324,0.0088828,0.032037,0.015244,0.28148,0.015128,0.021882,0.0074322,0.049945,0.010139,0.047254
0.00023108,0.040687,0.0023751,0.0056102,0.011531,0.0048687,0.00026666,0.23523,0.0021894,0.00018796,0.011187,0.036691,0.03418,0.38333,0.016344,0.014646,0.0035691,0.13068,0.0080428,0.033276
0.00045416,0.024642,0.0011604,0.0055823,0.011581,0.019367,0.00021074,0.22917,0.0033876,0.00067831,0.031616,0.040822,0.061919,0.45887,0.021728,0.011282,0.0022179,0.26112,0.0073321,0.024287
0.00052852,0.015413,0.00083487,0.0071241,0.0093434,0.057322,0.0004559,0.19932,0.0091563,0.001882,0.090658,0.044224,0.08337,0.49582,0.035187,0.0092738,0.000605,0.42219,0.0089904,0.016861
0.00091976,0.007618,0.0015859,0.0095191,0.011925,0.128,0.00037934,0.15172,0.02495,0.0039192,0.20429,0.045164,0.07933,0.49028,0.052385,0.0079086,0.00049134,0.56887,0.016077,0.015013
0.0019288,0.0029,0.0043557,0.014704,0.023821,0.22453,0.00067954,0.091889,0.058002,0.0076785,0.34522,0.040953,0.048568,0.44873,0.076189,0.006143,0.00060155,0.66937,0.027892,0.021523
0.0019425,0.0012732,0.016107,0.015851,0.049505,0.30833,0.00093588,0.043556,0.11738,0.0092324,0.47824,0.02935,0.019228,0.36081,0.097356,0.0034375,0.0013007,0.69948,0.045612,0.038424
0.0024241,0.00067112,0.032966,0.016003,0.08019,0.35379,0.00084212,0.017018,0.20678,0.0067912,0.54816,0.016304,0.0054919,0.25133,0.1061,0.001158,0.0022673,0.66326,0.05867,0.059419
0.0037317,0.00067112,0.051768,0.013119,0.095716,0.33226,0.00092728,0.0060105,0.28167,0.0045847,0.52673,0.0041189,0.0015474,0.13496,0.091749,0.00049237,0.0047791,0.54236,0.060468,0.071375
0.0081349,0.0019072,0.065605,0.0084077,0.086647,0.25546,0.00059008,0.0022366,0.29066,0.002335,0.41687,0.001059,0.0004715,0.052534,0.06604,0.0002006,0.0069133,0.35885,0.052216,0.067039
0.013982,0.0023946,0.064844,0.005757,0.061828,0.14604,0.00027698,0.00053803,0.21812,0.00054054,0.22999,3.5454e-05,0.00080384,0.016431,0.042143,1.0776e-05,0.0087753,0.16646,0.032626,0.050205
0.014255,0.003792,0.046171,0.002876,0.032589,0.054655,0.00020558,3.0106e-05,0.1123,2.2182e-05,0.063681,0,0.00076437,0.0036634,0.029076,9.2009e-05,0.008936,0.038087,0.011257,0.026851
0.0042396,0.0056333,0.016887,0.00069874,0.0094361,0.0056525,4.2149e-05,1.2625e-05,0.032507,0,0.0058536,0,0.0014779,0.00047698,0.021109,0.00022298,0.0060431,0.0041948,0.00077031,0.0089396
0.00048734,0.0072697,0.0022518,0,0.0011411,0.00071729,0,0.00013111,0.00097081,0,0.00088557,0,0.0013335,0,0.014104,0.00015832,0.0012685,0,0,0.0011206
0,0.0041977,0,0,0,0.00070345,0,0,0,0,0,0,0.0002316,0,0.0055556,0,0,0,0,0
0,0.00074226,0,0,0,0,0,0,0,0,0,0,0,0,0.00024484,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00011071,0,0,0,0.00068288,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.5645e-05,0,0.00010624,0.00017102,0.0033081,0,0,8.8183e-05,0,0,0,0.00053042,0
0,0,0,0.00064051,0,0.00025756,0,0.00027096,0,9.1064e-05,0.0017898,0.006778,0,0.00081628,5.291e-05,0,0.00019975,0,0.0080294,0.0007503
0.00017274,8.8137e-05,1.9731e-05,0.0013089,0.00025873,0.00081976,0.00061933,0.002695,0.0042422,0.00095266,0.0054455,0.010573,0,0.00223,0.00028219,0.00026525,0.0023362,0.0007335,0.032684,0.021609
0.0008168,0.0021047,0.0014058,0.0021241,0.0010079,0.0013432,0.0023449,0.017844,0.012594,0.001213,0.011126,0.013394,3.2195e-05,0.010926,0.0011526,0.0017266,0.018683,0.0014574,0.08385,0.098309
0.00071041,0.019754,0.0032458,0.0029671,0.0014617,0.001238,0.0043345,0.041513,0.022473,0.0021073,0.022955,0.01899,0.0011829,0.025678,0.0036964,0.013815,0.04872,0.0024258,0.1316,0.19941
0.00063033,0.089756,0.00633,0.0036735,0.004609,0.0012324,0.0068789,0.088027,0.02542,0.0023069,0.032505,0.028487,0.0029464,0.050435,0.0068524,0.051645,0.078799,0.0023419,0.16221,0.26868
0.00078248,0.18489,0.011746,0.0062203,0.0087893,0.00080869,0.0087971,0.15868,0.019802,0.0023163,0.035022,0.039669,0.0046641,0.10436,0.0098184,0.098537,0.087348,0.004099,0.16092,0.26401
0.00091976,0.25033,0.015707,0.0082938,0.014866,0.00038219,0.008115,0.24428,0.011625,0.0017547,0.031693,0.056875,0.0080789,0.20474,0.012665,0.11786,0.079679,0.011086,0.12408,0.21864
0.00089002,0.23873,0.017958,0.013613,0.021973,0.00096654,0.0060935,0.32939,0.0054876,0.001227,0.02569,0.078294,0.018559,0.34814,0.016405,0.10281,0.061913,0.034374,0.075559,0.16795
0.00073444,0.1794,0.017482,0.021203,0.030411,0.0025701,0.0035242,0.3913,0.0025305,0.00064211,0.016563,0.10324,0.040447,0.50082,0.020544,0.076944,0.041662,0.095808,0.036915,0.14062
